time,goodput,replaced
1575004685,238,237
1575004685,246,245
1575004685,254,253
1575004685,238,237
1575004685,234,233
1575004685,225,224
1575004685,229,228
1575004685,230,229
1575004685,378,377
1575004685,250,249
1575004685,269,268
1575004685,538,537
1575004685,389,388
1575004685,256,255
1575004685,241,240
1575004685,247,246
1575004685,233,232
1575004685,324,323
1575004685,307,306
1575004685,299,298
1575004685,229,228
1575004685,242,241
1575004685,252,251
1575004685,256,255
1575004685,266,265
1575004685,247,246
1575004685,267,266
1575004685,263,262
1575004685,266,265
1575004685,265,264
1575004685,229,228
1575004685,286,285
1575004685,295,294
1575004685,299,298
1575004685,312,311
1575004685,297,296
1575004685,301,300
1575004685,512,511
1575004685,456,455
1575004685,291,290
1575004685,262,261
1575004685,257,256
1575004685,264,263
1575004685,418,417
1575004685,249,248
1575004685,433,432
1575004685,286,285
1575004685,219,218
1575004685,218,217
1575004685,219,218
1575004685,284,283
1575004685,249,248
1575004685,220,219
1575004685,304,303
1575004685,335,334
1575004685,220,219
1575004685,220,219
1575004685,223,222
1575004685,241,240
1575004685,218,217
1575004685,218,217
1575004685,218,217
1575004685,217,216
1575004685,245,244
1575004685,252,251
1575004685,282,281
1575004685,265,264
1575004685,268,267
1575004685,358,357
1575004685,259,258
1575004685,261,260
1575004685,3091,3091
1575004685,977,977
1575004685,29,29
1575004685,37,37
1575004685,132,61
1575004685,108,108
1575004685,129,129
1575004685,29,29
1575004685,169,169
1575004685,143,143
1575004685,262,262
1575004685,96,96
1575004685,33,33
1575004685,79,79
1575004685,67,67
1575004685,51,51
1575004685,27,27
1575004685,18600,18600
1575004685,444,444
1575004685,671,671
1575004685,1622,1622
1575004685,1728,1728
1575004685,633,633
1575004685,2726,2726
1575004685,3289,3289
1575004685,5115,5115
1575004685,6063,5992
1575004685,1007,1007
1575004685,40,40
1575004685,18179,18179
1575004685,3363,3363
1575004685,2178,2178
1575004685,628,628
1575004685,1058,1058
1575004685,958,958
1575004685,846,775
1575004685,1694,1623
1575004685,262,191
1575004685,1271,1200
1575004685,185,114
1575004685,278,207
1575004685,13410,13339
1575004685,245,174
1575004685,3354,3283
1575004685,2598,2527
1575004685,2453,2382
1575004685,2413,2342
1575004685,2496,2425
1575004686,2438,2367
1575004686,2812,2741
1575004686,2712,2641
1575004686,2615,2544
1575004686,2606,2535
1575004686,2510,2439
1575004686,2480,2409
1575004686,109,38
1575004686,31835,31764
1575004686,8637,8566
1575004686,4911,4840
1575004686,4062,3991
1575004686,3790,3719
1575004686,2380,2309
1575004686,792,721
1575004686,1093,1022
1575004686,678,607
1575004686,527,456
1575004686,219,148
1575004686,138,67
1575004686,107,36
1575004686,4647,4576
1575004686,256,185
1575004686,258,187
1575004686,244,173
1575004686,258,187
1575004686,291,220
1575004686,315,244
1575004686,307,236
1575004686,284,213
1575004686,261,190
1575004686,217,146
1575004686,218,147
1575004686,186,115
1575004686,154,83
1575004686,119,48
1575004686,103,32
1575004686,6685,6614
1575004686,306,235
1575004686,311,240
1575004686,315,244
1575004686,292,221
1575004686,268,197
1575004686,269,198
1575004686,282,211
1575004686,273,202
1575004686,270,199
1575004686,249,178
1575004686,267,196
1575004686,235,164
1575004686,210,139
1575004686,166,95
1575004686,108,37
1575004686,6659,6588
1575004686,228,157
1575004686,237,166
1575004686,262,191
1575004686,257,186
1575004686,237,166
1575004686,260,189
1575004686,237,166
1575004686,247,176
1575004686,236,165
1575004686,254,183
1575004686,253,182
1575004686,375,304
1575004686,361,290
1575004686,286,215
1575004686,119,48
1575004686,263,262
1575004686,276,275
1575004686,260,259
1575004686,249,248
1575004686,258,257
1575004686,266,265
1575004686,266,265
1575004686,243,242
1575004686,259,258
1575004686,254,253
1575004686,249,248
1575004686,276,275
1575004686,280,279
1575004686,288,287
1575004686,277,276
1575004686,283,282
1575004686,282,281
1575004686,278,277
1575004686,284,283
1575004686,292,291
1575004686,294,293
1575004686,392,391
1575004686,282,281
1575004686,252,251
1575004686,253,252
1575004686,264,263
1575004686,273,272
1575004686,282,281
1575004686,267,266
1575004686,279,278
1575004686,266,265
1575004686,285,284
1575004686,269,268
1575004686,283,282
1575004686,274,273
1575004686,256,255
1575004686,252,251
1575004686,259,258
1575004686,250,249
1575004686,260,259
1575004686,263,262
1575004686,253,252
1575004686,237,236
1575004686,252,251
1575004686,241,240
1575004686,260,259
1575004686,239,238
1575004686,239,238
1575004686,265,264
1575004686,253,252
1575004686,250,249
1575004686,252,251
1575004686,254,253
1575004686,243,242
1575004686,238,237
1575004686,270,269
1575004686,260,259
1575004686,265,264
1575004686,255,254
1575004686,256,255
1575004686,292,291
1575004686,264,263
1575004686,265,264
1575004686,265,264
1575004686,255,254
1575004686,242,241
1575004686,265,264
1575004686,227,226
1575004686,280,279
1575004686,222,221
1575004686,425,424
1575004686,322,321
1575004686,226,225
1575004686,242,241
1575004686,244,243
1575004686,271,270
1575004686,403,402
1575004686,239,238
1575004686,228,227
1575004686,239,238
1575004686,268,267
1575004686,258,257
1575004686,245,244
1575004686,265,264
1575004686,278,277
1575004686,232,231
1575004686,289,288
1575004686,227,226
1575004686,260,259
1575004686,294,293
1575004686,243,242
1575004686,525,524
1575004686,252,251
1575004686,235,234
1575004686,243,242
1575004686,263,262
1575004686,244,243
1575004686,252,251
1575004686,429,428
1575004686,383,382
1575004686,314,313
1575004686,281,280
1575004686,314,313
1575004686,347,346
1575004686,304,303
1575004686,262,261
1575004686,246,245
1575004686,232,231
1575004686,300,299
1575004686,298,297
1575004686,281,280
1575004686,266,265
1575004686,249,248
1575004686,234,233
1575004686,286,285
1575004686,267,266
1575004686,289,288
1575004686,280,279
1575004686,325,324
1575004686,272,271
1575004686,267,266
1575004686,293,292
1575004686,281,280
1575004686,282,281
1575004686,287,286
1575004686,316,315
1575004686,271,270
1575004686,283,282
1575004686,362,361
1575004686,358,357
1575004686,337,336
1575004686,318,317
1575004686,269,268
1575004686,291,290
1575004686,282,281
1575004686,394,393
1575004686,260,259
1575004686,381,380
1575004686,432,431
1575004686,415,414
1575004686,275,274
1575004686,408,407
1575004686,418,417
1575004686,378,377
1575004686,335,334
1575004686,390,389
1575004686,285,284
1575004686,288,287
1575004686,293,292
1575004686,294,293
1575004686,296,295
1575004686,290,289
1575004686,291,290
1575004686,292,291
1575004686,431,430
1575004686,413,412
1575004686,284,283
1575004686,278,277
1575004686,291,290
1575004686,440,439
1575004686,300,299
1575004686,435,434
1575004686,377,376
1575004686,353,352
1575004686,301,300
1575004686,275,274
1575004686,297,296
1575004686,316,315
1575004686,322,321
1575004686,293,292
1575004686,286,285
1575004686,288,287
1575004686,297,296
1575004686,289,288
1575004686,361,360
1575004686,418,417
1575004686,374,373
1575004686,390,389
1575004686,399,398
1575004686,507,506
1575004686,291,290
1575004686,375,374
1575004686,403,402
1575004686,288,287
1575004686,303,302
1575004686,291,290
1575004686,393,392
1575004686,380,379
1575004686,382,381
1575004686,370,369
1575004686,285,284
1575004686,295,294
1575004686,365,364
1575004686,441,440
1575004686,355,354
1575004686,298,297
1575004686,289,288
1575004686,302,301
1575004686,295,294
1575004686,289,288
1575004686,463,462
1575004686,423,422
1575004686,410,409
1575004686,300,299
1575004686,306,305
1575004686,307,306
1575004686,350,349
1575004686,416,415
1575004686,296,295
1575004686,320,319
1575004686,288,287
1575004686,305,304
1575004686,354,353
1575004686,357,356
1575004686,310,309
1575004686,286,285
1575004686,356,355
1575004686,378,377
1575004686,283,282
1575004686,289,288
1575004686,401,400
1575004686,287,286
1575004686,290,289
1575004686,299,298
1575004686,296,295
1575004686,530,529
1575004686,286,285
1575004686,298,297
1575004686,356,355
1575004686,443,442
1575004686,287,286
1575004686,299,298
1575004686,303,302
1575004686,304,303
1575004686,297,296
1575004686,297,296
1575004686,296,295
1575004686,309,308
1575004686,355,354
1575004686,390,389
1575004686,439,438
1575004686,366,365
1575004686,315,314
1575004686,295,294
1575004686,493,492
1575004686,291,290
1575004686,292,291
1575004686,402,401
1575004686,286,285
1575004686,289,288
1575004686,288,287
1575004686,287,286
1575004686,293,292
1575004686,468,467
1575004686,430,429
1575004686,429,428
1575004686,457,456
1575004686,7683,7612
1575004686,707,636
1575004686,1670,1599
1575004686,954,883
1575004686,1004,933
1575004686,1097,1026
1575004686,1100,1029
1575004686,962,891
1575004686,897,826
1575004686,841,770
1575004686,765,694
1575004686,735,664
1575004686,573,502
1575004686,118,47
1575004686,4408,4337
1575004686,801,730
1575004686,785,714
1575004686,715,644
1575004686,584,513
1575004686,613,542
1575004686,623,552
1575004686,635,564
1575004686,611,540
1575004686,531,460
1575004686,511,440
1575004686,460,389
1575004686,443,372
1575004686,192,121
1575004686,4815,4744
1575004686,807,736
1575004686,795,724
1575004686,783,712
1575004686,768,697
1575004686,674,603
1575004686,509,438
1575004686,427,356
1575004686,288,217
1575004686,246,175
1575004686,114,43
1575004686,377,306
1575004686,504,433
1575004686,507,436
1575004686,371,300
1575004686,11292,11221
1575004686,4606,4535
1575004686,547,476
1575004686,614,543
1575004686,696,625
1575004686,749,678
1575004686,833,762
1575004686,775,704
1575004686,572,501
1575004686,464,393
1575004686,292,221
1575004686,113,42
1575004686,267,196
1575004686,9100,9029
1575004686,2697,2626
1575004686,239,168
1575004686,211,140
1575004686,220,149
1575004686,208,137
1575004686,208,137
1575004686,180,109
1575004686,186,115
1575004686,173,102
1575004686,155,84
1575004686,114,43
1575004686,181,110
1575004686,242,171
1575004686,215,144
1575004686,206,135
1575004686,229,158
1575004686,244,173
1575004686,242,171
1575004686,12540,12469
1575004686,6944,6873
1575004686,658,587
1575004686,688,617
1575004686,737,666
1575004686,730,659
1575004686,595,524
1575004686,591,520
1575004686,456,385
1575004686,433,362
1575004686,389,318
1575004686,351,280
1575004686,309,238
1575004686,205,134
1575004686,107,36
1575004686,3373,3302
1575004686,292,221
1575004686,222,151
1575004686,211,140
1575004686,196,125
1575004686,190,119
1575004686,201,130
1575004686,185,114
1575004686,157,86
1575004686,127,56
1575004686,105,34
1575004686,125,54
1575004686,141,70
1575004686,150,79
1575004686,20037,19966
1575004686,12006,11935
1575004686,915,844
1575004686,923,852
1575004686,811,740
1575004686,832,761
1575004686,779,708
1575004686,767,696
1575004686,669,598
1575004686,747,676
1575004686,726,655
1575004686,587,516
1575004686,419,348
1575004686,271,200
1575004686,115,44
1575004687,13471,13400
1575004687,722,651
1575004687,674,603
1575004687,831,760
1575004687,888,817
1575004687,918,847
1575004687,930,859
1575004687,891,820
1575004687,1101,1030
1575004687,999,928
1575004687,1023,952
1575004687,809,738
1575004687,498,427
1575004687,133,62
1575004687,13597,13526
1575004687,1066,995
1575004687,1165,1094
1575004687,1240,1169
1575004687,1231,1160
1575004687,1207,1136
1575004687,1154,1083
1575004687,1146,1075
1575004687,1273,1202
1575004687,1185,1114
1575004687,956,885
1575004687,910,839
1575004687,875,804
1575004687,152,81
1575004687,10060,9989
1575004687,1313,1242
1575004687,1225,1154
1575004687,1227,1156
1575004687,1100,1029
1575004687,1197,1126
1575004687,1358,1287
1575004687,1488,1417
1575004687,987,916
1575004687,747,676
1575004687,165,94
1575004687,912,841
1575004687,1170,1099
1575004687,1163,1092
1575004687,1316,1245
1575004687,1176,1105
1575004687,1136,1065
1575004687,1140,1069
1575004687,1218,1147
1575004687,1136,1065
1575004687,12249,12178
1575004687,5111,5040
1575004687,360,289
1575004687,457,386
1575004687,612,541
1575004687,960,889
1575004687,815,744
1575004687,1076,1005
1575004687,910,839
1575004687,907,836
1575004687,783,712
1575004687,830,759
1575004687,838,767
1575004687,754,683
1575004687,681,610
1575004687,580,509
1575004687,133,62
1575004687,10183,10112
1575004687,879,808
1575004687,1087,1016
1575004687,1088,1017
1575004687,1019,948
1575004687,913,842
1575004687,1073,1002
1575004687,823,752
1575004687,1035,964
1575004687,1029,958
1575004687,1034,963
1575004687,876,805
1575004687,723,652
1575004687,131,60
1575004687,7506,7435
1575004687,1666,1595
1575004687,1294,1223
1575004687,918,847
1575004687,899,828
1575004687,952,881
1575004687,846,775
1575004687,1034,963
1575004687,817,746
1575004687,948,877
1575004687,1014,943
1575004687,938,867
1575004687,1020,949
1575004687,128,57
1575004687,7766,7695
1575004687,1270,1199
1575004687,932,861
1575004687,1046,975
1575004687,1038,967
1575004687,957,886
1575004687,950,879
1575004687,915,844
1575004687,842,771
1575004687,534,463
1575004687,111,40
1575004687,4441,4370
1575004687,880,809
1575004687,836,765
1575004687,878,807
1575004687,839,768
1575004687,830,759
1575004687,798,727
1575004687,681,610
1575004687,443,372
1575004687,105,34
1575004687,7537,0
1575004687,6426,0
1575004687,937,0
1575004687,834,0
1575004687,928,0
1575004687,740,0
1575004687,794,0
1575004687,708,0
1575004687,793,0
1575004687,802,0
1575004687,776,0
1575004687,617,0
1575004687,74,0
1575004687,5449,0
1575004687,1109,0
1575004687,960,0
1575004687,970,0
1575004687,937,0
1575004687,821,0
1575004687,981,0
1575004687,1079,0
1575004687,921,0
1575004687,774,0
1575004687,579,0
1575004687,56,0
1575004687,4131,0
1575004687,929,0
1575004687,1022,0
1575004687,940,0
1575004687,873,0
1575004687,1055,0
1575004687,1026,0
1575004687,909,0
1575004687,711,0
1575004687,38,0
1575004687,14211,0
1575004687,15119,0
1575004687,1776,0
1575004687,1733,0
1575004687,1660,0
1575004687,1495,0
1575004687,1593,0
1575004687,1321,0
1575004687,1331,0
1575004687,1232,0
1575004687,1219,0
1575004687,902,0
1575004687,38,0
1575004687,9744,0
1575004687,1652,0
1575004687,1490,0
1575004687,1554,0
1575004687,1533,0
1575004687,1519,0
1575004687,1456,0
1575004687,1515,0
1575004687,1709,0
1575004687,1655,0
1575004687,1549,0
1575004687,1595,0
1575004687,1381,0
1575004687,1275,0
1575004687,39,0
1575004687,6215,0
1575004687,1079,0
1575004687,1243,0
1575004687,4020,0
1575004687,958,0
1575004687,6612,0
1575004687,4804,0
1575004687,1144,0
1575004687,1357,0
1575004687,1356,0
1575004687,1168,0
1575004687,1077,0
1575004687,1343,0
1575004687,1225,0
1575004687,1069,0
1575004687,969,0
1575004687,745,0
1575004687,557,0
1575004687,41,0
1575004687,5677,0
1575004687,6145,0
1575004687,1120,0
1575004687,1351,0
1575004687,1307,0
1575004687,1255,0
1575004687,1522,0
1575004687,1429,0
1575004687,1330,0
1575004687,1643,0
1575004687,1014,0
1575004687,1027,0
1575004687,848,0
1575004687,814,0
1575004687,701,0
1575004687,42,0
1575004688,506,506
1575004688,516,516
1575004688,506,506
1575004688,510,510
1575004688,437,437
1575004688,426,426
1575004688,332,332
1575004688,287,287
1575004688,454,454
1575004688,285,285
1575004688,433,433
1575004688,355,355
1575004688,330,330
1575004688,283,283
1575004688,287,287
1575004688,287,287
1575004688,286,286
1575004688,288,288
1575004688,291,291
1575004688,458,458
1575004688,380,380
1575004688,288,288
1575004688,285,285
1575004688,288,288
1575004688,288,288
1575004688,289,289
1575004688,295,295
1575004688,292,292
1575004688,286,286
1575004688,290,290
1575004688,292,292
1575004688,292,292
1575004688,290,290
1575004688,288,288
1575004688,287,287
1575004688,290,290
1575004688,293,293
1575004688,307,307
1575004688,296,296
1575004688,301,301
1575004688,298,298
1575004688,292,292
1575004688,292,292
1575004688,287,287
1575004688,290,290
1575004688,288,288
1575004688,287,287
1575004688,289,289
1575004688,286,286
1575004688,288,288
1575004688,286,286
1575004688,289,289
1575004688,295,295
1575004688,290,290
1575004688,479,479
1575004688,398,398
1575004688,421,421
1575004688,332,332
1575004688,295,295
1575004688,271,271
1575004688,268,268
1575004688,250,250
1575004688,238,238
1575004688,259,259
1575004688,277,277
1575004688,266,266
1575004688,258,258
1575004688,274,274
1575004688,280,280
1575004688,285,285
1575004688,285,285
1575004688,286,286
1575004688,287,287
1575004688,415,415
1575004688,275,275
1575004688,285,285
1575004688,271,271
1575004688,279,279
1575004688,286,286
1575004688,280,280
1575004688,282,282
1575004688,290,290
1575004688,286,286
1575004688,285,285
1575004688,290,290
1575004688,295,295
1575004688,304,304
1575004688,299,299
1575004688,290,290
1575004688,274,274
1575004688,286,286
1575004688,286,286
1575004688,287,287
1575004688,389,389
1575004688,445,445
1575004688,250,250
1575004688,247,247
1575004688,252,252
1575004688,248,248
1575004688,291,291
1575004688,283,283
1575004688,277,277
1575004688,468,468
1575004688,285,285
1575004688,284,284
1575004688,280,280
1575004688,279,279
1575004688,293,293
1575004688,268,268
1575004688,265,265
1575004688,326,326
1575004688,289,289
1575004688,284,284
1575004688,286,286
1575004688,288,288
1575004688,288,288
1575004688,288,288
1575004688,287,287
1575004688,291,291
1575004688,499,499
1575004688,286,286
1575004688,434,434
1575004688,368,368
1575004688,378,378
1575004688,299,299
1575004688,333,333
1575004688,337,337
1575004688,361,361
1575004688,285,285
1575004688,288,288
1575004688,294,294
1575004688,290,290
1575004688,288,288
1575004688,288,288
1575004688,288,288
1575004688,285,285
1575004688,292,292
1575004688,295,295
1575004688,295,295
1575004688,290,290
1575004688,290,290
1575004688,422,422
1575004688,415,415
1575004688,290,290
1575004688,284,284
1575004688,359,359
1575004688,276,276
1575004688,377,377
1575004688,284,284
1575004688,285,285
1575004688,286,286
1575004688,285,285
1575004688,356,356
1575004688,285,285
1575004688,286,286
1575004688,350,350
1575004688,288,288
1575004688,302,302
1575004688,339,339
1575004688,394,394
1575004688,316,316
1575004688,409,409
1575004688,326,326
1575004688,426,426
1575004688,383,383
1575004688,455,455
1575004688,390,390
1575004688,320,320
1575004688,324,324
1575004688,318,318
1575004688,364,364
1575004688,275,275
1575004688,277,277
1575004688,285,285
1575004688,321,321
1575004688,323,323
1575004688,351,351
1575004688,337,337
1575004688,323,323
1575004688,313,313
1575004688,298,298
1575004688,289,289
1575004688,285,285
1575004688,290,290
1575004688,290,290
1575004688,288,288
1575004688,286,286
1575004688,288,288
1575004688,287,287
1575004688,285,285
1575004688,284,284
1575004688,287,287
1575004688,288,288
1575004688,289,289
1575004688,291,291
1575004688,287,287
1575004688,287,287
1575004688,287,287
1575004688,286,286
1575004688,285,285
1575004688,280,280
1575004688,421,421
1575004688,385,385
1575004688,293,293
1575004688,284,284
1575004688,286,286
1575004688,286,286
1575004688,289,289
1575004688,290,290
1575004688,286,286
1575004688,291,291
1575004688,296,296
1575004688,418,418
1575004688,340,340
1575004688,360,360
1575004688,371,371
1575004688,283,283
1575004688,282,282
1575004688,292,292
1575004688,290,290
1575004688,434,434
1575004688,283,283
1575004688,290,290
1575004688,450,450
1575004688,424,424
1575004688,290,290
1575004688,300,300
1575004688,291,291
1575004688,393,393
1575004688,287,287
1575004688,332,332
1575004688,365,365
1575004688,379,379
1575004688,292,292
1575004688,293,293
1575004688,385,385
1575004688,286,286
1575004688,290,290
1575004688,297,297
1575004688,295,295
1575004688,410,410
1575004688,407,407
1575004688,294,294
1575004688,289,289
1575004688,286,286
1575004688,442,442
1575004688,444,444
1575004688,347,347
1575004688,537,537
1575004688,283,283
1575004688,287,287
1575004688,285,285
1575004688,286,286
1575004688,288,288
1575004688,288,288
1575004688,289,289
1575004688,502,502
1575004688,277,277
1575004688,288,288
1575004688,287,287
1575004688,442,442
1575004688,439,439
1575004688,497,497
1575004688,341,341
1575004688,392,392
1575004688,282,282
1575004688,286,286
1575004688,286,286
1575004688,286,286
1575004688,423,423
1575004688,324,324
1575004688,282,282
1575004688,285,285
1575004688,286,286
1575004688,335,335
1575004688,290,290
1575004688,286,286
1575004688,286,286
1575004688,286,286
1575004688,286,286
1575004688,286,286
1575004688,451,451
1575004688,384,384
1575004688,286,286
1575004688,288,288
1575004688,410,410
1575004688,285,285
1575004688,287,287
1575004688,286,286
1575004688,289,289
1575004688,287,287
1575004688,288,288
1575004688,287,287
1575004688,284,284
1575004688,459,459
1575004688,279,279
1575004688,275,275
1575004688,350,350
1575004688,248,248
1575004688,285,285
1575004688,399,399
1575004688,286,286
1575004688,357,357
1575004688,283,283
1575004688,288,288
1575004688,288,288
1575004688,289,289
1575004688,317,317
1575004688,437,437
1575004688,289,289
1575004688,364,364
1575004688,286,286
1575004688,288,288
1575004688,285,285
1575004688,284,284
1575004688,286,286
1575004688,284,284
1575004688,280,280
1575004688,424,424
1575004688,389,389
1575004688,269,269
1575004688,330,330
1575004688,376,376
1575004688,297,297
1575004688,421,421
1575004688,378,378
1575004688,408,408
1575004688,420,420
1575004688,400,400
1575004688,422,422
1575004688,384,384
1575004688,322,322
1575004688,290,290
1575004688,295,295
1575004688,291,291
1575004688,290,290
1575004688,296,296
1575004688,288,287
1575004688,288,288
1575004688,298,298
1575004688,293,293
1575004688,299,299
1575004688,497,497
1575004688,288,288
1575004688,290,290
1575004688,284,284
1575004688,298,298
1575004688,296,296
1575004688,291,291
1575004688,444,444
1575004688,286,286
1575004688,288,288
1575004688,285,285
1575004688,294,294
1575004688,291,291
1575004688,434,434
1575004688,283,283
1575004688,293,293
1575004688,302,302
1575004688,294,294
1575004688,291,291
1575004688,293,293
1575004688,292,292
1575004688,295,295
1575004688,293,293
1575004688,312,312
1575004688,336,336
1575004688,295,295
1575004688,292,292
1575004688,291,291
1575004688,288,288
1575004688,319,319
1575004688,315,315
1575004688,290,290
1575004688,286,286
1575004688,285,285
1575004688,288,288
1575004688,289,288
1575004688,290,289
1575004688,288,287
1575004688,289,288
1575004688,287,286
1575004688,287,286
1575004688,287,286
1575004688,286,285
1575004688,291,290
1575004688,389,388
1575004688,283,282
1575004688,287,286
1575004688,287,286
1575004688,291,290
1575004688,400,399
1575004688,361,360
1575004688,309,308
1575004688,283,282
1575004688,289,288
1575004688,344,343
1575004688,284,283
1575004688,339,338
1575004688,311,310
1575004688,285,284
1575004688,292,291
1575004688,288,287
1575004688,287,286
1575004688,289,288
1575004688,287,286
1575004688,290,289
1575004688,289,288
1575004688,287,286
1575004688,291,290
1575004688,280,279
1575004688,292,291
1575004688,290,289
1575004688,288,287
1575004688,288,287
1575004688,287,286
1575004688,289,288
1575004688,286,285
1575004688,290,289
1575004688,292,291
1575004688,366,365
1575004688,287,286
1575004688,289,288
1575004688,288,287
1575004688,288,287
1575004688,287,286
1575004688,289,288
1575004688,320,319
1575004688,286,285
1575004688,288,287
1575004688,287,286
1575004688,289,288
1575004688,407,406
1575004688,287,286
1575004688,294,293
1575004688,296,295
1575004688,299,298
1575004688,306,305
1575004688,296,295
1575004688,298,297
1575004688,313,312
1575004688,307,306
1575004688,299,298
1575004688,310,309
1575004688,301,300
1575004688,293,292
1575004688,294,293
1575004688,291,290
1575004688,290,289
1575004688,287,286
1575004688,288,287
1575004688,291,290
1575004688,289,288
1575004688,287,286
1575004688,288,287
1575004688,292,291
1575004688,294,293
1575004688,296,295
1575004688,293,292
1575004688,291,290
1575004688,288,287
1575004688,288,287
1575004688,293,292
1575004688,294,293
1575004688,292,291
1575004688,297,296
1575004688,293,292
1575004688,305,304
1575004688,300,299
1575004688,298,297
1575004688,289,288
1575004688,291,290
1575004688,288,287
1575004688,287,286
1575004688,291,290
1575004688,286,285
1575004688,288,287
1575004688,283,282
1575004688,289,288
1575004688,315,314
1575004688,287,286
1575004688,292,291
1575004688,288,287
1575004688,290,289
1575004688,288,287
1575004688,287,286
1575004688,290,289
1575004688,293,292
1575004688,293,292
1575004688,294,293
1575004688,288,287
1575004688,287,286
1575004688,295,294
1575004688,294,293
1575004688,295,294
1575004688,289,288
1575004688,288,287
1575004688,290,289
1575004688,289,288
1575004688,288,287
1575004689,14369,14369
1575004689,9831,9831
1575004689,2189,2189
1575004689,2009,2009
1575004689,1795,1795
1575004689,1675,1675
1575004689,1575,1575
1575004689,1514,1514
1575004689,1395,1395
1575004689,1314,1314
1575004689,883,883
1575004689,51,51
1575004689,992,992
1575004689,1070,1070
1575004689,1233,1233
1575004689,1012,1012
1575004689,1142,1142
1575004689,1055,1055
1575004689,1028,1028
1575004689,958,958
1575004689,10531,10531
1575004689,12354,12354
1575004689,1254,1254
1575004689,1263,1263
1575004689,1185,1185
1575004689,1346,1346
1575004689,1220,1220
1575004689,1423,1423
1575004689,1269,1269
1575004689,1238,1238
1575004689,985,985
1575004689,767,767
1575004689,59,59
1575004689,16403,16403
1575004689,1469,1469
1575004689,1514,1514
1575004689,1685,1614
1575004689,1582,1511
1575004689,1731,1660
1575004689,1396,1325
1575004689,1371,1300
1575004689,1236,1165
1575004689,986,915
1575004689,773,702
1575004689,141,70
1575004689,15903,15832
1575004689,1298,1227
1575004689,1237,1166
1575004689,1270,1199
1575004689,1275,1204
1575004689,1385,1314
1575004689,1278,1207
1575004689,1189,1118
1575004689,1385,1314
1575004689,1068,997
1575004689,802,731
1575004689,124,53
1575004689,12895,12824
1575004689,1111,1040
1575004689,1086,1015
1575004689,1103,1032
1575004689,1172,1101
1575004689,1083,1012
1575004689,1078,1007
1575004689,1061,990
