time,goodput,replaced
1575006038,9839,0
1575006038,751,0
1575006039,847,0
1575006039,919,0
1575006039,910,0
1575006039,859,0
1575006039,991,0
1575006039,916,0
1575006039,893,0
1575006039,786,0
1575006039,709,0
1575006039,544,0
1575006039,407,0
1575006039,43,0
1575006039,4793,0
1575006039,226,0
1575006039,370,0
1575006039,415,0
1575006039,489,0
1575006039,613,0
1575006039,567,0
1575006039,480,0
1575006039,455,0
1575006039,270,0
1575006039,101,0
1575006039,45,0
1575006039,6127,0
1575006039,493,0
1575006039,559,0
1575006039,594,0
1575006039,227,0
1575006039,220,0
1575006039,206,0
1575006039,184,0
1575006039,165,0
1575006039,119,0
1575006039,32,0
1575006039,3692,0
1575006039,200,0
1575006039,196,0
1575006039,231,0
1575006039,185,0
1575006039,188,0
1575006039,173,0
1575006039,120,0
1575006039,90,0
1575006039,42,0
1575006039,7468,0
1575006039,2263,0
1575006039,144,0
1575006039,165,0
1575006039,119,0
1575006039,108,0
1575006039,109,0
1575006039,104,0
1575006039,85,0
1575006039,90,0
1575006039,64,0
1575006039,37,0
1575006039,77,0
1575006039,118,0
1575006039,153,0
1575006039,188,0
1575006039,5793,0
1575006039,56,0
1575006039,72,0
1575006039,71,0
1575006039,74,0
1575006039,65,0
1575006039,13825,0
1575006039,57,0
1575006039,66,0
1575006039,60,0
1575006039,70,0
1575006039,64,0
1575006039,62,0
1575006039,1219,0
1575006039,77,0
1575006039,95,0
1575006039,111,0
1575006039,112,0
1575006039,102,0
1575006039,111,0
1575006039,73,0
1575006039,41,0
1575006039,42,0
1575006039,29,0
1575006039,26,0
1575006039,2430,0
1575006039,163,0
1575006039,160,0
1575006039,140,0
1575006039,162,0
1575006039,121,0
1575006039,75,0
1575006039,97,0
1575006039,106,0
1575006039,86,0
1575006039,60,0
1575006039,62,0
1575006039,33,0
1575006039,27,0
1575006039,2324,0
1575006039,89,0
1575006039,154,0
1575006039,204,0
1575006039,147,0
1575006039,125,0
1575006039,73,0
1575006039,90,0
1575006039,87,0
1575006039,90,0
1575006039,65,0
1575006039,70,0
1575006039,35,0
1575006039,27,0
1575006039,1830,0
1575006039,150,0
1575006039,99,0
1575006039,103,0
1575006039,106,0
1575006039,95,0
1575006039,109,0
1575006039,73,0
1575006039,78,0
1575006039,72,0
1575006039,64,0
1575006039,54,0
1575006039,37,0
1575006039,27,0
1575006039,1145,0
1575006039,74,0
1575006039,79,0
1575006039,72,0
1575006039,64,0
1575006039,77,0
1575006039,58,0
1575006039,69,0
1575006039,44,0
1575006039,37,0
1575006039,27,0
1575006039,53,0
1575006039,61,0
1575006039,80,0
1575006039,86,0
1575006039,86,0
1575006039,6312,0
1575006039,2861,0
1575006039,183,0
1575006039,181,0
1575006039,185,0
1575006039,184,0
1575006039,187,0
1575006039,213,0
1575006039,203,0
1575006039,183,0
1575006039,137,0
1575006039,38,0
1575006039,2690,0
1575006039,230,0
1575006039,248,0
1575006039,240,0
1575006039,176,0
1575006039,152,0
1575006039,171,0
1575006039,170,0
1575006039,167,0
1575006039,155,0
1575006039,130,0
1575006039,48,0
1575006039,12750,0
1575006039,3343,0
1575006039,243,0
1575006039,277,0
1575006039,217,0
1575006039,184,0
1575006039,209,0
1575006039,154,0
1575006039,158,0
1575006039,118,0
1575006039,96,0
1575006039,35,0
1575006039,2357,0
1575006039,150,0
1575006039,166,0
1575006039,150,0
1575006039,172,0
1575006039,162,0
1575006039,124,0
1575006039,124,0
1575006039,96,0
1575006039,66,0
1575006039,37,0
1575006039,7126,0
1575006039,39,0
1575006039,50,0
1575006039,68,0
1575006039,68,0
1575006039,53,0
1575006039,68,0
1575006039,104,0
1575006039,63,0
1575006039,82,0
1575006039,65,0
1575006039,111,0
1575006039,90,0
1575006039,55,0
1575006039,86,0
1575006039,109,0
1575006039,1037,0
1575006039,31,0
1575006039,43,0
1575006039,82,0
1575006039,69,0
1575006039,78,0
1575006039,81,0
1575006039,70,0
1575006039,97,0
1575006039,85,0
1575006039,69,0
1575006039,501,0
1575006039,40,0
1575006039,48,0
1575006039,62,0
1575006039,79,0
1575006039,103,0
1575006039,73,0
1575006039,80,0
1575006039,748,0
1575006039,1603,0
1575006039,145,0
1575006039,358,0
1575006039,391,0
1575006039,276,0
1575006039,170,0
1575006039,128,0
1575006039,102,0
1575006039,83,0
1575006039,63,0
1575006039,46,0
1575006039,31,0
1575006039,1626,0
1575006039,139,0
1575006039,96,0
1575006039,132,0
1575006039,92,0
1575006039,112,0
1575006039,84,0
1575006039,102,0
1575006039,70,0
1575006039,94,0
1575006039,63,0
1575006039,90,0
1575006039,55,0
1575006039,51,0
1575006039,2433,0
1575006039,234,0
1575006039,198,0
1575006039,286,0
1575006039,282,0
1575006039,255,0
1575006039,207,0
1575006039,189,0
1575006039,267,0
1575006039,286,0
1575006039,112,0
1575006039,33,0
1575006039,2877,0
1575006039,81,0
1575006039,117,0
1575006039,53,0
1575006039,33,0
1575006039,28,0
1575006039,26,0
1575006039,29,0
1575006039,26,0
1575006039,25,0
1575006039,25,0
1575006039,24,0
1575006039,24,0
1575006039,24,0
1575006039,26,0
1575006039,29,0
1575006039,24,0
1575006039,25,0
1575006039,24,0
1575006039,24,0
1575006039,25,0
1575006039,24,0
1575006039,24,0
1575006039,24,0
1575006039,26,0
1575006039,27,0
1575006039,25,0
1575006039,24,0
1575006039,24,0
1575006039,24,0
1575006039,24,0
1575006039,24,0
1575006039,24,0
1575006039,317,316
1575006039,460,459
1575006039,303,302
1575006039,320,319
1575006039,314,313
1575006039,327,326
1575006039,324,323
1575006039,327,326
1575006039,337,336
1575006039,317,316
1575006039,364,363
1575006039,344,343
1575006039,247,246
1575006039,262,261
1575006039,314,313
1575006039,299,298
1575006039,270,269
1575006039,256,255
1575006039,264,263
1575006039,267,266
1575006039,291,290
1575006039,291,290
1575006039,290,289
1575006039,322,321
1575006039,314,313
1575006039,299,298
1575006039,303,302
1575006039,334,333
1575006039,318,317
1575006039,289,288
1575006039,283,282
1575006039,274,273
1575006039,289,288
1575006039,296,295
1575006039,296,295
1575006039,315,314
1575006039,297,296
1575006039,315,314
1575006039,312,311
1575006039,297,296
1575006039,290,289
1575006039,291,290
1575006039,289,288
1575006039,288,287
1575006039,315,314
1575006039,306,305
1575006039,303,302
1575006039,438,437
1575006039,290,289
1575006039,293,292
1575006039,288,287
1575006039,356,355
1575006039,292,291
1575006039,287,286
1575006039,290,289
1575006039,289,288
1575006039,288,287
1575006039,287,286
1575006039,288,287
1575006039,288,287
1575006039,288,287
1575006039,289,288
1575006039,288,287
1575006039,300,299
1575006039,305,304
1575006039,322,321
1575006039,313,312
1575006039,301,300
1575006039,303,302
1575006039,313,312
1575006039,300,299
1575006039,306,305
1575006039,300,299
1575006039,300,299
1575006039,305,304
1575006039,298,297
1575006039,292,291
1575006039,291,290
1575006039,299,298
1575006039,297,296
1575006039,319,318
1575006039,325,324
1575006039,334,333
1575006039,339,338
1575006039,345,344
1575006039,336,335
1575006039,324,323
1575006039,318,317
1575006039,326,325
1575006039,324,323
1575006039,327,326
1575006039,330,329
1575006039,328,327
1575006039,341,340
1575006039,338,337
1575006039,323,322
1575006039,314,313
1575006039,316,315
1575006039,324,323
1575006039,307,306
1575006039,302,301
1575006039,297,296
1575006039,293,292
1575006039,369,368
1575006039,288,287
1575006039,285,284
1575006039,285,284
1575006039,286,285
1575006039,295,294
1575006039,297,296
1575006039,291,290
1575006039,291,290
1575006039,292,291
1575006039,291,290
1575006039,343,342
1575006039,271,270
1575006039,288,287
1575006039,285,284
1575006039,298,297
1575006039,287,286
1575006039,294,293
1575006039,292,291
1575006039,295,294
1575006039,292,291
1575006039,288,287
1575006039,298,297
1575006039,306,305
1575006039,309,308
1575006039,311,310
1575006039,299,298
1575006039,487,486
1575006039,292,291
1575006039,299,298
1575006039,285,284
1575006039,284,283
1575006039,288,287
1575006039,301,300
1575006039,303,302
1575006039,305,304
1575006039,293,292
1575006039,288,287
1575006039,285,284
1575006039,294,293
1575006039,279,278
1575006039,285,284
1575006039,328,327
1575006039,289,288
1575006039,294,293
1575006039,281,280
1575006039,281,280
1575006039,273,272
1575006039,292,291
1575006039,309,308
1575006039,297,296
1575006039,304,303
1575006039,303,302
1575006039,311,310
1575006039,310,309
1575006039,294,293
1575006039,296,295
1575006039,283,282
1575006039,283,282
1575006039,283,282
1575006039,267,266
1575006039,286,285
1575006039,346,345
1575006039,358,357
1575006039,322,321
1575006039,270,269
1575006039,271,270
1575006039,279,278
1575006039,289,288
1575006039,279,278
1575006039,286,285
1575006039,298,297
1575006039,285,284
1575006039,285,284
1575006039,286,285
1575006039,272,271
1575006039,278,277
1575006039,274,273
1575006039,401,400
1575006039,547,546
1575006039,318,317
1575006039,477,476
1575006039,327,326
1575006039,465,464
1575006039,308,307
1575006039,533,532
1575006039,339,338
1575006039,286,285
1575006039,317,316
1575006039,300,299
1575006039,295,294
1575006039,271,270
1575006039,285,284
1575006039,276,275
1575006039,268,267
1575006039,279,278
1575006039,275,274
1575006039,279,278
1575006039,434,433
1575006039,267,266
1575006039,301,300
1575006039,295,294
1575006039,294,293
1575006039,287,286
1575006039,286,285
1575006039,281,280
1575006039,289,288
1575006039,290,289
1575006039,294,293
1575006039,290,289
1575006039,293,292
1575006039,288,287
1575006039,288,287
1575006039,296,295
1575006039,289,288
1575006039,286,285
1575006039,284,283
1575006039,288,287
1575006039,288,287
1575006039,290,289
1575006039,287,286
1575006039,287,286
1575006039,296,295
1575006039,547,546
1575006039,393,392
1575006039,287,286
1575006039,291,290
1575006039,287,286
1575006039,288,287
1575006039,293,292
1575006039,287,286
1575006039,290,289
1575006039,292,291
1575006039,292,291
1575006039,286,285
1575006039,287,286
1575006039,290,289
1575006039,287,286
1575006039,289,288
1575006039,296,295
1575006039,275,274
1575006039,263,262
1575006039,264,263
1575006039,277,276
1575006039,286,285
1575006039,321,320
1575006039,315,314
1575006039,321,320
1575006039,317,316
1575006039,319,318
1575006039,314,313
1575006039,305,304
1575006039,330,329
1575006039,397,396
1575006039,376,375
1575006039,420,419
1575006039,407,406
1575006039,379,378
1575006039,401,400
1575006039,283,282
1575006039,264,263
1575006039,245,244
1575006039,300,299
1575006039,259,258
1575006039,236,235
1575006039,243,242
1575006039,226,225
1575006039,252,251
1575006039,231,230
1575006039,235,234
1575006039,244,243
1575006039,314,313
1575006039,285,284
1575006039,261,260
1575006039,222,221
1575006039,234,233
1575006039,329,328
1575006039,224,223
1575006039,334,333
1575006039,204,203
1575006039,212,211
1575006039,201,200
1575006039,222,221
1575006039,402,401
1575006039,230,229
1575006039,221,220
1575006039,218,217
1575006039,249,248
1575006039,231,230
1575006039,302,301
1575006039,225,224
1575006039,284,283
1575006039,419,418
1575006039,342,341
1575006039,210,209
1575006039,302,301
1575006039,466,465
1575006039,409,408
1575006039,307,306
1575006039,223,222
1575006039,225,224
1575006039,218,217
1575006039,280,279
1575006039,223,222
1575006039,230,229
1575006039,357,356
1575006039,266,265
1575006039,302,301
1575006039,317,316
1575006039,374,373
1575006039,289,288
1575006039,296,295
1575006039,300,299
1575006039,288,287
1575006039,288,287
1575006039,286,285
1575006039,292,291
1575006039,296,295
1575006039,291,290
1575006039,417,416
1575006039,457,456
1575006039,295,294
1575006039,288,287
1575006039,319,318
1575006039,322,321
1575006039,312,311
1575006039,322,321
1575006039,321,320
1575006039,300,299
1575006039,300,299
1575006039,299,298
1575006039,294,293
1575006039,306,305
1575006039,305,304
1575006039,307,306
1575006039,314,313
1575006039,316,315
1575006039,317,316
1575006039,310,309
1575006039,318,317
1575006039,316,315
1575006039,317,316
1575006039,315,314
1575006039,315,314
1575006039,319,318
1575006039,315,314
1575006039,313,312
1575006039,302,301
1575006039,306,305
1575006039,301,300
1575006039,303,302
1575006039,322,321
1575006039,320,319
1575006039,318,317
1575006039,318,317
1575006039,321,320
1575006039,316,315
1575006039,322,321
1575006039,318,317
1575006039,309,308
1575006039,314,313
1575006039,329,328
1575006039,322,321
1575006039,322,321
1575006039,320,319
1575006039,308,307
1575006039,314,313
1575006039,303,302
1575006039,309,308
1575006039,311,310
1575006039,312,311
1575006039,322,321
1575006039,323,322
1575006039,331,330
1575006039,323,322
1575006039,326,325
1575006039,327,326
1575006039,329,328
1575006039,319,318
1575006039,340,339
1575006039,345,344
1575006039,339,338
1575006039,339,338
1575006039,347,346
1575006039,340,339
1575006039,332,331
1575006039,318,317
1575006039,313,312
1575006039,314,313
1575006039,346,345
1575006039,343,342
1575006039,357,356
1575006039,339,338
1575006039,351,350
1575006039,335,334
1575006039,389,388
1575006039,307,306
1575006039,305,304
1575006039,334,333
1575006039,342,341
1575006039,349,348
1575006039,346,345
1575006039,353,352
1575006039,345,344
1575006039,339,338
1575006039,331,330
1575006039,325,324
1575006039,329,328
1575006039,326,325
1575006039,327,326
1575006039,338,337
1575006039,328,327
1575006039,327,326
1575006039,332,331
1575006039,331,330
1575006039,321,320
1575006039,321,320
1575006039,326,325
1575006039,336,335
1575006039,330,329
1575006039,332,331
1575006039,333,332
1575006039,324,323
1575006039,345,344
1575006039,328,327
1575006039,325,324
1575006039,316,315
1575006039,329,328
1575006039,331,330
1575006039,329,328
1575006039,339,338
1575006039,343,342
1575006039,331,330
1575006039,328,327
1575006039,323,322
1575006039,314,313
1575006039,338,337
1575006039,339,338
1575006039,321,320
1575006039,330,329
1575006039,313,312
1575006039,320,319
1575006039,313,312
1575006039,313,312
1575006039,325,324
1575006039,335,334
1575006039,337,336
1575006039,348,347
1575006039,333,332
1575006039,343,342
1575006039,339,338
1575006039,324,323
1575006039,311,310
1575006039,312,311
1575006039,312,311
1575006039,338,337
1575006039,337,336
1575006039,344,343
1575006039,352,351
1575006039,347,346
1575006039,342,341
1575006039,328,327
1575006039,316,315
1575006039,320,319
1575006039,327,326
1575006039,460,459
1575006039,354,353
1575006039,480,479
1575006039,345,344
1575006039,354,353
1575006039,605,604
1575006039,541,540
1575006039,325,324
1575006039,322,321
1575006039,328,327
1575006039,355,354
1575006039,349,348
1575006039,335,334
1575006039,332,331
1575006039,456,455
1575006039,333,332
1575006039,319,318
1575006039,328,327
1575006039,342,341
1575006039,335,334
1575006039,333,332
1575006039,319,318
1575006039,325,324
1575006039,322,321
1575006039,318,317
1575006039,320,319
1575006039,337,336
1575006039,339,338
1575006039,339,338
1575006039,456,455
1575006039,329,328
1575006039,455,454
1575006039,331,330
1575006039,333,332
1575006039,341,340
1575006039,342,341
1575006039,340,339
1575006039,341,340
1575006039,461,460
1575006039,336,335
1575006039,335,334
1575006039,327,326
1575006039,347,346
1575006039,338,337
1575006039,335,334
1575006039,336,335
1575006039,332,331
1575006039,341,340
1575006039,353,352
1575006039,342,341
1575006039,317,316
1575006039,329,328
1575006039,357,356
1575006039,347,346
1575006039,347,346
1575006039,334,333
1575006039,338,337
1575006039,344,343
1575006039,327,326
1575006039,339,338
1575006039,330,329
1575006039,341,340
1575006039,348,347
1575006039,354,353
1575006039,344,343
1575006039,357,356
1575006039,344,343
1575006039,337,336
1575006039,345,344
1575006039,345,344
1575006039,353,352
1575006039,332,331
1575006039,330,329
1575006039,328,327
1575006039,298,297
1575006039,425,424
1575006039,222,221
1575006039,4,3
1575006039,4,3
1575006039,3,3
1575006053,62,62
1575006053,2368,2368
1575006053,25,25
1575006053,24,24
1575006053,24,24
1575006053,22,22
1575006053,22,22
1575006053,22,22
1575006053,22,22
1575006053,22,22
1575006053,156,156
1575006053,85,85
1575006053,42,42
1575006053,16472,16472
1575006053,326,326
1575006053,645,645
1575006053,532,532
1575006053,613,613
1575006053,416,416
1575006053,468,468
1575006053,517,517
1575006053,477,406
1575006053,375,304
1575006053,324,253
1575006053,289,218
1575006053,183,112
1575006053,105,34
1575006053,17244,17173
1575006053,424,353
1575006053,473,402
1575006053,591,520
1575006053,668,597
1575006053,669,598
1575006053,638,567
1575006053,588,517
1575006053,629,558
1575006053,505,434
1575006053,445,374
1575006053,384,313
1575006053,273,202
1575006053,107,36
1575006053,12029,11958
1575006053,568,497
1575006053,529,458
1575006053,677,606
1575006053,532,461
1575006053,533,462
1575006053,562,491
1575006053,475,404
1575006053,407,336
1575006053,459,388
1575006053,400,329
1575006053,338,267
1575006053,254,183
1575006053,111,40
1575006053,11434,11363
1575006053,449,378
1575006053,561,490
1575006053,559,488
1575006053,561,490
1575006053,578,507
1575006053,583,512
1575006053,500,429
1575006053,489,418
1575006053,458,387
1575006053,447,376
1575006053,331,260
1575006053,254,183
1575006053,112,41
1575006053,9578,9507
1575006053,430,359
1575006053,453,382
1575006053,475,404
1575006053,580,509
1575006053,528,457
1575006053,513,442
1575006053,428,357
1575006053,480,409
1575006053,437,366
1575006053,388,317
1575006053,343,272
1575006053,255,184
1575006053,113,42
1575006053,7845,7774
1575006053,381,310
1575006053,446,375
1575006053,443,372
1575006053,531,460
1575006053,489,418
1575006053,511,440
1575006053,483,412
1575006053,452,381
1575006053,459,388
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,3,3
1575006053,610,610
1575006053,418,418
1575006053,319,319
1575006053,317,317
1575006053,457,457
1575006053,370,370
1575006053,313,313
1575006053,427,427
1575006053,434,434
1575006053,314,314
1575006053,316,316
1575006053,313,313
1575006053,309,309
1575006053,307,307
1575006053,407,407
1575006053,315,315
1575006053,309,309
1575006053,305,305
1575006053,321,321
1575006053,313,313
1575006053,496,496
1575006053,291,291
1575006053,297,297
1575006053,297,297
1575006053,336,336
1575006053,298,298
1575006053,297,297
1575006053,313,313
1575006053,313,313
1575006053,305,305
1575006053,386,386
1575006053,304,304
1575006053,301,301
1575006053,305,305
1575006053,309,309
1575006053,303,303
1575006053,314,314
1575006053,312,312
1575006053,307,307
1575006053,303,303
1575006053,319,319
1575006053,303,303
1575006053,311,311
1575006053,306,306
1575006053,330,330
1575006053,318,318
1575006053,333,333
1575006053,319,319
1575006053,321,321
1575006053,316,316
1575006053,411,411
1575006053,308,308
1575006053,306,306
1575006053,312,312
1575006053,320,320
1575006053,316,316
1575006053,308,308
1575006053,311,311
1575006053,319,319
1575006053,311,311
1575006053,313,313
1575006053,307,307
1575006053,306,306
1575006053,409,409
1575006053,300,300
1575006053,305,305
1575006053,411,411
1575006053,386,386
1575006053,299,299
1575006053,293,293
1575006053,302,302
1575006053,302,302
1575006053,306,306
1575006053,300,300
1575006053,301,301
1575006053,303,303
1575006053,348,348
1575006053,295,294
1575006053,444,444
1575006053,299,299
1575006053,299,299
1575006053,296,296
1575006053,307,307
1575006053,309,309
1575006053,303,303
1575006053,303,303
1575006053,303,303
1575006053,301,301
1575006053,306,306
1575006053,314,314
1575006053,312,312
1575006053,312,312
1575006053,309,309
1575006053,304,304
1575006053,304,304
1575006053,308,308
1575006053,300,300
1575006053,313,313
1575006053,303,303
1575006053,305,305
1575006053,309,309
1575006053,315,315
1575006053,305,305
1575006053,307,307
1575006053,309,309
1575006053,310,310
1575006053,311,311
1575006053,304,304
1575006053,313,313
1575006053,307,307
1575006053,309,309
1575006053,307,307
1575006053,309,309
1575006053,308,308
1575006053,301,301
1575006053,294,294
1575006053,297,297
1575006053,295,295
1575006053,294,294
1575006053,292,292
1575006053,293,293
1575006053,295,295
1575006053,300,300
1575006053,297,297
1575006053,303,303
1575006053,302,302
1575006053,297,297
1575006053,301,301
1575006053,296,296
1575006053,302,302
1575006053,298,298
1575006053,296,296
1575006053,294,294
1575006053,297,297
1575006053,299,299
1575006053,294,293
1575006053,302,302
1575006053,295,295
1575006053,292,292
1575006053,290,290
1575006053,289,289
1575006053,288,288
1575006053,287,287
1575006053,412,412
1575006053,290,290
1575006053,291,291
1575006053,291,291
1575006053,295,295
1575006053,298,298
1575006053,301,301
1575006053,296,296
1575006053,299,299
1575006053,361,361
1575006053,301,301
1575006053,294,294
1575006053,298,298
1575006053,296,296
1575006053,289,289
1575006053,344,344
1575006053,303,303
1575006053,295,295
1575006053,296,296
1575006053,303,303
1575006053,323,323
1575006053,304,304
1575006053,301,301
1575006053,300,300
1575006053,294,294
1575006053,294,294
1575006053,292,292
1575006053,295,295
1575006053,296,295
1575006053,293,293
1575006053,291,291
1575006053,329,329
1575006053,292,292
1575006053,303,303
1575006053,296,296
1575006053,295,295
1575006053,289,289
1575006053,299,299
1575006053,304,304
1575006053,300,300
1575006053,294,294
1575006053,370,370
1575006053,385,385
1575006053,297,297
1575006053,298,298
1575006053,301,301
1575006053,298,298
1575006053,299,299
1575006053,291,291
1575006053,293,293
1575006053,292,292
1575006053,295,295
1575006053,288,288
1575006053,295,295
1575006053,292,292
1575006053,398,397
1575006053,297,297
1575006053,298,298
1575006053,301,301
1575006053,308,308
1575006053,403,332
1575006053,343,272
1575006053,294,223
1575006053,109,38
1575006053,6165,6094
1575006053,415,344
1575006053,434,363
1575006053,484,413
1575006053,474,403
1575006053,506,435
1575006053,482,411
1575006053,477,406
1575006053,470,399
1575006053,466,395
1575006053,340,269
1575006053,327,256
1575006053,251,180
1575006053,114,43
1575006053,5445,5374
1575006053,401,330
1575006053,379,308
1575006053,495,424
1575006053,406,335
1575006053,490,419
1575006053,435,364
1575006053,366,295
1575006053,414,343
1575006053,344,273
1575006053,341,270
1575006053,275,204
1575006053,211,140
1575006053,108,37
1575006053,4685,4614
1575006053,345,274
1575006053,392,321
1575006053,429,358
1575006053,419,348
1575006053,404,333
1575006053,404,333
1575006053,412,341
1575006053,342,271
1575006053,328,257
1575006053,321,250
1575006053,286,215
1575006053,185,114
1575006053,103,32
1575006053,3550,3479
1575006053,295,224
1575006053,344,273
1575006053,376,305
1575006053,361,290
1575006053,307,236
1575006053,291,220
1575006053,274,203
1575006053,251,180
1575006053,195,124
1575006053,111,40
1575006053,14956,14885
1575006053,612,541
1575006053,465,394
1575006053,560,489
1575006053,522,451
1575006053,432,361
1575006053,376,305
1575006053,294,223
1575006053,234,163
1575006053,118,47
1575006053,22115,22044
1575006053,13041,12970
1575006053,551,480
1575006053,687,616
1575006053,717,646
1575006053,746,675
1575006053,616,545
1575006053,611,540
1575006053,539,468
1575006053,488,417
1575006053,399,328
1575006053,250,179
1575006053,111,40
1575006053,15602,15531
1575006053,546,475
1575006053,681,610
1575006053,743,672
1575006053,664,593
1575006054,303,303
1575006054,301,300
1575006054,295,294
1575006054,298,297
1575006054,347,346
1575006054,349,348
1575006054,317,316
1575006054,370,369
1575006054,295,294
1575006054,298,297
1575006054,297,296
1575006054,298,297
1575006054,352,351
1575006054,293,292
1575006054,343,342
1575006054,292,291
1575006054,305,304
1575006054,307,306
1575006054,305,304
1575006054,307,306
1575006054,337,336
1575006054,302,301
1575006054,336,335
1575006054,298,297
1575006054,292,291
1575006054,295,294
1575006054,290,289
1575006054,348,347
1575006054,287,286
1575006054,314,313
1575006054,288,287
1575006054,296,295
1575006054,309,308
1575006054,446,445
