time,goodput,replaced
1575003600,51,51
1575003600,52,52
1575003600,54,54
1575003600,70,70
1575003600,62,62
1575003600,68,68
1575003600,69,69
1575003600,69,69
1575003600,63,63
1575003600,64,64
1575003600,56,56
1575003600,41,41
1575003600,4155,4155
1575003600,158,158
1575003600,188,188
1575003600,151,151
1575003600,152,152
1575003600,140,140
1575003600,196,196
1575003600,174,174
1575003600,190,190
1575003600,173,173
1575003600,130,130
1575003600,116,116
1575003600,66,66
1575003600,43,43
1575003600,1830,1830
1575003600,164,93
1575003600,177,106
1575003600,173,102
1575003600,182,111
1575003600,176,105
1575003600,209,138
1575003600,234,163
1575003600,279,208
1575003600,521,450
1575003600,440,369
1575003600,385,314
1575003600,155,84
1575003600,111,40
1575003600,1002,931
1575003600,210,139
1575003600,189,118
1575003600,192,121
1575003600,169,98
1575003600,151,80
1575003600,151,80
1575003600,123,52
1575003600,129,58
1575003600,132,61
1575003600,121,50
1575003600,118,47
1575003600,113,42
1575003600,108,37
1575003600,2647,2576
1575003600,116,45
1575003600,117,46
1575003600,118,47
1575003600,134,63
1575003600,124,53
1575003600,258,187
1575003600,238,167
1575003600,193,122
1575003600,167,96
1575003600,107,36
1575003600,362,291
1575003600,653,582
1575003600,714,643
1575003600,655,584
1575003600,483,412
1575003600,582,511
1575003600,652,581
1575003600,833,762
1575003600,997,926
1575003600,22121,0
1575003600,4394,0
1575003600,51,0
1575003600,52,0
1575003600,69,0
1575003600,74,0
1575003600,107,0
1575003600,107,0
1575003600,92,0
1575003600,100,0
1575003600,77,0
1575003600,69,0
1575003600,59,0
1575003600,55,0
1575003600,49,0
1575003600,48,0
1575003600,36,0
1575003600,3776,0
1575003600,208,0
1575003600,188,0
1575003600,129,0
1575003600,103,0
1575003600,127,0
1575003600,80,0
1575003600,73,0
1575003600,85,0
1575003600,72,0
1575003600,65,0
1575003600,65,0
1575003600,54,0
1575003600,33,0
1575003600,3386,0
1575003600,78,0
1575003600,108,0
1575003600,112,0
1575003600,97,0
1575003600,90,0
1575003600,92,0
1575003600,70,0
1575003600,66,0
1575003600,52,0
1575003600,33,0
1575003600,1937,0
1575003600,80,0
1575003600,89,0
1575003600,117,0
1575003600,144,0
1575003600,108,0
1575003600,91,0
1575003600,89,0
1575003600,100,0
1575003600,93,0
1575003600,74,0
1575003600,60,0
1575003600,36,0
1575003600,293,292
1575003600,287,286
1575003600,292,291
1575003600,289,288
1575003600,283,282
1575003600,292,291
1575003600,277,276
1575003600,296,295
1575003600,290,289
1575003600,307,306
1575003600,300,299
1575003600,298,297
1575003600,298,297
1575003600,302,301
1575003600,300,299
1575003600,289,288
1575003600,287,286
1575003600,297,296
1575003600,278,277
1575003600,287,286
1575003600,397,396
1575003600,282,281
1575003600,284,283
1575003600,374,373
1575003600,314,313
1575003600,281,280
1575003600,279,278
1575003600,355,354
1575003600,279,278
1575003600,285,284
1575003600,279,278
1575003600,303,302
1575003600,328,327
1575003600,457,456
1575003600,278,277
1575003600,270,269
1575003600,274,273
1575003600,269,268
1575003600,270,269
1575003600,320,319
1575003600,323,322
1575003600,263,262
1575003600,383,382
1575003600,282,281
1575003600,275,274
1575003600,270,269
1575003600,515,514
1575003600,498,497
1575003600,335,334
1575003600,279,278
1575003600,282,281
1575003600,273,272
1575003600,279,278
1575003600,283,282
1575003600,281,280
1575003600,280,279
1575003600,283,282
1575003600,565,564
1575003600,288,287
1575003600,291,290
1575003600,296,295
1575003600,289,288
1575003600,295,294
1575003600,294,293
1575003600,286,285
1575003600,273,272
1575003600,283,282
1575003600,287,286
1575003600,284,283
1575003600,291,290
1575003600,276,275
1575003600,297,296
1575003600,282,281
1575003600,295,294
1575003600,304,303
1575003600,301,300
1575003600,299,298
1575003600,293,292
1575003600,282,281
1575003600,282,281
1575003600,278,277
1575003600,292,291
1575003600,286,285
1575003600,285,284
1575003600,294,293
1575003600,295,294
1575003600,290,289
1575003600,289,288
1575003600,275,274
1575003600,270,269
1575003600,273,272
1575003600,280,279
1575003600,279,278
1575003600,279,278
1575003600,277,276
1575003600,268,267
1575003600,261,260
1575003600,272,271
1575003600,259,258
1575003600,261,260
1575003600,268,267
1575003600,284,283
1575003600,295,294
1575003600,285,284
1575003600,279,278
1575003600,303,302
1575003600,284,283
1575003600,281,280
1575003600,292,291
1575003600,287,286
1575003600,283,282
1575003600,275,274
1575003600,277,276
1575003600,263,262
1575003600,257,256
1575003600,248,247
1575003600,259,258
1575003600,276,275
1575003600,288,287
1575003600,271,270
1575003600,273,272
1575003600,276,275
1575003600,275,274
1575003600,447,446
1575003600,268,267
1575003600,269,268
1575003600,272,271
1575003600,280,279
1575003600,281,280
1575003600,393,392
1575003600,279,278
1575003600,285,284
1575003600,274,273
1575003600,280,279
1575003600,272,271
1575003600,270,269
1575003600,268,267
1575003600,278,277
1575003600,276,275
1575003600,275,274
1575003600,285,284
1575003600,289,288
1575003600,281,280
1575003600,276,275
1575003600,252,251
1575003600,274,273
1575003600,283,282
1575003600,298,297
1575003600,287,286
1575003600,298,297
1575003600,330,329
1575003600,284,283
1575003600,287,286
1575003600,290,289
1575003600,292,291
1575003600,292,291
1575003600,285,284
1575003600,291,290
1575003600,296,295
1575003600,446,445
1575003600,410,409
1575003600,267,266
1575003600,263,262
1575003600,278,277
1575003600,280,279
1575003600,263,262
1575003600,381,380
1575003600,429,428
1575003600,273,272
1575003600,278,277
1575003600,277,276
1575003600,295,294
1575003600,598,597
1575003600,438,437
1575003600,275,274
1575003600,286,285
1575003600,285,284
1575003600,278,277
1575003600,283,282
1575003600,337,336
1575003600,275,274
1575003600,286,285
1575003600,292,291
1575003600,350,349
1575003600,280,279
1575003600,279,278
1575003600,280,279
1575003600,289,288
1575003600,290,289
1575003600,285,284
1575003600,295,294
1575003600,289,288
1575003600,293,292
1575003600,290,289
1575003600,295,294
1575003600,282,281
1575003600,280,279
1575003600,569,568
1575003600,249,248
1575003600,241,240
1575003600,240,239
1575003600,245,244
1575003600,237,236
1575003600,234,233
1575003600,259,258
1575003600,436,435
1575003600,404,403
1575003600,251,250
1575003600,318,317
1575003600,256,255
1575003600,262,261
1575003600,416,415
1575003600,262,261
1575003600,481,480
1575003600,364,363
1575003602,21712,0
1575003602,3416,0
1575003602,110,0
1575003602,109,0
1575003602,136,0
1575003602,164,0
1575003602,172,0
1575003602,179,0
1575003602,166,0
1575003602,143,0
1575003602,110,0
1575003602,98,0
1575003602,90,0
1575003602,68,0
1575003602,34,0
1575003602,4901,0
1575003602,100,0
1575003602,120,0
1575003602,183,0
1575003602,164,0
1575003602,137,0
1575003602,151,0
1575003602,128,0
1575003602,135,0
1575003602,107,0
1575003602,98,0
1575003602,91,0
1575003602,65,0
1575003602,36,0
1575003602,5361,0
1575003602,113,0
1575003602,139,0
1575003602,198,0
1575003602,163,0
1575003602,164,0
1575003602,143,0
1575003602,150,0
1575003602,144,0
1575003602,134,0
1575003602,108,0
1575003602,109,0
1575003602,81,0
1575003602,38,0
1575003602,5860,0
1575003602,154,0
1575003602,184,0
1575003602,209,0
1575003602,213,0
1575003602,210,0
1575003602,154,0
1575003602,201,0
1575003602,184,0
1575003602,155,0
1575003602,133,0
1575003602,127,0
1575003602,91,0
1575003602,34,0
1575003602,7114,0
1575003602,247,0
1575003602,284,0
1575003602,387,0
1575003602,479,0
1575003602,432,0
1575003602,440,0
1575003602,468,0
1575003602,459,0
1575003602,426,0
1575003602,482,0
1575003602,445,0
1575003602,379,0
1575003602,44,0
1575003602,7627,0
1575003602,550,0
1575003602,556,0
1575003602,599,0
1575003602,587,0
1575003602,589,0
1575003602,572,0
1575003602,498,0
1575003602,456,0
1575003602,410,0
1575003602,372,0
1575003602,288,0
1575003602,199,0
1575003602,41,0
1575003602,6313,0
1575003602,214,0
1575003602,254,0
1575003602,246,0
1575003602,261,0
1575003602,285,0
1575003602,231,0
1575003602,229,0
1575003602,195,0
1575003602,193,0
1575003602,146,0
1575003602,124,0
1575003602,146,0
1575003602,39,0
1575003602,6055,0
1575003602,259,0
1575003602,344,0
1575003602,410,0
1575003602,459,0
1575003602,331,0
1575003602,647,0
1575003602,595,0
1575003602,634,0
1575003602,632,0
1575003602,611,0
1575003602,461,0
1575003602,349,0
1575003602,38,0
1575003602,5439,0
1575003602,406,0
1575003602,394,0
1575003602,401,0
1575003602,353,0
1575003602,385,0
1575003602,287,0
1575003602,294,0
1575003602,280,0
1575003602,324,0
1575003602,338,0
1575003602,271,0
1575003602,177,0
1575003602,40,0
1575003602,3983,0
1575003602,235,0
1575003602,278,0
1575003602,288,0
1575003602,250,0
1575003602,235,0
1575003602,230,0
1575003602,202,0
1575003602,150,0
1575003602,110,0
1575003602,39,0
1575003602,2815,0
1575003602,228,0
1575003602,302,0
1575003602,275,0
1575003602,187,0
1575003602,187,0
1575003602,147,0
1575003602,158,0
1575003602,151,0
1575003602,137,0
1575003602,108,0
1575003602,38,0
1575003603,12763,0
1575003603,6863,0
1575003603,521,0
1575003603,581,0
1575003603,617,0
1575003603,610,0
1575003603,459,0
1575003603,540,0
1575003603,478,0
1575003603,489,0
1575003603,416,0
1575003603,380,0
1575003603,284,0
1575003603,159,0
1575003603,54,0
1575003603,7156,0
1575003603,266,0
1575003603,253,0
1575003603,377,0
1575003603,430,0
1575003603,360,0
1575003603,390,0
1575003603,344,0
1575003603,430,0
1575003603,348,0
1575003603,390,0
1575003603,223,0
1575003603,135,0
1575003603,47,0
1575003603,5022,0
1575003603,160,0
1575003603,198,0
1575003603,235,0
1575003603,352,0
1575003603,228,0
1575003603,219,0
1575003603,173,0
1575003603,139,0
1575003603,180,0
1575003603,143,0
1575003603,167,0
1575003603,108,0
1575003603,44,0
1575003603,4509,0
1575003603,128,0
1575003603,134,0
1575003603,179,0
1575003603,192,0
1575003603,207,0
1575003603,139,0
1575003603,129,0
1575003603,251,0
1575003603,114,0
1575003603,139,0
1575003603,107,0
1575003603,78,0
1575003603,40,0
1575003603,4366,0
1575003603,309,0
1575003603,174,0
1575003603,165,0
1575003603,278,0
1575003603,187,0
1575003603,178,0
1575003603,174,0
1575003603,279,0
1575003603,234,0
1575003603,203,0
1575003603,160,0
1575003603,96,0
1575003603,46,0
1575003603,4379,0
1575003603,335,0
1575003603,332,0
1575003603,352,0
1575003603,362,0
1575003603,398,0
1575003603,395,0
1575003603,320,0
1575003603,313,0
1575003603,224,0
1575003603,159,0
1575003603,154,0
1575003603,90,0
1575003603,39,0
1575003603,4821,0
1575003603,86,0
1575003603,188,0
1575003603,182,0
1575003603,112,0
1575003603,150,0
1575003603,116,0
1575003603,125,0
1575003603,126,0
1575003603,142,0
1575003603,98,0
1575003603,89,0
1575003603,83,0
1575003603,40,0
1575003603,4679,0
1575003603,129,0
1575003603,178,0
1575003603,217,0
1575003603,246,0
1575003603,228,0
1575003603,267,0
1575003603,275,0
1575003603,239,0
1575003603,227,0
1575003603,177,0
1575003603,145,0
1575003603,108,0
1575003603,38,0
1575003603,5335,0
1575003603,227,0
1575003603,333,0
1575003603,360,0
1575003603,361,0
1575003603,409,0
1575003603,341,0
1575003603,326,0
1575003603,278,0
1575003603,227,0
1575003603,205,0
1575003603,172,0
1575003603,120,0
1575003603,43,0
1575003603,4324,0
1575003603,246,0
1575003603,259,0
1575003603,215,0
1575003603,193,0
1575003603,168,0
1575003603,186,0
1575003603,157,0
1575003603,90,0
1575003603,77,0
1575003603,42,0
1575003603,4074,0
1575003603,215,0
1575003603,233,0
1575003603,249,0
1575003603,233,0
1575003603,238,0
1575003603,244,0
1575003603,195,0
1575003603,115,0
1575003603,166,0
1575003603,95,0
1575003603,47,0
1575003603,364,363
1575003603,324,323
1575003603,247,246
1575003603,257,256
1575003603,268,267
1575003603,269,268
1575003603,606,605
1575003603,296,295
1575003603,295,294
1575003603,328,327
1575003603,269,268
1575003603,271,270
1575003603,474,473
1575003603,273,272
1575003603,272,271
1575003603,279,278
1575003603,288,287
1575003603,292,291
1575003603,292,291
1575003603,292,291
1575003603,283,282
1575003603,281,280
1575003603,280,279
1575003603,278,277
1575003603,272,271
1575003603,277,276
1575003603,288,287
1575003603,294,293
1575003603,293,292
1575003603,289,288
1575003603,281,280
1575003603,278,277
1575003603,276,275
1575003603,279,278
1575003603,291,290
1575003603,284,283
1575003603,278,277
1575003603,9807,0
1575003603,5837,0
1575003603,290,0
1575003603,317,0
1575003603,373,0
1575003603,415,0
1575003603,509,0
1575003603,458,0
1575003603,477,0
1575003603,383,0
1575003603,273,0
1575003603,51,0
1575003603,4667,0
1575003603,521,0
1575003603,407,0
1575003603,394,0
1575003603,449,0
1575003603,502,0
1575003603,506,0
1575003603,392,0
1575003603,363,0
1575003603,270,0
1575003603,210,0
1575003603,152,0
1575003603,46,0
1575003603,280,279
1575003603,290,289
1575003603,295,294
1575003603,296,295
1575003603,319,318
1575003603,322,321
1575003603,306,305
1575003603,304,303
1575003603,309,308
1575003603,303,302
1575003603,287,286
1575003603,290,289
1575003603,294,293
1575003603,292,291
1575003603,295,294
1575003603,305,304
1575003603,304,303
1575003603,299,298
1575003603,294,293
1575003603,289,288
1575003603,294,293
1575003603,300,299
1575003603,297,296
1575003603,305,304
1575003603,297,296
1575003603,292,291
1575003603,293,292
1575003603,299,298
1575003603,281,280
1575003603,332,331
1575003603,339,338
1575003603,282,281
1575003603,279,278
1575003603,291,290
1575003603,285,284
1575003603,285,284
1575003603,295,294
1575003603,301,300
1575003603,288,287
1575003603,292,291
1575003603,296,295
1575003603,291,290
1575003603,293,292
1575003603,284,283
1575003603,420,419
1575003603,282,281
1575003603,281,280
1575003603,284,283
1575003603,286,285
1575003603,286,285
1575003603,286,285
1575003603,282,281
1575003603,403,402
1575003603,282,281
1575003603,295,294
1575003603,287,286
1575003603,299,298
1575003603,291,290
1575003603,287,286
1575003603,291,290
1575003603,295,294
1575003603,293,292
1575003603,296,295
1575003603,283,282
1575003603,314,313
1575003603,289,288
1575003603,301,300
1575003603,296,295
1575003603,284,283
1575003603,289,288
1575003603,295,294
1575003603,294,293
1575003603,294,293
1575003603,295,294
1575003603,303,302
1575003603,309,308
1575003603,311,310
1575003603,310,309
1575003603,480,479
1575003603,249,248
1575003603,234,233
1575003603,250,249
1575003603,266,265
1575003603,250,249
1575003603,265,264
1575003603,257,256
1575003603,254,253
1575003603,249,248
1575003603,257,256
1575003603,276,275
1575003603,274,273
1575003603,280,279
1575003603,272,271
1575003603,278,277
1575003603,293,292
1575003603,288,287
1575003603,284,283
1575003603,288,287
1575003603,281,280
1575003603,296,295
1575003603,544,543
1575003603,307,306
1575003603,296,295
1575003603,294,293
1575003603,306,305
1575003603,310,309
1575003603,298,297
1575003603,292,291
1575003603,284,283
1575003603,291,290
1575003603,285,284
1575003603,284,283
1575003603,288,287
1575003603,288,287
1575003603,294,293
1575003603,344,343
1575003603,291,290
1575003603,278,277
1575003603,278,277
1575003603,272,271
1575003603,282,281
1575003603,296,295
1575003603,298,297
1575003603,299,298
1575003603,299,298
1575003603,298,297
1575003603,288,287
1575003603,410,409
1575003603,308,307
1575003603,331,330
1575003603,317,316
1575003603,303,302
1575003603,303,302
1575003603,308,307
1575003603,286,285
1575003603,288,287
1575003603,285,284
1575003603,299,298
1575003603,289,288
1575003603,287,286
1575003603,283,282
1575003603,270,269
1575003603,273,272
1575003603,268,267
1575003603,275,274
1575003603,268,267
1575003603,263,262
1575003603,276,275
1575003603,272,271
1575003603,273,272
1575003603,280,279
1575003603,275,274
1575003603,277,276
1575003603,281,280
1575003603,294,293
1575003603,302,301
1575003603,284,283
1575003603,285,284
1575003603,282,281
1575003603,282,281
1575003603,289,288
1575003603,284,283
1575003603,317,316
1575003603,294,293
1575003603,283,282
1575003603,302,301
1575003603,302,301
1575003603,295,294
1575003603,285,284
1575003603,285,284
1575003603,287,286
1575003603,374,373
1575003603,290,289
1575003603,291,290
1575003603,289,288
1575003603,295,294
1575003603,299,298
1575003603,300,299
1575003603,308,307
1575003603,313,312
1575003603,309,308
1575003603,308,307
1575003603,308,307
1575003603,310,309
1575003603,319,318
1575003603,307,306
1575003603,301,300
1575003603,288,287
1575003603,291,290
1575003603,293,292
1575003603,294,293
1575003603,302,301
1575003603,301,300
1575003603,298,297
1575003603,297,296
1575003603,301,300
1575003603,301,300
1575003603,303,302
1575003603,309,308
1575003603,317,316
1575003603,302,301
1575003603,299,298
1575003603,463,462
1575003603,310,309
1575003603,312,311
1575003603,315,314
1575003603,319,318
1575003603,320,319
1575003603,308,307
1575003603,295,294
1575003603,300,299
1575003603,307,306
1575003603,302,301
1575003603,301,300
1575003603,296,295
1575003603,292,291
1575003603,300,299
1575003603,353,352
1575003603,320,319
1575003603,318,317
1575003603,307,306
1575003603,297,296
1575003603,302,301
1575003603,309,308
1575003603,320,319
1575003603,312,311
1575003603,355,354
1575003603,304,303
1575003603,304,303
1575003603,318,317
1575003603,311,310
1575003603,349,348
1575003603,297,296
1575003603,288,287
1575003603,290,289
1575003603,296,295
1575003603,291,290
1575003603,293,292
1575003603,291,290
1575003603,298,297
1575003603,290,289
1575003603,292,291
1575003603,464,463
1575003603,322,321
1575003603,309,308
1575003603,316,315
1575003603,322,321
1575003603,327,326
1575003603,316,315
1575003603,313,312
1575003603,304,303
1575003603,317,316
1575003603,320,319
1575003603,292,291
1575003603,293,292
1575003603,295,294
1575003603,286,285
1575003603,361,360
1575003603,317,316
1575003603,300,299
1575003603,294,293
1575003603,298,297
1575003603,443,442
1575003603,319,318
1575003603,322,321
1575003603,306,305
1575003603,341,340
1575003603,298,297
1575003603,293,292
1575003603,321,320
1575003603,310,309
1575003603,301,300
1575003603,295,294
1575003603,290,289
1575003603,298,297
1575003603,301,300
1575003603,289,288
1575003603,295,294
1575003603,298,297
1575003603,319,318
1575003603,339,338
1575003603,352,351
1575003603,284,283
1575003603,289,288
1575003603,295,294
1575003603,297,296
1575003603,293,292
1575003603,285,284
1575003603,279,278
1575003603,277,276
1575003603,280,279
1575003603,268,267
1575003603,264,263
1575003603,271,270
1575003603,273,272
1575003603,269,268
1575003603,268,267
1575003603,268,267
1575003603,265,264
1575003603,272,271
1575003603,270,269
1575003603,287,286
1575003603,279,278
1575003603,267,266
1575003603,268,267
1575003603,273,272
1575003603,276,275
1575003603,281,280
1575003603,264,263
1575003603,262,261
1575003603,250,249
1575003603,253,252
1575003603,261,260
1575003603,259,258
1575003603,253,252
1575003603,258,257
1575003603,255,254
1575003603,260,259
1575003603,264,263
1575003603,276,275
1575003603,247,246
1575003603,253,252
1575003603,260,259
1575003603,279,278
1575003603,254,253
1575003603,280,279
1575003603,260,259
1575003603,264,263
1575003603,265,264
1575003603,269,268
1575003603,284,283
1575003603,294,293
1575003603,272,271
1575003603,265,264
1575003603,257,256
1575003603,255,254
1575003603,272,271
1575003603,263,262
1575003603,243,242
1575003603,230,229
1575003603,251,250
1575003603,231,230
1575003603,231,230
1575003603,225,224
1575003603,232,231
1575003603,224,223
1575003603,221,220
1575003603,245,244
1575003603,238,237
1575003603,233,232
1575003603,228,227
1575003603,226,225
1575003603,241,240
1575003603,229,228
1575003603,221,220
1575003603,235,234
1575003603,225,224
1575003603,233,232
1575003603,227,226
1575003603,217,216
1575003603,222,221
1575003603,217,216
1575003603,229,228
1575003603,218,217
1575003603,247,246
1575003603,220,219
1575003603,247,246
1575003603,224,223
1575003603,216,215
1575003603,216,215
1575003603,220,219
1575003603,273,272
1575003603,230,229
1575003603,315,314
1575003603,225,224
1575003603,220,219
1575003603,231,230
1575003603,228,227
1575003603,224,223
1575003603,217,216
1575003603,218,217
1575003603,331,330
1575003603,217,216
1575003603,226,225
1575003603,223,222
1575003603,219,218
1575003603,221,220
1575003603,224,223
1575003603,226,225
1575003603,325,324
1575003603,225,224
1575003603,220,219
1575003603,219,218
1575003603,222,221
1575003603,226,225
1575003603,230,229
1575003603,231,230
1575003603,225,224
1575003603,222,221
1575003603,219,218
1575003603,224,223
1575003603,227,226
1575003603,244,243
1575003603,253,252
1575003603,251,250
1575003603,249,248
1575003603,263,262
1575003603,306,305
1575003603,242,241
1575003603,246,245
1575003603,234,233
1575003603,225,224
1575003603,227,226
1575003603,220,219
1575003603,223,222
1575003603,220,219
1575003603,223,222
1575003603,218,217
1575003603,227,226
1575003603,235,234
1575003603,238,237
1575003603,247,246
1575003603,258,257
1575003603,241,240
1575003603,239,238
1575003603,228,227
1575003603,229,228
1575003603,231,230
1575003603,236,235
1575003603,238,237
1575003603,226,225
1575003603,228,227
1575003603,230,229
1575003603,242,241
1575003603,223,222
1575003603,216,215
1575003603,235,234
1575003603,239,238
1575003603,263,262
1575003603,240,239
1575003603,281,280
1575003603,246,245
1575003603,251,250
1575003603,263,262
1575003603,263,262
1575003603,261,260
1575003603,259,258
1575003603,253,252
1575003603,261,260
1575003603,288,287
1575003603,277,276
1575003603,288,287
1575003603,274,273
1575003603,317,316
1575003603,292,291
1575003603,286,285
1575003603,553,552
1575003603,291,290
1575003603,11059,0
1575003603,2542,0
1575003603,189,0
1575003603,169,0
1575003603,144,0
1575003603,154,0
1575003603,121,0
1575003603,144,0
1575003603,131,0
1575003603,125,0
1575003603,145,0
1575003603,154,0
1575003603,172,0
1575003603,197,0
1575003603,153,0
1575003603,137,0
1575003603,47,0
1575003603,2870,0
1575003603,213,0
1575003603,236,0
1575003603,297,0
1575003603,355,0
1575003603,323,0
1575003603,273,0
1575003603,244,0
1575003603,222,0
1575003603,240,0
1575003603,257,0
1575003603,171,0
1575003603,128,0
1575003603,35,0
1575003603,4352,0
1575003603,255,0
1575003603,349,0
1575003603,459,0
1575003603,418,0
1575003603,577,0
1575003603,548,0
1575003603,585,0
1575003603,628,0
1575003603,605,0
1575003603,526,0
1575003603,485,0
1575003603,406,0
1575003603,44,0
1575003603,5360,0
1575003603,797,0
1575003603,790,0
1575003603,734,0
1575003603,666,0
1575003603,478,0
1575003603,533,0
1575003603,451,0
1575003603,477,0
1575003603,435,0
1575003603,420,0
1575003603,274,0
1575003603,186,0
1575003603,38,0
1575003603,5201,0
1575003603,515,0
1575003603,1091,0
1575003603,1048,0
1575003603,999,0
1575003603,1090,0
1575003603,927,0
1575003603,806,0
1575003603,697,0
1575003603,592,0
1575003603,424,0
1575003603,292,0
1575003603,166,0
1575003603,38,0
1575003603,4620,0
1575003603,348,0
1575003603,312,0
1575003603,373,0
1575003603,405,0
1575003603,364,0
1575003603,454,0
1575003603,413,0
1575003603,438,0
1575003603,338,0
1575003603,336,0
1575003603,303,0
1575003603,173,0
1575003603,44,0
1575003603,4025,0
1575003603,515,0
1575003603,483,0
1575003603,502,0
1575003603,501,0
1575003603,493,0
1575003603,460,0
1575003603,386,0
1575003603,396,0
1575003603,359,0
1575003603,404,0
1575003603,379,0
1575003603,279,0
1575003603,45,0
1575003603,6004,0
1575003603,541,0
