time,goodput,replaced
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,4,3
1575006309,3,3
1575006312,62,62
1575006312,2368,2368
1575006312,25,25
1575006312,24,24
1575006312,24,24
1575006312,22,22
1575006312,22,22
1575006312,22,22
1575006312,22,22
1575006312,22,22
1575006312,156,156
1575006312,85,85
1575006312,42,42
1575006312,16472,16472
1575006312,326,326
1575006312,645,645
1575006312,532,532
1575006312,613,613
1575006312,416,416
1575006312,468,468
1575006312,517,517
1575006312,477,406
1575006312,375,304
1575006312,324,253
1575006312,289,218
1575006312,183,112
1575006312,105,34
1575006312,17244,17173
1575006312,424,353
1575006312,473,402
1575006312,591,520
1575006312,668,597
1575006312,669,598
1575006312,638,567
1575006312,588,517
1575006312,629,558
1575006312,505,434
1575006312,445,374
1575006312,384,313
1575006312,273,202
1575006312,107,36
1575006312,12029,11958
1575006312,568,497
1575006312,529,458
1575006312,677,606
1575006312,532,461
1575006312,533,462
1575006312,562,491
1575006312,475,404
1575006312,407,336
1575006312,459,388
1575006312,400,329
1575006312,338,267
1575006312,254,183
1575006312,111,40
1575006312,11434,11363
1575006312,449,378
1575006312,561,490
1575006312,559,488
1575006312,561,490
1575006312,578,507
1575006312,583,512
1575006312,500,429
1575006312,489,418
1575006312,458,387
1575006312,447,376
1575006312,331,260
1575006312,254,183
1575006312,112,41
1575006312,9578,9507
1575006312,430,359
1575006312,453,382
1575006312,475,404
1575006312,580,509
1575006312,528,457
1575006312,513,442
1575006312,428,357
1575006312,480,409
1575006312,437,366
1575006312,388,317
1575006312,343,272
1575006312,255,184
1575006312,113,42
1575006312,7845,7774
1575006312,381,310
1575006312,446,375
1575006312,443,372
1575006312,531,460
1575006312,489,418
1575006312,511,440
1575006312,483,412
1575006312,452,381
1575006312,459,388
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,3,3
1575006312,610,610
1575006312,418,418
1575006312,319,319
1575006312,317,317
1575006312,457,457
1575006312,370,370
1575006312,313,313
1575006312,427,427
1575006312,434,434
1575006312,314,314
1575006312,316,316
1575006312,313,313
1575006312,309,309
1575006312,307,307
1575006312,407,407
1575006312,315,315
1575006312,309,309
1575006312,305,305
1575006312,321,321
1575006312,313,313
1575006312,496,496
1575006312,291,291
1575006312,297,297
1575006312,297,297
1575006312,336,336
1575006312,298,298
1575006312,297,297
1575006312,313,313
1575006312,313,313
1575006312,305,305
1575006312,386,386
1575006312,304,304
1575006312,301,301
1575006312,305,305
1575006312,309,309
1575006312,303,303
1575006312,314,314
1575006312,312,312
1575006312,307,307
1575006312,303,303
1575006312,319,319
1575006312,303,303
1575006312,311,311
1575006312,306,306
1575006312,330,330
1575006312,318,318
1575006312,333,333
1575006312,319,319
1575006312,321,321
1575006312,316,316
1575006312,411,411
1575006312,308,308
1575006312,306,306
1575006312,312,312
1575006312,320,320
1575006312,316,316
1575006312,308,308
1575006312,311,311
1575006312,319,319
1575006312,311,311
1575006312,313,313
1575006312,307,307
1575006312,306,306
1575006312,409,409
1575006312,300,300
1575006312,305,305
1575006312,411,411
1575006312,386,386
1575006312,299,299
1575006312,293,293
1575006312,302,302
1575006312,302,302
1575006312,306,306
1575006312,300,300
1575006312,301,301
1575006312,303,303
1575006312,348,348
1575006312,295,294
1575006312,444,444
1575006312,299,299
1575006312,299,299
1575006312,296,296
1575006312,307,307
1575006312,309,309
1575006312,303,303
1575006312,303,303
1575006312,303,303
1575006312,301,301
1575006312,306,306
1575006312,314,314
1575006312,312,312
1575006312,312,312
1575006312,309,309
1575006312,304,304
1575006312,304,304
1575006312,308,308
1575006312,300,300
1575006312,313,313
1575006312,303,303
1575006312,305,305
1575006312,309,309
1575006312,315,315
1575006312,305,305
1575006312,307,307
1575006312,309,309
1575006312,310,310
1575006312,311,311
1575006312,304,304
1575006312,313,313
1575006312,307,307
1575006312,309,309
1575006312,307,307
1575006312,309,309
1575006312,308,308
1575006312,301,301
1575006312,294,294
1575006312,297,297
1575006312,295,295
1575006312,294,294
1575006312,292,292
1575006312,293,293
1575006312,295,295
1575006312,300,300
1575006312,297,297
1575006312,303,303
1575006312,302,302
1575006312,297,297
1575006312,301,301
1575006312,296,296
1575006312,302,302
1575006312,298,298
1575006312,296,296
1575006312,294,294
1575006312,297,297
1575006312,299,299
1575006312,294,293
1575006312,302,302
1575006312,295,295
1575006312,292,292
1575006312,290,290
1575006312,289,289
1575006312,288,288
1575006312,287,287
1575006312,412,412
1575006312,290,290
1575006312,291,291
1575006312,291,291
1575006312,295,295
1575006312,298,298
1575006312,301,301
1575006312,296,296
1575006312,299,299
1575006312,361,361
1575006312,301,301
1575006312,294,294
1575006312,298,298
1575006312,296,296
1575006312,289,289
1575006312,344,344
1575006312,303,303
1575006312,295,295
1575006312,296,296
1575006312,303,303
1575006312,323,323
1575006312,304,304
1575006312,301,301
1575006312,300,300
1575006312,294,294
1575006312,294,294
1575006312,292,292
1575006312,295,295
1575006312,296,295
1575006312,293,293
1575006312,291,291
1575006312,329,329
1575006312,292,292
1575006312,303,303
1575006312,296,296
1575006312,295,295
1575006312,289,289
1575006312,299,299
1575006312,304,304
1575006312,300,300
1575006312,294,294
1575006312,370,370
1575006312,385,385
1575006312,297,297
1575006312,298,298
1575006312,301,301
1575006312,298,298
1575006312,299,299
1575006312,291,291
1575006312,293,293
1575006312,292,292
1575006312,295,295
1575006312,288,288
1575006312,295,295
1575006312,292,292
1575006312,398,397
1575006312,297,297
1575006312,298,298
1575006312,301,301
1575006312,308,308
1575006313,403,332
1575006313,343,272
1575006313,294,223
1575006313,109,38
1575006313,6165,6094
1575006313,415,344
1575006313,434,363
1575006313,484,413
1575006313,474,403
1575006313,506,435
1575006313,482,411
1575006313,477,406
1575006313,470,399
1575006313,466,395
1575006313,340,269
1575006313,327,256
1575006313,251,180
1575006313,114,43
1575006313,5445,5374
1575006313,401,330
1575006313,379,308
1575006313,495,424
1575006313,406,335
1575006313,490,419
1575006313,435,364
1575006313,366,295
1575006313,414,343
1575006313,344,273
1575006313,341,270
1575006313,275,204
1575006313,211,140
1575006313,108,37
1575006313,4685,4614
1575006313,345,274
1575006313,392,321
1575006313,429,358
1575006313,419,348
1575006313,404,333
1575006313,404,333
1575006313,412,341
1575006313,342,271
1575006313,328,257
1575006313,321,250
1575006313,286,215
1575006313,185,114
1575006313,103,32
1575006313,3550,3479
1575006313,295,224
1575006313,344,273
1575006313,376,305
1575006313,361,290
1575006313,307,236
1575006313,291,220
1575006313,274,203
1575006313,251,180
1575006313,195,124
1575006313,111,40
1575006313,14956,14885
1575006313,612,541
1575006313,465,394
1575006313,560,489
1575006313,522,451
1575006313,432,361
1575006313,376,305
1575006313,294,223
1575006313,234,163
1575006313,118,47
1575006313,22115,22044
1575006313,13041,12970
1575006313,551,480
1575006313,687,616
1575006313,717,646
1575006313,746,675
1575006313,616,545
1575006313,611,540
1575006313,539,468
1575006313,488,417
1575006313,399,328
1575006313,250,179
1575006313,111,40
1575006313,303,303
1575006313,301,300
1575006313,295,294
1575006313,298,297
1575006313,347,346
1575006313,349,348
1575006313,317,316
1575006313,370,369
1575006313,295,294
1575006313,298,297
1575006313,297,296
1575006313,298,297
1575006313,352,351
1575006313,293,292
1575006313,343,342
1575006313,292,291
1575006313,305,304
1575006313,307,306
1575006313,305,304
1575006313,307,306
1575006313,337,336
1575006313,302,301
1575006313,336,335
1575006313,298,297
1575006313,292,291
1575006313,295,294
1575006313,290,289
1575006313,348,347
1575006313,287,286
1575006313,314,313
1575006313,288,287
1575006313,296,295
1575006313,309,308
1575006313,446,445
1575006313,303,302
1575006313,306,305
1575006313,311,310
1575006313,315,314
1575006313,315,314
1575006313,308,307
1575006313,319,318
1575006313,309,308
1575006313,310,309
1575006313,323,322
1575006313,316,315
1575006313,316,315
1575006313,470,469
1575006313,311,310
1575006313,311,310
1575006313,428,427
1575006313,324,323
1575006313,326,325
1575006313,316,315
1575006313,315,314
1575006313,323,322
1575006313,313,312
1575006313,304,303
1575006313,301,300
1575006313,308,307
1575006313,328,327
1575006313,334,333
1575006313,317,316
1575006313,310,309
1575006313,311,310
1575006313,319,318
1575006313,316,315
1575006313,325,324
1575006313,322,321
1575006313,298,297
1575006313,294,293
1575006313,297,296
1575006313,294,293
1575006313,293,292
1575006313,297,296
1575006313,296,295
1575006313,293,292
1575006313,291,290
1575006313,303,302
1575006313,300,299
1575006313,302,301
1575006313,301,300
1575006313,307,306
1575006313,303,302
1575006313,302,301
1575006313,296,295
1575006313,296,295
1575006313,301,300
1575006313,292,291
1575006313,294,293
1575006313,305,304
1575006313,301,300
1575006313,292,291
1575006313,296,295
1575006313,294,293
1575006313,296,295
1575006313,293,292
1575006313,292,291
1575006313,289,288
1575006313,294,293
1575006313,292,291
1575006313,295,294
1575006313,289,288
1575006313,286,285
1575006313,298,297
1575006313,290,289
1575006313,295,294
1575006313,330,329
1575006313,340,339
1575006313,344,343
1575006313,340,339
1575006313,326,325
1575006313,321,320
1575006313,334,333
1575006313,332,331
1575006313,364,363
1575006313,373,372
1575006313,355,354
1575006313,349,348
1575006313,359,358
1575006313,351,350
1575006313,338,337
1575006313,327,326
1575006313,315,314
1575006313,300,299
1575006313,301,300
1575006313,293,292
1575006313,307,306
1575006313,330,329
1575006313,343,342
1575006313,357,356
1575006313,351,350
1575006313,359,358
1575006313,356,355
1575006313,343,342
1575006313,330,329
1575006313,327,326
1575006313,316,315
1575006313,304,303
1575006313,301,300
1575006313,292,291
1575006313,295,294
1575006313,303,302
1575006313,303,302
1575006313,297,296
1575006313,294,293
1575006313,298,297
1575006313,302,301
1575006313,296,295
1575006313,309,308
1575006313,302,301
1575006313,296,295
1575006313,292,291
1575006313,291,290
1575006313,297,296
1575006313,287,286
1575006313,291,290
1575006313,288,287
1575006313,299,298
1575006313,300,299
1575006313,306,305
1575006313,292,291
1575006313,297,296
1575006313,307,306
1575006313,354,353
1575006313,348,347
1575006313,355,354
1575006313,359,358
1575006313,351,350
1575006313,370,369
1575006313,343,342
1575006313,352,351
1575006313,337,336
1575006313,343,342
1575006313,347,346
1575006313,337,336
1575006313,325,324
1575006313,333,332
1575006313,337,336
1575006313,325,324
1575006313,309,308
1575006313,316,315
1575006313,308,307
1575006313,302,301
1575006313,314,313
1575006313,306,305
1575006313,308,307
1575006313,298,297
1575006313,334,333
1575006313,320,319
1575006313,331,330
1575006313,352,351
1575006313,362,361
1575006313,364,363
1575006313,346,345
1575006313,332,331
1575006313,329,328
1575006313,480,479
1575006313,507,506
1575006313,362,361
1575006313,362,361
1575006313,356,355
1575006313,15602,15531
1575006313,546,475
1575006313,681,610
1575006313,743,672
1575006313,664,593
1575006313,661,590
1575006313,576,505
1575006313,566,495
1575006313,488,417
1575006313,354,283
1575006313,273,202
1575006313,113,42
1575006313,15317,15246
1575006313,543,472
1575006313,660,589
1575006313,764,693
1575006313,672,601
1575006313,618,547
1575006313,604,533
1575006313,589,518
1575006313,433,362
1575006313,388,317
1575006313,242,171
1575006313,110,39
1575006313,15439,15368
1575006313,551,480
1575006313,649,578
1575006313,682,611
1575006313,767,696
1575006313,678,607
1575006313,625,554
1575006313,589,518
1575006313,495,424
1575006313,425,354
1575006313,254,183
1575006313,104,33
1575006313,16719,16648
1575006313,574,503
1575006313,700,629
1575006313,824,753
1575006313,721,650
1575006313,823,752
1575006313,727,656
1575006313,716,645
1575006313,610,539
1575006313,504,433
1575006313,331,260
1575006313,109,38
1575006313,15698,15627
1575006313,666,595
1575006313,701,630
1575006313,818,747
1575006313,811,740
1575006313,659,588
1575006313,774,703
1575006313,675,604
1575006313,628,557
1575006313,561,490
1575006313,376,305
1575006313,115,44
1575006313,14233,14162
1575006313,805,734
1575006313,803,732
1575006313,922,851
1575006313,881,810
1575006313,837,766
1575006313,826,755
1575006313,808,737
1575006313,687,616
1575006313,586,515
1575006313,414,343
1575006313,125,54
1575006313,13624,13553
1575006313,748,677
1575006313,720,649
1575006313,700,629
1575006313,693,622
1575006313,704,633
1575006313,683,612
1575006313,642,571
1575006313,550,479
1575006313,456,385
1575006313,311,240
1575006313,125,54
1575006313,11028,10957
1575006313,681,610
1575006313,689,618
1575006313,700,629
1575006313,665,594
1575006313,701,630
1575006313,673,602
1575006313,716,645
1575006313,645,574
1575006313,559,488
1575006313,369,298
1575006313,120,49
1575006313,10000,9929
1575006313,882,811
1575006313,801,730
1575006313,739,668
1575006313,772,701
1575006313,687,616
1575006313,696,625
1575006313,647,576
1575006313,615,544
1575006313,539,468
1575006313,405,334
1575006313,120,49
1575006313,6163,6092
1575006313,649,578
1575006313,679,608
1575006313,766,695
1575006313,672,601
1575006313,651,580
1575006313,631,560
1575006313,670,599
1575006313,567,496
1575006313,475,404
1575006313,332,261
1575006313,133,62
1575006313,6930,6859
1575006313,625,554
1575006313,762,691
1575006313,879,808
1575006313,847,776
1575006313,698,627
1575006313,691,620
1575006313,686,615
1575006313,510,439
1575006313,478,407
1575006313,381,310
1575006313,139,68
1575006313,6303,6232
1575006313,521,450
1575006313,601,530
1575006313,677,606
1575006313,712,641
1575006313,713,642
1575006313,668,597
1575006313,698,627
1575006313,639,568
1575006313,518,447
1575006313,122,51
1575006313,459,388
1575006313,677,606
1575006313,618,547
1575006313,727,656
1575006314,364,363
1575006314,371,370
1575006314,366,365
1575006314,364,363
1575006314,354,353
1575006314,364,363
1575006314,361,360
1575006314,367,366
1575006314,367,366
1575006314,383,382
1575006314,383,382
1575006314,377,376
1575006314,373,372
1575006314,371,370
1575006314,369,368
1575006314,368,367
1575006314,379,378
1575006314,360,359
1575006314,354,353
1575006314,345,344
1575006314,331,330
1575006314,340,339
1575006314,334,333
1575006314,320,319
1575006314,307,306
1575006314,319,318
1575006314,315,314
1575006314,325,324
1575006314,319,318
1575006314,322,321
1575006314,321,320
1575006314,314,313
1575006314,310,309
1575006314,316,315
1575006314,320,319
1575006314,316,315
1575006314,322,321
1575006314,322,321
1575006314,325,324
1575006314,323,322
1575006314,318,317
1575006314,313,312
1575006314,310,309
1575006314,311,310
1575006314,299,298
1575006314,310,309
1575006314,310,309
1575006314,402,401
1575006314,456,455
1575006314,299,298
1575006314,331,330
1575006314,344,343
1575006314,373,372
1575006314,390,389
1575006314,373,372
1575006314,372,371
1575006314,377,376
1575006314,374,373
1575006314,366,365
1575006314,363,362
1575006314,357,356
1575006314,357,356
1575006314,359,358
1575006314,362,361
1575006314,377,376
1575006314,376,375
1575006314,375,374
1575006314,379,378
1575006314,371,370
1575006314,377,376
1575006314,368,367
1575006314,377,376
1575006314,372,371
1575006314,356,355
1575006314,339,338
1575006314,329,328
1575006314,314,313
1575006314,336,335
1575006314,344,343
1575006314,342,341
1575006314,326,325
1575006314,316,315
1575006314,306,305
1575006314,306,305
1575006314,311,310
1575006314,321,320
1575006314,320,319
1575006314,324,323
1575006314,325,324
1575006314,332,331
1575006314,328,327
1575006314,333,332
1575006314,320,319
1575006314,327,326
1575006314,329,328
1575006314,325,324
1575006314,315,314
1575006314,336,335
1575006314,330,329
1575006314,330,329
1575006314,322,321
1575006314,319,318
1575006314,314,313
1575006314,313,312
1575006314,336,335
1575006314,324,323
1575006314,324,323
1575006314,310,309
1575006314,312,311
1575006314,308,307
1575006314,327,326
1575006314,309,308
1575006314,321,320
1575006314,324,323
1575006314,314,313
1575006314,310,309
1575006314,324,323
1575006314,329,328
1575006314,330,329
1575006314,315,314
1575006314,317,316
1575006314,315,314
1575006314,322,321
1575006314,303,302
1575006314,314,313
1575006314,331,330
1575006314,328,327
1575006314,307,306
1575006314,293,292
1575006314,287,286
1575006314,305,304
1575006314,301,300
1575006314,281,280
1575006314,287,286
1575006314,293,292
1575006314,283,282
1575006314,266,265
1575006314,352,351
1575006314,302,301
1575006314,295,294
1575006314,279,278
1575006314,292,291
1575006314,306,305
1575006314,317,316
1575006314,305,304
1575006314,297,296
1575006314,300,299
1575006314,298,297
1575006314,288,287
1575006314,279,278
1575006314,292,291
1575006314,286,285
1575006314,278,277
1575006314,280,279
1575006314,288,287
1575006314,293,292
1575006314,299,298
1575006314,299,298
1575006314,313,312
1575006314,292,291
1575006314,292,291
1575006314,302,301
1575006314,340,339
1575006314,322,321
1575006314,313,312
1575006314,308,307
1575006314,303,302
1575006314,331,330
1575006314,349,348
1575006314,369,368
1575006314,363,362
1575006314,365,364
1575006314,351,350
1575006314,348,347
1575006314,330,329
1575006314,322,321
1575006314,308,307
1575006314,320,319
1575006314,319,318
1575006314,304,303
1575006314,305,304
1575006314,304,303
1575006314,347,346
1575006314,334,333
1575006314,326,325
1575006314,359,358
1575006314,303,302
1575006314,328,327
1575006314,332,331
1575006314,317,316
1575006314,303,302
1575006314,298,297
1575006314,313,312
1575006314,302,301
1575006314,311,310
1575006314,306,305
1575006314,300,299
1575006314,299,298
1575006314,296,295
1575006314,294,293
1575006314,290,289
1575006314,290,289
1575006314,301,300
1575006314,307,306
1575006314,311,310
1575006314,309,308
1575006314,316,315
1575006314,322,321
1575006314,316,315
1575006314,362,361
1575006314,350,349
1575006314,339,338
1575006314,340,339
1575006314,328,327
1575006314,323,322
1575006314,324,323
1575006314,349,348
1575006314,344,343
1575006314,337,336
1575006314,338,337
1575006314,316,315
1575006314,306,305
1575006314,311,310
1575006314,304,303
1575006314,295,294
1575006314,308,307
1575006314,307,306
1575006314,311,310
1575006314,309,308
1575006314,307,306
1575006314,305,304
1575006314,306,305
1575006314,296,295
1575006314,314,313
1575006314,305,304
1575006314,297,296
1575006314,300,299
1575006314,321,320
1575006314,316,315
1575006314,310,309
1575006314,303,302
1575006314,304,303
1575006314,317,316
1575006314,308,307
1575006314,315,314
1575006314,477,476
1575006314,433,432
1575006314,323,322
1575006314,320,319
1575006314,324,323
1575006314,333,332
1575006314,314,313
1575006314,325,324
1575006314,324,323
1575006314,330,329
1575006314,348,347
1575006314,342,341
1575006314,334,333
1575006314,321,320
1575006314,327,326
1575006314,324,323
1575006314,317,316
1575006314,339,338
1575006314,330,329
1575006314,352,351
1575006314,361,360
1575006314,343,342
1575006314,354,353
1575006314,383,382
1575006314,344,343
1575006314,328,327
1575006314,375,374
1575006314,370,369
1575006314,413,412
1575006314,330,329
1575006314,310,309
1575006314,329,328
1575006314,323,322
1575006314,303,302
1575006314,295,294
1575006314,294,293
1575006314,323,322
1575006314,313,312
1575006314,302,301
1575006314,316,315
1575006314,298,297
1575006314,286,285
1575006314,289,288
1575006314,288,287
1575006314,290,289
1575006314,292,291
1575006314,296,295
1575006314,283,282
1575006314,287,286
1575006314,320,319
1575006314,327,326
1575006314,334,333
1575006314,322,321
1575006314,329,328
1575006314,387,386
1575006314,347,346
1575006314,318,317
1575006314,393,392
1575006314,319,318
1575006314,325,324
1575006314,320,319
1575006314,321,320
1575006314,318,317
1575006314,300,299
1575006314,302,301
1575006314,447,446
1575006314,312,311
1575006314,306,305
1575006314,318,317
1575006314,315,314
1575006314,298,297
1575006314,295,294
1575006314,291,290
1575006314,289,288
1575006314,294,293
1575006314,289,288
1575006314,292,291
1575006314,292,291
1575006314,288,287
1575006314,287,286
1575006314,288,287
1575006314,413,412
1575006314,285,284
1575006314,278,277
1575006314,286,285
1575006314,342,341
1575006314,362,361
1575006314,285,284
1575006314,300,299
1575006314,299,298
1575006314,291,290
1575006314,291,290
1575006314,288,287
1575006314,290,289
1575006314,465,464
1575006314,286,285
1575006314,290,289
1575006314,290,289
1575006314,288,287
1575006314,289,288
1575006314,312,311
1575006314,335,334
1575006314,372,371
1575006314,360,359
1575006314,345,344
1575006314,325,324
1575006314,310,309
1575006314,314,313
1575006314,302,301
1575006314,298,297
1575006314,290,289
1575006314,290,289
1575006314,295,294
1575006314,289,288
1575006314,298,297
1575006314,327,326
1575006314,338,337
1575006314,319,318
1575006314,356,355
1575006314,362,361
1575006314,355,354
1575006314,342,341
1575006314,338,337
1575006314,370,369
1575006314,354,353
1575006314,353,352
1575006314,356,355
1575006314,374,373
1575006314,367,366
1575006314,370,369
1575006314,353,352
1575006314,334,333
1575006314,341,340
1575006314,367,366
1575006314,386,385
1575006314,354,353
1575006314,336,335
1575006314,322,321
1575006314,337,336
1575006314,319,318
1575006314,635,634
1575006314,418,417
1575006314,328,327
1575006314,315,314
1575006314,302,301
1575006314,297,296
1575006314,289,288
1575006314,316,315
1575006314,308,307
1575006315,10903,10903
1575006315,11846,11846
1575006315,732,732
1575006315,805,805
1575006315,796,796
1575006315,867,867
1575006315,1001,1001
1575006315,1044,1044
1575006315,898,898
1575006315,1022,1022
1575006315,427,427
1575006315,576,576
1575006315,106,106
1575006315,14116,14116
1575006315,1307,1307
1575006315,931,931
1575006315,773,773
1575006315,685,685
1575006315,636,636
1575006315,630,630
1575006315,527,527
1575006315,549,549
1575006315,459,459
1575006315,296,296
1575006315,37,37
1575006315,11780,11780
1575006315,574,574
1575006315,567,567
1575006315,620,620
1575006315,672,672
1575006315,668,668
1575006315,625,625
1575006315,673,673
1575006315,576,576
1575006315,616,616
1575006315,627,556
1575006315,537,466
1575006315,370,299
1575006315,109,38
1575006315,12043,11972
1575006315,709,638
1575006315,695,624
1575006315,755,684
1575006315,715,644
1575006315,674,603
1575006315,713,642
1575006315,617,546
1575006315,565,494
1575006315,490,419
1575006315,291,220
1575006315,114,43
1575006315,15309,15238
1575006315,685,614
1575006315,755,684
1575006315,770,699
1575006315,841,770
1575006315,736,665
1575006315,739,668
1575006315,764,693
1575006315,672,601
1575006315,598,527
1575006315,530,459
1575006315,404,333
1575006315,279,208
1575006315,108,37
1575006315,9802,9731
1575006315,543,472
1575006315,597,526
1575006315,671,600
1575006315,629,558
1575006315,612,541
1575006315,575,504
1575006315,556,485
1575006315,480,409
1575006315,406,335
1575006315,299,228
1575006315,115,44
1575006315,9239,9168
1575006315,517,446
1575006315,578,507
1575006315,658,587
1575006315,553,482
1575006315,598,527
1575006315,492,421
1575006315,536,465
1575006315,429,358
1575006315,375,304
1575006315,238,167
1575006315,115,44
1575006315,8818,8747
1575006315,554,483
1575006315,635,564
1575006315,689,618
1575006315,681,610
1575006315,629,558
1575006315,695,624
1575006315,663,592
1575006315,602,531
1575006315,450,379
1575006315,287,216
1575006315,119,48
1575006315,8046,7975
1575006315,675,604
1575006315,695,624
1575006315,738,667
1575006315,676,605
1575006315,705,634
1575006315,698,627
1575006315,577,506
1575006315,610,539
1575006315,512,441
1575006315,361,290
1575006315,115,44
1575006315,8393,8322
1575006315,735,664
1575006315,700,629
1575006315,734,663
1575006315,769,698
1575006315,723,652
1575006315,732,661
1575006315,704,633
1575006315,700,629
1575006315,696,625
1575006315,629,558
1575006315,513,442
1575006315,330,259
1575006315,113,42
1575006315,8393,8322
1575006315,744,673
1575006315,724,653
1575006315,759,688
1575006315,807,736
1575006315,836,765
1575006315,798,727
1575006315,757,686
1575006315,751,680
1575006315,697,626
1575006315,691,620
1575006315,592,521
1575006315,406,335
1575006315,112,41
1575006315,8338,8267
1575006315,766,695
1575006315,856,785
1575006315,986,915
1575006315,987,916
1575006315,1085,1014
1575006315,1057,986
1575006315,950,879
1575006315,830,759
1575006315,607,536
1575006315,119,48
1575006315,777,706
1575006315,1087,1016
1575006315,1099,1028
1575006315,1171,1100
1575006315,1232,1161
1575006315,1156,1085
1575006315,1179,1108
1575006315,1122,1051
1575006315,13169,13098
1575006315,12144,12073
1575006315,977,906
1575006315,1075,1004
1575006315,1058,987
1575006315,1071,1000
1575006315,1127,1056
1575006315,1092,1021
1575006315,1030,959
