time,goodput,replaced
1575007943,1186,1115
1575007943,1191,1120
1575007943,1180,1109
1575007943,871,800
1575007943,161,90
1575007943,8036,7965
1575007943,1268,1197
1575007943,981,910
1575007943,958,887
1575007943,936,865
1575007943,1220,1149
1575007943,1013,942
1575007943,968,897
1575007943,1028,957
1575007943,866,795
1575007943,136,65
1575007943,11047,10976
1575007943,1095,1024
1575007943,1256,1185
1575007943,1097,1026
1575007943,1304,1233
1575007943,1118,1047
1575007943,1227,1156
1575007943,815,744
1575007943,780,709
1575007943,904,833
1575007943,133,62
1575007943,10744,10673
1575007943,955,884
1575007943,1034,963
1575007943,1268,1197
1575007943,138,67
1575007943,7670,7599
1575007943,1510,1439
1575007943,2362,2291
1575007943,107,36
1575007943,9859,9788
1575007943,4481,4410
1575007943,2955,2884
1575007943,139,68
1575007943,19834,19763
1575007943,711,640
1575007943,1057,986
1575007943,754,683
1575007943,821,750
1575007943,908,837
1575007943,865,794
1575007943,1142,1071
1575007943,674,603
1575007943,477,406
1575007943,137,66
1575007943,10685,10614
1575007943,981,910
1575007943,882,811
1575007943,819,748
1575007943,785,714
1575007943,650,579
1575007943,563,492
1575007943,624,553
1575007943,372,301
1575007943,304,233
1575007943,125,54
1575007943,7668,7597
1575007943,761,690
1575007943,841,770
1575007943,808,737
1575007943,925,854
1575007943,864,793
1575007943,829,758
1575007943,921,850
1575007943,892,821
1575007943,571,500
1575007943,153,82
1575007943,7961,7890
1575007943,776,705
1575007943,976,905
1575007943,792,721
1575007943,918,847
1575007943,1043,972
1575007943,1099,1028
1575007943,805,734
1575007943,670,599
1575007943,362,291
1575007943,124,53
1575007943,7249,7178
1575007943,939,868
1575007943,940,869
1575007943,910,839
1575007943,842,771
1575007943,868,797
1575007943,635,564
1575007943,618,547
1575007943,554,483
1575007943,361,290
1575007943,120,49
1575007943,11035,10964
1575007943,420,349
1575007943,458,387
1575007943,501,430
1575007943,506,435
1575007943,519,448
1575007943,119,48
1575007943,15904,15833
1575007943,20031,19960
1575007943,1657,1586
1575007943,2124,2053
1575007943,1715,1644
1575007943,1255,1184
1575007943,1169,1098
1575007943,1011,940
1575007943,915,844
1575007943,699,628
1575007943,530,459
1575007943,236,165
1575007943,13640,13569
1575007943,908,837
1575007943,721,650
1575007943,1261,1190
1575007943,970,899
1575007943,1006,935
1575007943,876,805
1575007943,1011,940
1575007943,630,559
1575007943,471,400
1575007943,146,75
1575007943,11605,11534
1575007943,1299,1228
1575007943,941,870
1575007943,1186,1115
1575007943,1207,1136
1575007943,935,864
1575007943,1183,1112
1575007943,903,832
1575007943,804,733
1575007943,473,402
1575007943,161,90
1575007943,12785,12714
1575007943,1235,1164
1575007943,1425,1354
1575007943,1416,1345
1575007943,1303,1232
1575007943,1341,1270
1575007943,1092,1021
1575007943,1129,1058
1575007943,868,797
1575007943,646,575
1575007943,115,44
1575007943,13436,13365
1575007943,1290,1219
1575007943,1399,1328
1575007943,1096,1025
1575007943,1121,1050
1575007943,1109,1038
1575007943,1039,968
1575007943,911,840
1575007943,606,535
1575007943,423,352
1575007943,158,87
1575007943,12697,12626
1575007943,743,672
1575007943,888,817
1575007943,788,717
1575007943,852,781
1575007943,899,828
1575007943,771,700
1575007943,637,566
1575007943,506,435
1575007943,374,303
1575007943,135,64
1575007943,8656,8585
1575007943,1008,937
1575007943,865,794
1575007943,931,860
1575007943,820,749
1575007943,801,730
1575007943,923,852
1575007943,802,731
1575007943,686,615
1575007943,498,427
1575007943,117,46
1575007943,9894,9823
1575007943,969,898
1575007943,1151,1080
1575007943,1087,1016
1575007943,1007,936
1575007943,1013,942
1575007943,806,735
1575007943,686,615
1575007943,665,594
1575007943,486,415
1575007943,148,77
1575007943,8623,8552
1575007943,782,711
1575007943,772,701
1575007943,789,718
1575007943,1032,961
1575007943,934,863
1575007943,893,822
1575007943,816,745
1575007943,784,713
1575007943,647,576
1575007943,117,46
1575007943,9208,9137
1575007943,1141,1070
1575007943,1154,1083
1575007943,1132,1061
1575007943,1149,1078
1575007943,1226,1155
1575007943,1041,970
1575007943,338,337
1575007943,527,526
1575007943,253,252
1575007943,245,244
1575007943,225,224
1575007943,228,227
1575007943,224,223
1575007943,235,234
1575007943,227,226
1575007943,237,236
1575007943,219,218
1575007943,249,248
1575007943,264,263
1575007943,260,259
1575007943,448,447
1575007943,220,219
1575007943,219,218
1575007943,220,219
1575007943,257,256
1575007943,248,247
1575007943,263,262
1575007943,260,259
1575007943,287,286
1575007943,235,234
1575007943,242,241
1575007943,277,276
1575007943,279,278
1575007943,292,291
1575007943,293,292
1575007943,437,436
1575007943,253,252
1575007943,233,232
1575007943,228,227
1575007943,225,224
1575007943,239,238
1575007943,218,217
1575007943,233,232
1575007943,221,220
1575007943,230,229
1575007943,239,238
1575007943,256,255
1575007943,339,338
1575007943,225,224
1575007943,219,218
1575007943,251,250
1575007943,243,242
1575007943,230,229
1575007943,227,226
1575007943,231,230
1575007943,273,272
1575007943,273,272
1575007943,267,266
1575007943,302,301
1575007943,296,295
1575007943,307,306
1575007943,424,423
1575007943,412,411
1575007943,250,249
1575007943,236,235
1575007943,224,223
1575007943,227,226
1575007943,270,269
1575007943,325,324
1575007943,500,499
1575007943,323,322
1575007943,326,325
1575007943,310,309
1575007943,296,295
1575007943,306,305
1575007943,275,274
1575007943,331,330
1575007943,232,231
1575007943,221,220
1575007943,330,329
1575007943,292,291
1575007943,517,516
1575007943,255,254
1575007943,240,239
1575007943,237,236
1575007943,315,314
1575007943,260,259
1575007943,296,295
1575007943,289,288
1575007943,333,332
1575007943,307,306
1575007943,229,228
1575007943,217,216
1575007943,222,221
1575007943,232,231
1575007943,260,259
1575007943,381,380
1575007943,245,244
1575007943,296,295
1575007943,270,269
1575007943,271,270
1575007943,274,273
1575007943,279,278
1575007943,399,398
1575007943,247,246
1575007943,244,243
1575007943,236,235
1575007943,215,214
1575007943,244,243
1575007943,219,218
1575007943,223,222
1575007943,257,256
1575007943,244,243
1575007943,227,226
1575007943,232,231
1575007943,244,243
1575007943,298,297
1575007943,223,222
1575007943,336,335
1575007943,378,377
1575007943,275,274
1575007943,222,221
1575007943,235,234
1575007943,225,224
1575007943,246,245
1575007943,242,241
1575007943,268,267
1575007943,282,281
1575007943,279,278
1575007943,506,505
1575007943,235,234
1575007943,225,224
1575007943,300,299
1575007943,232,231
1575007943,239,238
1575007943,235,234
1575007943,227,226
1575007943,240,239
1575007943,230,229
1575007943,246,245
1575007943,257,256
1575007943,236,235
1575007943,250,249
1575007943,283,282
1575007943,413,412
1575007943,240,239
1575007943,219,218
1575007943,229,228
1575007943,231,230
1575007943,224,223
1575007943,216,215
1575007943,222,221
1575007943,219,218
1575007943,250,249
1575007943,262,261
1575007943,267,266
1575007943,282,281
1575007943,345,344
1575007943,237,236
1575007943,229,228
1575007943,238,237
1575007943,265,264
1575007943,229,228
1575007943,241,240
1575007943,258,257
1575007943,240,239
1575007943,234,233
1575007943,228,227
1575007943,218,217
1575007943,218,217
1575007943,276,275
1575007943,288,287
1575007943,343,342
1575007943,301,300
1575007943,288,287
1575007943,291,290
1575007943,275,274
1575007943,276,275
1575007943,287,286
1575007943,270,269
1575007943,260,259
1575007943,245,244
1575007943,445,444
1575007943,233,232
1575007943,221,220
1575007943,216,215
1575007943,215,214
1575007943,216,215
1575007943,274,273
1575007943,290,289
1575007943,227,226
1575007943,223,222
1575007943,286,285
1575007943,266,265
1575007943,269,268
1575007943,280,279
1575007943,299,298
1575007943,248,247
1575007943,248,247
1575007943,262,261
1575007943,312,311
1575007943,271,270
1575007943,247,246
1575007943,248,247
1575007943,262,261
1575007943,257,256
1575007943,242,241
1575007943,223,222
1575007943,197,196
1575007943,179,178
1575007943,196,195
1575007943,384,383
1575007943,217,216
1575007943,279,278
1575007943,317,316
1575007943,268,267
1575007943,248,247
1575007943,245,244
1575007943,244,243
1575007943,288,287
1575007943,238,237
1575007943,225,224
1575007943,226,225
1575007943,228,227
1575007943,219,218
1575007943,209,208
1575007943,206,205
1575007943,390,389
1575007943,214,213
1575007943,228,227
1575007943,228,227
1575007943,246,245
1575007943,251,250
1575007943,253,252
1575007943,266,265
1575007943,275,274
1575007943,375,374
1575007943,241,240
1575007943,233,232
1575007943,210,209
1575007943,256,255
1575007943,220,219
1575007943,221,220
1575007943,220,219
1575007943,223,222
1575007943,229,228
1575007943,260,259
1575007943,250,249
1575007943,291,290
1575007943,229,228
1575007943,221,220
1575007943,219,218
1575007943,224,223
1575007943,221,220
1575007943,306,305
1575007943,333,332
1575007943,217,216
1575007943,221,220
1575007943,222,221
1575007943,224,223
1575007943,235,234
1575007943,225,224
1575007943,209,208
1575007943,214,213
1575007943,475,474
1575007943,217,216
1575007943,220,219
1575007943,263,262
1575007943,255,254
1575007943,219,218
1575007943,217,216
1575007943,223,222
1575007943,311,310
1575007943,340,339
1575007943,305,304
1575007943,278,277
1575007943,253,252
1575007943,241,240
1575007943,266,265
1575007943,233,232
1575007943,231,230
1575007943,237,236
1575007943,403,402
1575007943,223,222
1575007943,218,217
1575007943,221,220
1575007943,212,211
1575007943,221,220
1575007943,215,214
1575007943,216,215
1575007943,207,206
1575007943,223,222
1575007943,196,195
1575007943,185,184
1575007943,254,253
1575007943,266,265
1575007943,227,226
1575007943,227,226
1575007943,221,220
1575007943,223,222
1575007943,224,223
1575007943,219,218
1575007943,272,271
1575007943,258,257
1575007943,257,256
1575007943,355,354
1575007943,233,232
1575007943,230,229
1575007943,426,425
1575007943,433,432
1575007943,224,223
1575007943,220,219
1575007943,217,216
1575007943,219,218
1575007943,221,220
1575007943,228,227
1575007943,221,220
1575007943,218,217
1575007943,304,303
1575007943,222,221
1575007943,461,460
1575007943,220,219
1575007943,271,270
1575007943,369,368
1575007943,216,215
1575007943,216,215
1575007943,219,218
1575007943,229,228
1575007943,225,224
1575007943,230,229
1575007943,269,268
1575007943,287,286
1575007943,282,281
1575007943,265,264
1575007943,290,289
1575007943,301,300
1575007943,465,464
1575007943,279,278
1575007943,261,260
1575007943,244,243
1575007943,234,233
1575007943,235,234
1575007943,221,220
1575007943,218,217
1575007943,283,282
1575007943,247,246
1575007943,224,223
1575007943,232,231
1575007943,222,221
1575007943,221,220
1575007943,360,359
1575007943,224,223
1575007943,225,224
1575007943,224,223
1575007943,228,227
1575007943,228,227
1575007943,225,224
1575007943,230,229
1575007943,235,234
1575007943,440,439
1575007943,216,215
1575007943,224,223
1575007943,216,215
1575007943,341,340
1575007943,310,309
1575007943,225,224
1575007943,231,230
1575007943,230,229
1575007943,276,275
1575007943,254,253
1575007943,299,298
1575007943,301,300
1575007943,288,287
1575007943,276,275
1575007943,255,254
1575007943,238,237
1575007943,292,291
1575007943,232,231
1575007943,247,246
1575007943,279,278
1575007943,263,262
1575007943,262,261
1575007943,235,234
1575007943,229,228
1575007943,230,229
1575007943,225,224
1575007943,217,216
1575007943,218,217
1575007943,219,218
1575007943,220,219
1575007943,223,222
1575007943,388,387
1575007943,225,224
1575007943,220,219
1575007943,222,221
1575007943,222,221
1575007943,225,224
1575007943,235,234
1575007943,247,246
1575007943,246,245
1575007943,240,239
1575007943,250,249
1575007943,248,247
1575007943,269,268
1575007943,271,270
1575007943,259,258
1575007943,267,266
1575007943,254,253
1575007943,240,239
1575007943,323,322
1575007943,250,249
1575007943,219,218
1575007943,226,225
1575007943,224,223
1575007943,227,226
1575007943,222,221
1575007943,228,227
1575007943,211,210
1575007943,205,204
1575007943,263,262
1575007943,223,222
1575007943,223,222
1575007943,223,222
1575007943,221,220
1575007943,234,233
1575007943,312,311
1575007943,164,163
1575007943,404,403
1575007943,332,331
1575007943,234,233
1575007943,256,255
1575007943,287,286
1575007944,370,369
1575007944,268,267
1575007944,255,254
1575007944,261,260
1575007944,255,254
1575007944,241,240
1575007944,268,267
1575007944,266,265
1575007944,255,254
1575007944,269,268
1575007944,260,259
1575007944,265,264
1575007944,245,244
1575007944,423,422
1575007944,276,275
1575007944,281,280
1575007944,265,264
1575007944,242,241
1575007944,228,227
1575007944,356,355
1575007944,223,222
1575007944,334,333
1575007944,237,236
1575007944,227,226
1575007944,324,323
1575007944,258,257
1575007944,222,221
1575007944,225,224
1575007944,226,225
1575007944,238,237
1575007944,244,243
1575007944,260,259
1575007944,260,259
1575007944,251,250
1575007944,263,262
1575007944,256,255
1575007944,248,247
1575007944,247,246
1575007944,249,248
1575007944,250,249
1575007944,245,244
1575007944,339,338
1575007944,232,231
1575007944,226,225
1575007944,226,225
1575007944,220,219
1575007944,223,222
1575007944,219,218
1575007944,214,213
1575007944,212,211
1575007944,220,219
1575007944,194,193
1575007944,198,197
1575007944,208,207
1575007944,258,257
1575007944,232,231
1575007944,219,218
1575007944,224,223
1575007944,224,223
1575007944,227,226
1575007944,236,235
1575007944,230,229
1575007944,236,235
1575007944,227,226
1575007944,237,236
1575007944,214,213
1575007944,195,194
1575007944,190,189
1575007944,447,446
1575007944,259,258
1575007944,220,219
1575007944,217,216
1575007944,224,223
1575007944,223,222
1575007944,260,259
1575007944,327,326
1575007944,215,214
1575007944,251,250
1575007944,246,245
1575007944,327,326
1575007944,213,212
1575007944,213,212
1575007944,329,328
1575007944,227,226
1575007944,265,264
1575007944,346,345
1575007944,383,382
1575007944,334,333
1575007944,356,355
1575007944,302,301
1575007944,306,305
1575007944,336,335
1575007944,354,353
1575007944,244,243
1575007944,476,475
1575007944,223,222
1575007944,219,218
1575007944,224,223
1575007944,223,222
1575007944,352,351
1575007944,229,228
1575007944,228,227
1575007944,269,268
1575007944,341,340
1575007944,265,264
1575007944,251,250
1575007944,320,319
1575007944,284,283
1575007944,297,296
1575007944,307,306
1575007944,314,313
1575007944,297,296
1575007944,320,319
1575007944,255,254
1575007944,240,239
1575007944,231,230
1575007944,223,222
1575007944,255,254
1575007944,288,287
1575007944,298,297
1575007944,262,261
1575007944,411,410
1575007944,231,230
1575007944,225,224
1575007944,232,231
1575007944,242,241
1575007944,237,236
1575007944,226,225
1575007944,241,240
1575007944,222,221
1575007944,280,279
1575007944,226,225
1575007944,217,216
1575007944,411,410
1575007944,269,268
1575007944,276,275
1575007944,262,261
1575007944,296,295
1575007944,286,285
1575007944,285,284
1575007944,274,273
1575007944,263,262
1575007944,245,244
1575007944,264,263
1575007944,257,256
1575007944,230,229
1575007944,220,219
