time,goodput,replaced
1575006989,150,0
1575006989,172,0
1575006989,162,0
1575006989,124,0
1575006989,124,0
1575006989,96,0
1575006989,66,0
1575006989,37,0
1575006989,7126,0
1575006989,39,0
1575006989,50,0
1575006989,68,0
1575006989,68,0
1575006989,53,0
1575006989,68,0
1575006989,104,0
1575006989,63,0
1575006989,82,0
1575006989,65,0
1575006989,111,0
1575006989,90,0
1575006989,55,0
1575006989,86,0
1575006989,109,0
1575006989,1037,0
1575006989,31,0
1575006989,43,0
1575006989,82,0
1575006989,69,0
1575006989,78,0
1575006989,81,0
1575006989,70,0
1575006989,97,0
1575006989,85,0
1575006989,69,0
1575006989,501,0
1575006989,40,0
1575006989,48,0
1575006989,62,0
1575006989,79,0
1575006989,103,0
1575006989,73,0
1575006989,80,0
1575006989,748,0
1575006989,1603,0
1575006989,145,0
1575006989,358,0
1575006989,391,0
1575006989,276,0
1575006989,170,0
1575006989,128,0
1575006989,102,0
1575006989,83,0
1575006989,63,0
1575006989,46,0
1575006989,31,0
1575006989,1626,0
1575006989,139,0
1575006989,96,0
1575006989,132,0
1575006989,92,0
1575006989,112,0
1575006989,84,0
1575006989,102,0
1575006989,70,0
1575006989,94,0
1575006989,63,0
1575006989,90,0
1575006989,55,0
1575006989,51,0
1575006989,2433,0
1575006989,234,0
1575006989,198,0
1575006989,286,0
1575006989,282,0
1575006989,255,0
1575006989,207,0
1575006989,189,0
1575006989,267,0
1575006989,286,0
1575006989,112,0
1575006989,33,0
1575006989,2877,0
1575006989,81,0
1575006989,117,0
1575006989,53,0
1575006989,33,0
1575006989,28,0
1575006989,26,0
1575006989,29,0
1575006989,26,0
1575006989,25,0
1575006989,25,0
1575006989,24,0
1575006989,24,0
1575006989,24,0
1575006989,26,0
1575006989,29,0
1575006989,24,0
1575006989,25,0
1575006989,24,0
1575006989,24,0
1575006989,25,0
1575006989,24,0
1575006989,24,0
1575006989,24,0
1575006989,26,0
1575006989,27,0
1575006989,25,0
1575006989,24,0
1575006989,24,0
1575006989,24,0
1575006989,24,0
1575006989,24,0
1575006989,24,0
1575006989,289,288
1575006989,290,289
1575006989,294,293
1575006989,290,289
1575006989,293,292
1575006989,288,287
1575006989,288,287
1575006989,296,295
1575006989,289,288
1575006989,286,285
1575006989,284,283
1575006989,288,287
1575006989,288,287
1575006989,290,289
1575006989,287,286
1575006989,287,286
1575006989,296,295
1575006989,547,546
1575006989,393,392
1575006989,287,286
1575006989,291,290
1575006989,287,286
1575006989,288,287
1575006989,293,292
1575006989,287,286
1575006989,290,289
1575006989,292,291
1575006989,292,291
1575006989,286,285
1575006989,287,286
1575006989,290,289
1575006989,287,286
1575006989,289,288
1575006989,296,295
1575006989,275,274
1575006989,263,262
1575006989,264,263
1575006989,277,276
1575006989,286,285
1575006989,321,320
1575006989,315,314
1575006989,321,320
1575006989,317,316
1575006989,319,318
1575006989,314,313
1575006989,305,304
1575006989,330,329
1575006989,397,396
1575006989,376,375
1575006989,420,419
1575006989,407,406
1575006989,379,378
1575006989,401,400
1575006989,283,282
1575006989,264,263
1575006989,245,244
1575006989,300,299
1575006989,259,258
1575006989,236,235
1575006989,243,242
1575006989,226,225
1575006989,252,251
1575006989,231,230
1575006989,235,234
1575006989,244,243
1575006989,314,313
1575006989,285,284
1575006989,261,260
1575006989,222,221
1575006989,234,233
1575006989,329,328
1575006989,224,223
1575006989,334,333
1575006989,204,203
1575006989,212,211
1575006989,201,200
1575006989,222,221
1575006989,402,401
1575006989,230,229
1575006989,221,220
1575006989,218,217
1575006989,249,248
1575006989,231,230
1575006989,302,301
1575006989,225,224
1575006989,284,283
1575006989,419,418
1575006989,342,341
1575006989,210,209
1575006989,302,301
1575006989,466,465
1575006989,409,408
1575006989,307,306
1575006989,223,222
1575006989,225,224
1575006989,218,217
1575006989,280,279
1575006989,223,222
1575006989,230,229
1575006989,357,356
1575006989,266,265
1575006989,302,301
1575006989,317,316
1575006989,374,373
1575006989,289,288
1575006989,296,295
1575006989,300,299
1575006989,288,287
1575006989,288,287
1575006989,286,285
1575006989,292,291
1575006989,296,295
1575006989,291,290
1575006989,417,416
1575006989,457,456
1575006989,295,294
1575006989,288,287
1575006989,319,318
1575006989,322,321
1575006989,312,311
1575006989,322,321
1575006989,321,320
1575006989,300,299
1575006989,300,299
1575006989,299,298
1575006989,294,293
1575006989,306,305
1575006989,305,304
1575006989,307,306
1575006989,314,313
1575006989,316,315
1575006989,317,316
1575006989,310,309
1575006989,318,317
1575006989,316,315
1575006989,317,316
1575006989,315,314
1575006989,315,314
1575006989,319,318
1575006989,315,314
1575006989,313,312
1575006989,302,301
1575006989,306,305
1575006989,301,300
1575006989,303,302
1575006989,322,321
1575006989,320,319
1575006989,318,317
1575006989,318,317
1575006989,321,320
1575006989,316,315
1575006989,322,321
1575006989,318,317
1575006989,309,308
1575006989,314,313
1575006989,329,328
1575006989,322,321
1575006989,322,321
1575006989,320,319
1575006989,308,307
1575006989,314,313
1575006989,303,302
1575006989,309,308
1575006989,311,310
1575006989,312,311
1575006989,322,321
1575006989,323,322
1575006989,331,330
1575006989,323,322
1575006989,326,325
1575006989,327,326
1575006989,329,328
1575006989,319,318
1575006989,340,339
1575006989,345,344
1575006989,339,338
1575006989,339,338
1575006989,347,346
1575006989,340,339
1575006989,332,331
1575006989,318,317
1575006989,313,312
1575006989,314,313
1575006989,346,345
1575006989,343,342
1575006989,357,356
1575006989,339,338
1575006989,351,350
1575006989,335,334
1575006989,389,388
1575006989,307,306
1575006989,305,304
1575006989,334,333
1575006989,342,341
1575006989,349,348
1575006989,346,345
1575006989,353,352
1575006989,345,344
1575006989,339,338
1575006989,331,330
1575006989,325,324
1575006989,329,328
1575006989,326,325
1575006989,327,326
1575006989,338,337
1575006989,328,327
1575006989,327,326
1575006989,332,331
1575006989,331,330
1575006989,321,320
1575006989,321,320
1575006989,326,325
1575006989,336,335
1575006989,330,329
1575006989,332,331
1575006989,333,332
1575006989,324,323
1575006989,345,344
1575006989,328,327
1575006989,325,324
1575006989,316,315
1575006989,329,328
1575006989,331,330
1575006989,329,328
1575006989,339,338
1575006989,343,342
1575006989,331,330
1575006989,328,327
1575006989,323,322
1575006989,314,313
1575006989,338,337
1575006989,339,338
1575006989,321,320
1575006989,330,329
1575006989,313,312
1575006989,320,319
1575006989,313,312
1575006989,313,312
1575006989,325,324
1575006989,335,334
1575006989,337,336
1575006989,348,347
1575006989,333,332
1575006989,343,342
1575006989,339,338
1575006989,324,323
1575006989,311,310
1575006989,312,311
1575006989,312,311
1575006989,338,337
1575006989,337,336
1575006989,344,343
1575006989,352,351
1575006989,347,346
1575006989,342,341
1575006989,328,327
1575006989,316,315
1575006989,320,319
1575006989,327,326
1575006989,460,459
1575006989,354,353
1575006989,480,479
1575006989,345,344
1575006989,354,353
1575006989,605,604
1575006989,541,540
1575006989,325,324
1575006989,322,321
1575006989,328,327
1575006989,355,354
1575006989,349,348
1575006989,335,334
1575006989,332,331
1575006989,456,455
1575006989,333,332
1575006989,319,318
1575006989,328,327
1575006989,342,341
1575006989,335,334
1575006989,333,332
1575006989,319,318
1575006989,325,324
1575006989,322,321
1575006989,318,317
1575006989,320,319
1575006989,337,336
1575006989,339,338
1575006989,339,338
1575006989,456,455
1575006989,329,328
1575006989,455,454
1575006989,331,330
1575006989,333,332
1575006989,341,340
1575006989,342,341
1575006989,340,339
1575006989,341,340
1575006989,461,460
1575006989,336,335
1575006989,335,334
1575006989,327,326
1575006989,347,346
1575006989,338,337
1575006989,335,334
1575006989,336,335
1575006989,332,331
1575006989,341,340
1575006989,353,352
1575006989,342,341
1575006989,317,316
1575006989,329,328
1575006989,357,356
1575006989,347,346
1575006989,347,346
1575006989,334,333
1575006989,338,337
1575006989,344,343
1575006989,327,326
1575006989,339,338
1575006989,330,329
1575006989,341,340
1575006989,348,347
1575006989,354,353
1575006989,344,343
1575006989,357,356
1575006989,344,343
1575006989,337,336
1575006989,345,344
1575006989,345,344
1575006989,353,352
1575006989,332,331
1575006989,330,329
1575006989,328,327
1575006989,298,297
1575006989,425,424
1575006989,222,221
1575006989,4,3
1575006989,4,3
1575006989,3,3
1575007003,62,62
1575007003,2368,2368
1575007003,25,25
1575007003,24,24
1575007003,24,24
1575007003,22,22
1575007003,22,22
1575007003,22,22
1575007003,22,22
1575007003,22,22
1575007003,156,156
1575007003,85,85
1575007003,42,42
1575007003,16472,16472
1575007003,326,326
1575007003,645,645
1575007003,532,532
1575007003,613,613
1575007003,416,416
1575007003,468,468
1575007003,517,517
1575007003,477,406
1575007003,375,304
1575007003,324,253
1575007003,289,218
1575007003,183,112
1575007003,105,34
1575007003,17244,17173
1575007003,424,353
1575007003,473,402
1575007003,591,520
1575007003,668,597
1575007003,669,598
1575007003,638,567
1575007003,588,517
1575007003,629,558
1575007003,505,434
1575007003,445,374
1575007003,384,313
1575007003,273,202
1575007003,107,36
1575007003,12029,11958
1575007003,568,497
1575007003,529,458
1575007003,677,606
1575007003,532,461
1575007003,533,462
1575007003,562,491
1575007003,475,404
1575007003,407,336
1575007003,459,388
1575007003,400,329
1575007003,338,267
1575007003,254,183
1575007003,111,40
1575007003,11434,11363
1575007003,449,378
1575007003,561,490
1575007003,559,488
1575007003,561,490
1575007003,578,507
1575007003,583,512
1575007003,500,429
1575007003,489,418
1575007003,458,387
1575007003,447,376
1575007003,331,260
1575007003,254,183
1575007003,112,41
1575007003,9578,9507
1575007003,430,359
1575007003,453,382
1575007003,475,404
1575007003,580,509
1575007003,528,457
1575007003,513,442
1575007003,428,357
1575007003,480,409
1575007003,437,366
1575007003,388,317
1575007003,343,272
1575007003,255,184
1575007003,113,42
1575007003,7845,7774
1575007003,381,310
1575007003,446,375
1575007003,443,372
1575007003,531,460
1575007003,489,418
1575007003,511,440
1575007003,483,412
1575007003,452,381
1575007003,459,388
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,3,3
1575007003,610,610
1575007003,418,418
1575007003,319,319
1575007003,317,317
1575007003,457,457
1575007003,370,370
1575007003,313,313
1575007003,427,427
1575007003,434,434
1575007003,314,314
1575007003,316,316
1575007003,313,313
1575007003,309,309
1575007003,307,307
1575007003,407,407
1575007003,315,315
1575007003,309,309
1575007003,305,305
1575007003,321,321
1575007003,313,313
1575007003,496,496
1575007003,291,291
1575007003,297,297
1575007003,297,297
1575007003,336,336
1575007003,298,298
1575007003,297,297
1575007003,313,313
1575007003,313,313
1575007003,305,305
1575007003,386,386
1575007003,304,304
1575007003,301,301
1575007003,305,305
1575007003,309,309
1575007003,303,303
1575007003,314,314
1575007003,312,312
1575007003,307,307
1575007003,303,303
1575007003,319,319
1575007003,303,303
1575007003,311,311
1575007003,306,306
1575007003,330,330
1575007003,318,318
1575007003,333,333
1575007003,319,319
1575007003,321,321
1575007003,316,316
1575007003,411,411
1575007003,308,308
1575007003,306,306
1575007003,312,312
1575007003,320,320
1575007003,316,316
1575007003,308,308
1575007003,311,311
1575007003,319,319
1575007003,311,311
1575007003,313,313
1575007003,307,307
1575007003,306,306
1575007003,409,409
1575007003,300,300
1575007003,305,305
1575007003,411,411
1575007003,386,386
1575007003,299,299
1575007003,293,293
1575007003,302,302
1575007003,302,302
1575007003,306,306
1575007003,300,300
1575007003,301,301
1575007003,303,303
1575007003,348,348
1575007003,295,294
1575007003,444,444
1575007003,299,299
1575007003,299,299
1575007003,296,296
1575007003,307,307
1575007003,309,309
1575007003,303,303
1575007003,303,303
1575007003,303,303
1575007003,301,301
1575007003,306,306
1575007003,314,314
1575007003,312,312
1575007003,312,312
1575007003,309,309
1575007003,304,304
1575007003,304,304
1575007003,308,308
1575007003,300,300
1575007003,313,313
1575007003,303,303
1575007003,305,305
1575007003,309,309
1575007003,315,315
1575007003,305,305
1575007003,307,307
1575007003,309,309
1575007003,310,310
1575007003,311,311
1575007003,304,304
1575007003,313,313
1575007003,307,307
1575007003,309,309
1575007003,307,307
1575007003,309,309
1575007003,308,308
1575007003,301,301
1575007003,294,294
1575007003,297,297
1575007003,295,295
1575007003,294,294
1575007003,292,292
1575007003,293,293
1575007003,295,295
1575007003,300,300
1575007003,297,297
1575007003,303,303
1575007003,302,302
1575007003,297,297
1575007003,301,301
1575007003,296,296
1575007003,302,302
1575007003,298,298
1575007003,296,296
1575007003,294,294
1575007003,297,297
1575007003,299,299
1575007003,294,293
1575007003,302,302
1575007003,295,295
1575007003,292,292
1575007003,290,290
1575007003,289,289
1575007003,288,288
1575007003,287,287
1575007003,412,412
1575007003,290,290
1575007003,291,291
1575007003,291,291
1575007003,295,295
1575007003,298,298
1575007003,301,301
1575007003,296,296
1575007003,299,299
1575007003,361,361
1575007003,301,301
1575007003,294,294
1575007003,298,298
1575007003,296,296
1575007003,289,289
1575007003,344,344
1575007003,303,303
1575007003,295,295
1575007003,296,296
1575007003,303,303
1575007003,323,323
1575007003,304,304
1575007003,301,301
1575007003,300,300
1575007003,294,294
1575007003,294,294
1575007003,292,292
1575007003,295,295
1575007003,296,295
1575007003,293,293
1575007003,291,291
1575007003,329,329
1575007003,292,292
1575007003,303,303
1575007003,296,296
1575007003,295,295
1575007003,289,289
1575007003,299,299
1575007003,304,304
1575007003,300,300
1575007003,294,294
1575007003,370,370
1575007003,385,385
1575007003,297,297
1575007003,298,298
1575007003,301,301
1575007003,298,298
1575007003,299,299
1575007003,291,291
1575007003,293,293
1575007003,292,292
1575007003,295,295
1575007003,288,288
1575007003,295,295
1575007003,292,292
1575007003,398,397
1575007003,297,297
1575007003,298,298
1575007003,301,301
1575007003,308,308
1575007003,403,332
1575007003,343,272
1575007003,294,223
1575007003,109,38
1575007003,6165,6094
1575007003,415,344
1575007003,434,363
1575007003,484,413
1575007003,474,403
1575007003,506,435
1575007003,482,411
1575007003,477,406
1575007003,470,399
1575007003,466,395
1575007003,340,269
1575007003,327,256
1575007003,251,180
1575007003,114,43
1575007003,5445,5374
1575007003,401,330
1575007003,379,308
1575007003,495,424
1575007003,406,335
1575007003,490,419
1575007003,435,364
1575007003,366,295
1575007003,414,343
1575007003,344,273
1575007003,341,270
1575007003,275,204
1575007003,211,140
1575007003,108,37
1575007003,4685,4614
1575007003,345,274
1575007003,392,321
1575007003,429,358
1575007003,419,348
1575007003,404,333
1575007003,404,333
1575007003,412,341
1575007003,342,271
1575007003,328,257
1575007003,321,250
1575007003,286,215
1575007003,185,114
1575007003,103,32
1575007003,3550,3479
1575007003,295,224
1575007003,344,273
1575007003,376,305
1575007003,361,290
1575007003,307,236
1575007003,291,220
1575007003,274,203
1575007003,251,180
1575007003,195,124
1575007003,111,40
1575007003,14956,14885
1575007003,612,541
1575007003,465,394
1575007003,560,489
1575007003,522,451
1575007003,432,361
1575007003,376,305
1575007003,294,223
1575007003,234,163
1575007003,118,47
1575007003,22115,22044
1575007003,13041,12970
1575007003,551,480
1575007003,687,616
1575007003,717,646
1575007003,746,675
1575007003,616,545
1575007003,611,540
1575007003,539,468
1575007003,488,417
1575007003,399,328
1575007003,250,179
1575007003,111,40
1575007003,303,303
1575007003,301,300
1575007003,295,294
1575007003,298,297
1575007003,347,346
1575007003,349,348
1575007003,317,316
1575007003,370,369
1575007003,295,294
1575007003,298,297
1575007003,297,296
1575007003,298,297
1575007003,352,351
1575007003,293,292
1575007003,343,342
1575007003,292,291
1575007003,305,304
1575007003,307,306
1575007003,305,304
1575007003,307,306
1575007003,337,336
1575007003,302,301
1575007003,336,335
1575007003,298,297
1575007003,292,291
1575007003,295,294
1575007003,290,289
1575007003,348,347
1575007003,287,286
1575007003,314,313
1575007003,288,287
1575007003,296,295
1575007003,309,308
1575007003,446,445
1575007003,303,302
1575007003,306,305
1575007003,311,310
1575007003,315,314
1575007003,315,314
