time,goodput,replaced
1575006852,567,0
1575006852,480,0
1575006852,455,0
1575006852,270,0
1575006852,101,0
1575006852,45,0
1575006852,6127,0
1575006852,493,0
1575006852,559,0
1575006852,594,0
1575006852,227,0
1575006852,220,0
1575006852,206,0
1575006852,184,0
1575006852,165,0
1575006852,119,0
1575006852,32,0
1575006852,3692,0
1575006852,200,0
1575006852,196,0
1575006852,231,0
1575006852,185,0
1575006852,188,0
1575006852,173,0
1575006852,120,0
1575006852,90,0
1575006852,42,0
1575006852,7468,0
1575006852,2263,0
1575006852,144,0
1575006852,165,0
1575006852,119,0
1575006852,108,0
1575006852,109,0
1575006852,104,0
1575006852,85,0
1575006852,90,0
1575006852,64,0
1575006852,37,0
1575006852,77,0
1575006852,118,0
1575006852,153,0
1575006852,188,0
1575006852,5793,0
1575006852,56,0
1575006852,72,0
1575006852,71,0
1575006852,74,0
1575006852,65,0
1575006852,13825,0
1575006852,57,0
1575006852,66,0
1575006852,60,0
1575006852,70,0
1575006852,64,0
1575006852,62,0
1575006852,1219,0
1575006852,77,0
1575006852,95,0
1575006852,111,0
1575006852,112,0
1575006852,102,0
1575006852,111,0
1575006852,73,0
1575006852,41,0
1575006852,42,0
1575006852,29,0
1575006852,26,0
1575006852,2430,0
1575006852,163,0
1575006852,160,0
1575006852,140,0
1575006852,162,0
1575006852,121,0
1575006852,75,0
1575006852,97,0
1575006852,106,0
1575006852,86,0
1575006852,60,0
1575006852,62,0
1575006852,33,0
1575006852,27,0
1575006852,2324,0
1575006852,89,0
1575006852,154,0
1575006852,204,0
1575006852,147,0
1575006852,125,0
1575006852,73,0
1575006852,90,0
1575006852,87,0
1575006852,90,0
1575006852,65,0
1575006852,70,0
1575006852,35,0
1575006852,27,0
1575006852,1830,0
1575006852,150,0
1575006852,99,0
1575006852,103,0
1575006852,106,0
1575006852,95,0
1575006852,109,0
1575006852,73,0
1575006852,78,0
1575006852,72,0
1575006852,64,0
1575006852,54,0
1575006852,37,0
1575006852,27,0
1575006852,1145,0
1575006852,74,0
1575006852,79,0
1575006852,72,0
1575006852,64,0
1575006852,77,0
1575006852,58,0
1575006852,69,0
1575006852,44,0
1575006852,37,0
1575006852,27,0
1575006852,53,0
1575006852,61,0
1575006852,80,0
1575006852,86,0
1575006852,86,0
1575006852,6312,0
1575006852,2861,0
1575006852,183,0
1575006852,181,0
1575006852,185,0
1575006852,184,0
1575006852,187,0
1575006852,213,0
1575006852,203,0
1575006852,183,0
1575006852,137,0
1575006852,38,0
1575006852,317,316
1575006852,460,459
1575006852,303,302
1575006852,320,319
1575006852,314,313
1575006852,327,326
1575006852,324,323
1575006852,327,326
1575006852,337,336
1575006852,317,316
1575006852,364,363
1575006852,344,343
1575006852,247,246
1575006852,262,261
1575006852,314,313
1575006852,299,298
1575006852,270,269
1575006852,256,255
1575006852,264,263
1575006852,267,266
1575006852,291,290
1575006852,291,290
1575006852,290,289
1575006852,322,321
1575006852,314,313
1575006852,299,298
1575006852,303,302
1575006852,334,333
1575006852,318,317
1575006852,289,288
1575006852,283,282
1575006852,274,273
1575006852,289,288
1575006852,296,295
1575006852,296,295
1575006852,315,314
1575006852,297,296
1575006852,315,314
1575006852,312,311
1575006852,297,296
1575006852,290,289
1575006852,291,290
1575006852,289,288
1575006852,288,287
1575006852,315,314
1575006852,306,305
1575006852,303,302
1575006852,438,437
1575006852,290,289
1575006852,293,292
1575006852,288,287
1575006852,356,355
1575006852,292,291
1575006852,287,286
1575006852,290,289
1575006852,289,288
1575006852,288,287
1575006852,287,286
1575006852,288,287
1575006852,288,287
1575006852,288,287
1575006852,289,288
1575006852,288,287
1575006852,300,299
1575006852,305,304
1575006852,322,321
1575006852,313,312
1575006852,301,300
1575006852,303,302
1575006852,313,312
1575006852,300,299
1575006852,306,305
1575006852,300,299
1575006852,300,299
1575006852,305,304
1575006852,298,297
1575006852,292,291
1575006852,291,290
1575006852,299,298
1575006852,297,296
1575006852,319,318
1575006852,325,324
1575006852,334,333
1575006852,339,338
1575006852,345,344
1575006852,336,335
1575006852,324,323
1575006852,318,317
1575006852,326,325
1575006852,324,323
1575006852,327,326
1575006852,330,329
1575006852,328,327
1575006852,341,340
1575006852,338,337
1575006852,323,322
1575006852,314,313
1575006852,316,315
1575006852,324,323
1575006852,307,306
1575006852,302,301
1575006852,297,296
1575006852,293,292
1575006852,369,368
1575006852,288,287
1575006852,285,284
1575006852,285,284
1575006852,286,285
1575006852,295,294
1575006852,297,296
1575006852,291,290
1575006852,291,290
1575006852,292,291
1575006852,291,290
1575006852,343,342
1575006852,271,270
1575006852,288,287
1575006852,285,284
1575006852,298,297
1575006852,287,286
1575006852,294,293
1575006852,292,291
1575006852,295,294
1575006852,292,291
1575006852,288,287
1575006852,298,297
1575006852,306,305
1575006852,309,308
1575006852,311,310
1575006852,299,298
1575006852,487,486
1575006852,292,291
1575006852,299,298
1575006852,285,284
1575006852,284,283
1575006852,288,287
1575006852,301,300
1575006852,303,302
1575006852,305,304
1575006852,293,292
1575006852,288,287
1575006852,285,284
1575006852,294,293
1575006852,279,278
1575006852,285,284
1575006852,328,327
1575006852,289,288
1575006852,294,293
1575006852,281,280
1575006852,281,280
1575006852,273,272
1575006852,292,291
1575006852,309,308
1575006852,297,296
1575006852,304,303
1575006852,303,302
1575006852,311,310
1575006852,310,309
1575006852,294,293
1575006852,296,295
1575006852,283,282
1575006852,283,282
1575006852,283,282
1575006852,267,266
1575006852,286,285
1575006852,346,345
1575006852,358,357
1575006852,322,321
1575006852,270,269
1575006852,271,270
1575006852,279,278
1575006852,289,288
1575006852,279,278
1575006852,286,285
1575006852,298,297
1575006852,285,284
1575006852,285,284
1575006852,286,285
1575006852,272,271
1575006852,278,277
1575006852,274,273
1575006852,401,400
1575006852,547,546
1575006852,318,317
1575006852,477,476
1575006852,327,326
1575006852,465,464
1575006852,308,307
1575006852,533,532
1575006852,339,338
1575006852,286,285
1575006852,317,316
1575006852,300,299
1575006852,295,294
1575006852,271,270
1575006852,285,284
1575006852,276,275
1575006852,268,267
1575006852,279,278
1575006852,275,274
1575006852,279,278
1575006852,434,433
1575006852,267,266
1575006852,301,300
1575006852,295,294
1575006852,294,293
1575006852,287,286
1575006852,286,285
1575006852,281,280
1575006853,289,288
1575006853,290,289
1575006853,294,293
1575006853,290,289
1575006853,293,292
1575006853,288,287
1575006853,288,287
1575006853,296,295
1575006853,289,288
1575006853,286,285
1575006853,284,283
1575006853,288,287
1575006853,288,287
1575006853,290,289
1575006853,287,286
1575006853,287,286
1575006853,296,295
1575006853,547,546
1575006853,393,392
1575006853,287,286
1575006853,291,290
1575006853,287,286
1575006853,288,287
1575006853,293,292
1575006853,287,286
1575006853,290,289
1575006853,292,291
1575006853,292,291
1575006853,286,285
1575006853,287,286
1575006853,290,289
1575006853,287,286
1575006853,289,288
1575006853,296,295
1575006853,275,274
1575006853,263,262
1575006853,264,263
1575006853,277,276
1575006853,286,285
1575006853,321,320
1575006853,315,314
1575006853,321,320
1575006853,317,316
1575006853,319,318
1575006853,314,313
1575006853,305,304
1575006853,330,329
1575006853,397,396
1575006853,376,375
1575006853,420,419
1575006853,407,406
1575006853,379,378
1575006853,401,400
1575006853,283,282
1575006853,264,263
1575006853,245,244
1575006853,300,299
1575006853,259,258
1575006853,236,235
1575006853,243,242
1575006853,226,225
1575006853,252,251
1575006853,231,230
1575006853,235,234
1575006853,244,243
1575006853,314,313
1575006853,285,284
1575006853,261,260
1575006853,222,221
1575006853,234,233
1575006853,329,328
1575006853,224,223
1575006853,334,333
1575006853,204,203
1575006853,212,211
1575006853,201,200
1575006853,222,221
1575006853,402,401
1575006853,230,229
1575006853,221,220
1575006853,218,217
1575006853,249,248
1575006853,231,230
1575006853,302,301
1575006853,225,224
1575006853,284,283
1575006853,419,418
1575006853,2690,0
1575006853,230,0
1575006853,248,0
1575006853,240,0
1575006853,176,0
1575006853,152,0
1575006853,171,0
1575006853,170,0
1575006853,167,0
1575006853,155,0
1575006853,130,0
1575006853,48,0
1575006853,342,341
1575006853,210,209
1575006853,302,301
1575006853,466,465
1575006853,409,408
1575006853,307,306
1575006853,223,222
1575006853,225,224
1575006853,218,217
1575006853,280,279
1575006853,223,222
1575006853,230,229
1575006853,357,356
1575006853,266,265
1575006853,302,301
1575006853,317,316
1575006853,374,373
1575006853,289,288
1575006853,296,295
1575006853,300,299
1575006853,288,287
1575006853,288,287
1575006853,286,285
1575006853,292,291
1575006853,296,295
1575006853,291,290
1575006853,417,416
1575006853,457,456
1575006853,295,294
1575006853,288,287
1575006853,319,318
1575006853,322,321
1575006853,312,311
1575006853,322,321
1575006853,321,320
1575006853,300,299
1575006853,300,299
1575006853,299,298
1575006853,294,293
1575006853,306,305
1575006853,305,304
1575006853,307,306
1575006853,314,313
1575006853,316,315
1575006853,317,316
1575006853,310,309
1575006853,318,317
1575006853,316,315
1575006853,317,316
1575006853,315,314
1575006853,315,314
1575006853,319,318
1575006853,315,314
1575006853,313,312
1575006853,302,301
1575006853,306,305
1575006853,301,300
1575006853,303,302
1575006853,322,321
1575006853,320,319
1575006853,318,317
1575006853,318,317
1575006853,321,320
1575006853,316,315
1575006853,322,321
1575006853,318,317
1575006853,309,308
1575006853,314,313
1575006853,329,328
1575006853,322,321
1575006853,322,321
1575006853,320,319
1575006853,308,307
1575006853,314,313
1575006853,303,302
1575006853,309,308
1575006853,311,310
1575006853,312,311
1575006853,322,321
1575006853,323,322
1575006853,331,330
1575006853,323,322
1575006853,326,325
1575006853,327,326
1575006853,329,328
1575006853,319,318
1575006853,340,339
1575006853,345,344
1575006853,339,338
1575006853,339,338
1575006853,347,346
1575006853,340,339
1575006853,332,331
1575006853,318,317
1575006853,313,312
1575006853,314,313
1575006853,346,345
1575006853,343,342
1575006853,357,356
1575006853,339,338
1575006853,351,350
1575006853,335,334
1575006853,389,388
1575006853,307,306
1575006853,305,304
1575006853,334,333
1575006853,342,341
1575006853,349,348
1575006853,346,345
1575006853,353,352
1575006853,345,344
1575006853,339,338
1575006853,331,330
1575006853,325,324
1575006853,329,328
1575006853,326,325
1575006853,327,326
1575006853,338,337
1575006853,328,327
1575006853,327,326
1575006853,332,331
1575006853,331,330
1575006853,321,320
1575006853,321,320
1575006853,326,325
1575006853,336,335
1575006853,330,329
1575006853,332,331
1575006853,333,332
1575006853,324,323
1575006853,345,344
1575006853,328,327
1575006853,325,324
1575006853,316,315
1575006853,329,328
1575006853,331,330
1575006853,329,328
1575006853,339,338
1575006853,343,342
1575006853,331,330
1575006853,328,327
1575006853,323,322
1575006853,314,313
1575006853,338,337
1575006853,339,338
1575006853,321,320
1575006853,330,329
1575006853,313,312
1575006853,320,319
1575006853,313,312
1575006853,313,312
1575006853,325,324
1575006853,335,334
1575006853,337,336
1575006853,348,347
1575006853,333,332
1575006853,343,342
1575006853,339,338
1575006853,324,323
1575006853,311,310
1575006853,312,311
1575006853,312,311
1575006853,338,337
1575006853,337,336
1575006853,344,343
1575006853,352,351
1575006853,347,346
1575006853,342,341
1575006853,328,327
1575006853,316,315
1575006853,320,319
1575006853,327,326
1575006853,460,459
1575006853,354,353
1575006853,480,479
1575006853,345,344
1575006853,354,353
1575006853,605,604
1575006853,541,540
1575006853,325,324
1575006853,322,321
1575006853,328,327
1575006853,355,354
1575006853,349,348
1575006853,335,334
1575006853,332,331
1575006853,456,455
1575006853,333,332
1575006853,319,318
1575006853,328,327
1575006853,342,341
1575006853,335,334
1575006853,333,332
1575006853,319,318
1575006853,325,324
1575006853,322,321
1575006853,318,317
1575006853,320,319
1575006853,337,336
1575006853,339,338
1575006853,339,338
1575006853,456,455
1575006853,329,328
1575006853,455,454
1575006853,331,330
1575006853,333,332
1575006853,341,340
1575006853,342,341
1575006853,340,339
1575006853,341,340
1575006853,461,460
1575006853,336,335
1575006853,335,334
1575006853,327,326
1575006853,347,346
1575006853,338,337
1575006853,335,334
1575006853,336,335
1575006853,332,331
1575006853,341,340
1575006853,353,352
1575006853,342,341
1575006853,317,316
1575006853,329,328
1575006853,357,356
1575006853,347,346
1575006853,347,346
1575006853,334,333
1575006853,338,337
1575006853,344,343
1575006853,327,326
1575006853,339,338
1575006853,330,329
1575006853,341,340
1575006853,348,347
1575006853,354,353
1575006853,344,343
1575006853,357,356
1575006853,344,343
1575006853,337,336
1575006853,345,344
1575006853,345,344
1575006853,353,352
1575006853,332,331
1575006853,330,329
1575006853,328,327
1575006853,298,297
1575006853,425,424
1575006853,222,221
1575006853,4,3
1575006853,4,3
1575006853,3,3
1575006853,12750,0
1575006853,3343,0
1575006853,243,0
1575006853,277,0
1575006853,217,0
1575006853,184,0
1575006853,209,0
1575006853,154,0
1575006853,158,0
1575006853,118,0
1575006853,96,0
1575006853,35,0
1575006853,2357,0
1575006853,150,0
1575006853,166,0
1575006853,150,0
1575006853,172,0
1575006853,162,0
1575006853,124,0
1575006853,124,0
1575006853,96,0
1575006853,66,0
1575006853,37,0
1575006853,7126,0
1575006853,39,0
1575006853,50,0
1575006853,68,0
1575006853,68,0
1575006853,53,0
1575006853,68,0
1575006853,104,0
1575006853,63,0
1575006853,82,0
1575006853,65,0
1575006853,111,0
1575006853,90,0
1575006853,55,0
1575006853,86,0
1575006853,109,0
1575006853,1037,0
1575006853,31,0
1575006853,43,0
1575006853,82,0
1575006853,69,0
1575006853,78,0
1575006853,81,0
1575006853,70,0
1575006853,97,0
1575006853,85,0
1575006853,69,0
1575006853,501,0
1575006853,40,0
1575006853,48,0
1575006853,62,0
1575006853,79,0
1575006853,103,0
1575006853,73,0
1575006853,80,0
1575006853,748,0
1575006853,1603,0
1575006853,145,0
1575006853,358,0
1575006853,391,0
1575006853,276,0
1575006853,170,0
1575006853,128,0
1575006853,102,0
1575006853,83,0
1575006853,63,0
1575006853,46,0
1575006853,31,0
1575006853,1626,0
1575006853,139,0
1575006853,96,0
1575006853,132,0
1575006853,92,0
1575006853,112,0
1575006853,84,0
1575006853,102,0
1575006853,70,0
1575006853,94,0
1575006853,63,0
1575006853,90,0
1575006853,55,0
1575006853,51,0
1575006853,2433,0
1575006853,234,0
1575006853,198,0
1575006853,286,0
1575006853,282,0
1575006853,255,0
1575006853,207,0
1575006853,189,0
1575006853,267,0
1575006853,286,0
1575006853,112,0
1575006853,33,0
1575006853,2877,0
1575006853,81,0
1575006853,117,0
1575006853,53,0
1575006853,33,0
1575006853,28,0
1575006853,26,0
1575006853,29,0
1575006853,26,0
1575006853,25,0
1575006853,25,0
1575006853,24,0
1575006853,24,0
1575006853,24,0
1575006853,26,0
1575006853,29,0
1575006853,24,0
1575006853,25,0
1575006853,24,0
1575006853,24,0
1575006853,25,0
1575006853,24,0
1575006853,24,0
1575006853,24,0
1575006853,26,0
1575006853,27,0
1575006853,25,0
1575006853,24,0
1575006853,24,0
1575006853,24,0
1575006853,24,0
1575006853,24,0
1575006853,24,0
1575006867,62,62
1575006867,2368,2368
1575006867,25,25
1575006867,24,24
1575006867,24,24
1575006867,22,22
1575006867,22,22
1575006867,22,22
1575006867,22,22
1575006867,22,22
1575006867,156,156
1575006867,85,85
1575006867,42,42
1575006867,16472,16472
1575006867,326,326
1575006867,645,645
1575006867,532,532
1575006867,613,613
1575006867,416,416
1575006867,468,468
1575006867,517,517
1575006867,477,406
1575006867,375,304
1575006867,324,253
1575006867,289,218
1575006867,183,112
1575006867,105,34
1575006867,17244,17173
1575006867,424,353
1575006867,473,402
1575006867,591,520
1575006867,668,597
1575006867,669,598
1575006867,638,567
1575006867,588,517
1575006867,629,558
1575006867,505,434
1575006867,445,374
1575006867,384,313
1575006867,273,202
1575006867,107,36
1575006867,12029,11958
1575006867,568,497
1575006867,529,458
1575006867,677,606
1575006867,532,461
1575006867,533,462
1575006867,562,491
1575006867,475,404
1575006867,407,336
1575006867,459,388
1575006867,400,329
1575006867,338,267
1575006867,254,183
1575006867,111,40
1575006867,11434,11363
1575006867,449,378
1575006867,561,490
1575006867,559,488
1575006867,561,490
1575006867,578,507
1575006867,583,512
1575006867,500,429
1575006867,489,418
1575006867,458,387
1575006867,447,376
1575006867,331,260
1575006867,254,183
1575006867,112,41
1575006867,9578,9507
1575006867,430,359
1575006867,453,382
1575006867,475,404
1575006867,580,509
1575006867,528,457
1575006867,513,442
1575006867,428,357
1575006867,480,409
1575006867,437,366
1575006867,388,317
1575006867,343,272
1575006867,255,184
1575006867,113,42
1575006867,7845,7774
1575006867,381,310
1575006867,446,375
1575006867,443,372
1575006867,531,460
1575006867,489,418
1575006867,511,440
1575006867,483,412
1575006867,452,381
1575006867,459,388
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,3,3
1575006867,610,610
1575006867,418,418
1575006867,319,319
1575006867,317,317
1575006867,457,457
1575006867,370,370
1575006867,313,313
1575006867,427,427
1575006867,434,434
1575006867,314,314
1575006867,316,316
1575006867,313,313
1575006867,309,309
1575006867,307,307
1575006867,407,407
1575006867,315,315
1575006867,309,309
1575006867,305,305
1575006867,321,321
1575006867,313,313
1575006867,496,496
1575006867,291,291
1575006867,297,297
1575006867,297,297
1575006867,336,336
1575006867,298,298
1575006867,297,297
1575006867,313,313
1575006867,313,313
1575006867,305,305
1575006867,386,386
1575006867,304,304
1575006867,301,301
1575006867,305,305
1575006867,309,309
1575006867,303,303
1575006867,314,314
1575006867,312,312
1575006867,307,307
1575006867,303,303
1575006867,319,319
1575006867,303,303
1575006867,311,311
1575006867,306,306
1575006867,330,330
1575006867,318,318
1575006867,333,333
1575006867,319,319
1575006867,321,321
1575006867,316,316
1575006867,411,411
1575006867,308,308
1575006867,306,306
1575006867,312,312
1575006867,320,320
1575006867,316,316
1575006867,308,308
1575006867,311,311
1575006867,319,319
1575006867,311,311
1575006867,313,313
1575006867,307,307
1575006867,306,306
1575006867,409,409
1575006867,300,300
1575006867,305,305
1575006867,411,411
1575006867,386,386
1575006867,299,299
1575006867,293,293
1575006867,302,302
1575006867,302,302
1575006867,306,306
1575006867,300,300
1575006867,301,301
1575006867,303,303
1575006867,348,348
1575006867,295,294
1575006867,444,444
1575006867,299,299
1575006867,299,299
1575006867,296,296
1575006867,307,307
1575006867,309,309
1575006867,303,303
1575006867,303,303
1575006867,303,303
1575006867,301,301
1575006867,306,306
1575006867,314,314
1575006867,312,312
1575006867,312,312
1575006867,309,309
1575006867,304,304
1575006867,304,304
1575006867,308,308
1575006867,300,300
1575006867,313,313
1575006867,303,303
1575006867,305,305
1575006867,309,309
1575006867,315,315
1575006867,305,305
1575006867,307,307
1575006867,309,309
1575006867,310,310
1575006867,311,311
1575006867,304,304
1575006867,313,313
1575006867,307,307
1575006867,309,309
1575006867,307,307
1575006867,309,309
1575006867,308,308
1575006867,301,301
1575006867,294,294
1575006867,297,297
1575006867,295,295
1575006867,294,294
1575006867,292,292
1575006867,293,293
1575006867,295,295
1575006867,300,300
1575006867,297,297
1575006867,303,303
1575006867,302,302
1575006867,297,297
1575006867,301,301
1575006867,296,296
1575006867,302,302
1575006867,298,298
1575006867,296,296
1575006867,294,294
1575006867,297,297
1575006867,299,299
1575006867,294,293
1575006867,302,302
1575006867,295,295
1575006867,292,292
1575006867,290,290
1575006867,289,289
1575006867,288,288
1575006867,287,287
1575006867,412,412
1575006867,290,290
1575006867,291,291
1575006867,291,291
1575006867,295,295
1575006867,298,298
1575006867,301,301
1575006867,296,296
1575006867,299,299
1575006867,361,361
1575006867,301,301
1575006867,294,294
1575006867,298,298
1575006867,296,296
1575006867,289,289
1575006867,344,344
1575006867,303,303
1575006867,295,295
1575006867,296,296
1575006867,303,303
1575006867,323,323
1575006867,304,304
1575006867,301,301
1575006867,300,300
1575006867,294,294
1575006867,294,294
1575006867,292,292
1575006867,295,295
1575006867,296,295
1575006867,293,293
1575006867,291,291
1575006867,329,329
1575006867,292,292
1575006867,303,303
1575006867,296,296
1575006867,295,295
1575006867,289,289
1575006867,299,299
1575006867,304,304
1575006867,300,300
1575006867,294,294
1575006867,370,370
1575006867,385,385
1575006867,297,297
1575006867,298,298
1575006867,301,301
1575006867,298,298
1575006867,299,299
1575006867,291,291
1575006867,293,293
1575006867,292,292
1575006867,295,295
1575006867,288,288
1575006867,295,295
1575006867,292,292
1575006867,398,397
1575006867,297,297
1575006867,298,298
1575006867,301,301
1575006867,308,308
1575006867,303,303
1575006867,301,300
1575006867,295,294
1575006867,298,297
1575006867,347,346
1575006867,349,348
1575006867,317,316
1575006867,370,369
1575006867,295,294
1575006867,298,297
1575006867,297,296
1575006867,298,297
1575006867,352,351
1575006867,293,292
1575006867,343,342
1575006867,292,291
1575006867,305,304
1575006867,307,306
1575006867,305,304
1575006867,307,306
1575006867,337,336
1575006867,302,301
1575006867,336,335
1575006867,298,297
1575006867,292,291
1575006867,295,294
1575006867,290,289
1575006867,348,347
1575006867,287,286
1575006867,314,313
1575006867,288,287
1575006867,296,295
1575006867,309,308
1575006867,446,445
1575006867,303,302
1575006867,306,305
1575006867,311,310
1575006867,315,314
1575006867,315,314
1575006867,308,307
1575006867,319,318
1575006867,309,308
1575006867,310,309
1575006867,323,322
1575006867,316,315
1575006867,316,315
1575006867,470,469
1575006867,311,310
1575006867,311,310
1575006867,428,427
1575006867,324,323
1575006867,326,325
1575006867,316,315
1575006867,315,314
1575006867,323,322
1575006867,313,312
1575006867,304,303
1575006867,301,300
1575006867,308,307
1575006867,328,327
1575006867,334,333
1575006867,317,316
1575006867,310,309
1575006867,311,310
1575006867,319,318
1575006867,316,315
1575006867,325,324
1575006867,322,321
1575006867,298,297
1575006867,294,293
1575006867,297,296
1575006867,294,293
1575006867,293,292
1575006867,297,296
1575006867,296,295
1575006867,293,292
1575006867,291,290
1575006867,303,302
1575006867,300,299
1575006867,302,301
1575006867,301,300
1575006867,307,306
1575006867,303,302
1575006867,302,301
1575006867,296,295
1575006867,296,295
1575006867,301,300
1575006867,292,291
1575006867,294,293
1575006867,305,304
1575006867,301,300
1575006867,292,291
1575006867,296,295
1575006867,294,293
1575006867,296,295
1575006867,293,292
1575006867,292,291
1575006867,289,288
1575006867,294,293
1575006867,292,291
1575006867,295,294
1575006867,289,288
1575006867,286,285
1575006867,298,297
1575006867,290,289
1575006867,295,294
1575006867,330,329
1575006867,340,339
1575006867,344,343
1575006867,340,339
1575006867,326,325
1575006867,321,320
1575006867,334,333
1575006867,332,331
1575006867,364,363
1575006867,373,372
1575006867,355,354
1575006867,349,348
1575006867,359,358
1575006867,351,350
1575006867,338,337
