time,goodput,replaced
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3,3
1575009567,3031,3031
1575009567,3031,2960
1575009567,3071,3000
1575009567,3210,3139
1575009567,2302,2231
1575009567,519,448
1575009567,457,386
1575009567,400,329
1575009567,118,47
1575009567,4120,4049
1575009567,795,724
1575009567,763,692
1575009567,901,830
1575009567,822,751
1575009567,859,788
1575009567,769,698
1575009567,779,708
1575009567,707,636
1575009567,589,518
1575009567,118,47
1575009567,2983,2912
1575009567,838,767
1575009567,791,720
1575009567,725,654
1575009567,789,718
1575009567,767,696
1575009567,768,697
1575009567,872,801
1575009567,758,687
1575009567,547,476
1575009567,116,45
1575009567,5235,5164
1575009567,800,729
1575009567,703,632
1575009567,680,609
1575009567,541,470
1575009567,765,694
1575009567,588,517
1575009567,630,559
1575009567,627,556
1575009567,374,303
1575009567,113,42
1575009567,4116,4045
1575009567,609,538
1575009567,675,604
1575009567,681,610
1575009567,790,719
1575009567,588,517
1575009567,736,665
1575009567,576,505
1575009567,620,549
1575009567,332,261
1575009567,109,38
1575009567,3131,3060
1575009567,887,816
1575009567,629,558
1575009567,800,729
1575009567,713,642
1575009567,860,789
1575009567,895,824
1575009567,734,663
1575009567,645,574
1575009567,391,320
1575009567,107,36
1575009568,3640,3569
1575009568,755,684
1575009568,706,635
1575009568,705,634
1575009568,667,596
1575009568,1056,985
1575009568,602,531
1575009568,883,812
1575009568,672,601
1575009568,376,305
1575009568,108,37
1575009568,3982,3911
1575009568,751,680
1575009568,764,693
1575009568,852,781
1575009568,688,617
1575009568,859,788
1575009568,855,784
1575009568,771,700
1575009568,682,611
1575009568,389,318
1575009568,107,36
1575009568,3587,3516
1575009568,750,679
1575009568,816,745
1575009568,866,795
1575009568,801,730
1575009568,810,739
1575009568,881,810
1575009568,798,727
1575009568,590,519
1575009568,415,344
1575009568,107,36
1575009568,2745,2674
1575009568,984,913
1575009568,690,619
1575009568,684,613
1575009568,434,363
1575009568,447,376
1575009568,436,365
1575009568,431,360
1575009568,318,247
1575009568,276,205
1575009568,110,39
1575009568,2204,2133
1575009568,399,328
1575009568,445,374
1575009568,419,348
1575009568,442,371
1575009568,555,484
1575009568,497,426
1575009568,538,467
1575009568,473,402
1575009568,361,290
1575009568,106,35
1575009568,1993,1922
1575009568,769,698
1575009568,458,387
1575009568,419,348
1575009568,387,316
1575009568,405,334
1575009568,423,352
1575009568,415,344
1575009568,346,275
1575009568,244,173
1575009568,104,33
1575009568,1870,1799
1575009568,342,271
1575009568,370,299
1575009568,357,286
1575009568,600,529
1575009568,487,416
1575009568,459,388
1575009568,457,386
1575009568,469,398
1575009568,424,353
1575009568,103,32
1575009568,553,482
1575009568,250,179
1575009568,264,193
1575009573,19371,19371
1575009573,5667,5667
1575009573,233,233
1575009573,296,296
1575009573,360,360
1575009573,374,374
1575009573,331,331
1575009573,396,396
1575009573,374,374
1575009573,309,309
1575009573,313,313
1575009573,240,240
1575009573,221,221
1575009573,167,167
1575009573,39,39
1575009573,7309,7309
1575009573,295,295
1575009573,330,330
1575009573,383,383
1575009573,338,338
1575009573,374,374
1575009573,398,398
1575009573,381,381
1575009573,422,351
1575009573,309,309
1575009573,278,278
1575009573,212,212
1575009573,165,165
1575009573,47,47
1575009573,7219,7148
1575009573,324,324
1575009573,339,339
1575009573,384,384
1575009573,341,341
1575009573,405,405
1575009573,379,379
1575009573,375,375
1575009573,375,304
1575009573,401,330
1575009573,365,294
1575009573,325,254
1575009573,259,188
1575009573,120,49
1575009573,7147,7076
1575009573,365,294
1575009573,457,386
1575009573,397,326
1575009573,443,372
1575009573,538,467
1575009573,429,358
1575009573,430,359
1575009573,405,334
1575009573,419,348
1575009573,369,298
1575009573,319,248
1575009573,252,181
1575009573,116,45
1575009573,6766,6695
1575009573,399,328
1575009573,412,341
1575009573,501,430
1575009573,404,333
1575009573,520,449
1575009573,416,345
1575009573,461,390
1575009573,473,402
1575009573,387,316
1575009573,380,309
1575009573,364,293
1575009573,252,181
1575009573,123,52
1575009573,6487,6416
1575009573,416,345
1575009573,411,340
1575009573,455,384
1575009573,512,441
1575009573,434,363
1575009573,441,370
1575009573,374,303
1575009573,444,373
1575009573,403,332
1575009573,338,267
1575009573,352,281
1575009573,238,167
1575009573,115,44
1575009573,5552,5481
1575009573,397,326
1575009573,421,350
1575009573,454,383
1575009573,435,364
1575009573,458,387
1575009573,398,327
1575009573,473,402
1575009573,375,304
1575009573,388,317
1575009573,347,276
1575009573,317,246
1575009573,267,196
1575009573,115,44
1575009573,4488,4417
1575009573,408,337
1575009573,380,309
1575009573,375,304
1575009573,434,363
1575009573,414,343
1575009573,401,330
1575009573,403,332
1575009573,330,259
1575009573,312,241
1575009573,374,303
1575009573,323,252
1575009573,317,246
1575009573,116,45
1575009573,3,3
1575009573,3,3
1575009573,597,597
1575009573,390,390
1575009573,300,300
1575009573,297,297
1575009573,302,302
1575009573,299,299
1575009573,296,296
1575009573,298,298
1575009573,422,422
1575009573,327,327
1575009573,298,298
1575009573,297,297
1575009573,298,298
1575009573,287,287
1575009573,277,277
1575009573,269,269
1575009573,265,265
1575009573,396,396
1575009573,454,454
1575009573,220,220
1575009573,221,221
1575009573,219,219
1575009573,220,220
1575009573,234,234
1575009573,232,232
1575009573,230,230
1575009573,232,232
1575009573,213,213
1575009573,204,204
1575009573,191,191
1575009573,186,186
1575009573,211,211
1575009573,202,202
1575009573,209,209
1575009573,214,214
1575009573,213,213
1575009573,217,217
1575009573,221,221
1575009573,221,221
1575009573,233,233
1575009573,220,220
1575009573,216,216
1575009573,303,303
1575009573,219,219
1575009573,236,236
1575009573,229,229
1575009573,232,232
1575009573,223,223
1575009573,215,215
1575009573,440,440
1575009573,217,217
1575009573,216,216
1575009573,224,224
1575009573,220,220
1575009573,353,353
1575009573,186,186
1575009573,247,247
1575009573,218,218
1575009573,220,220
1575009573,221,221
1575009573,194,194
1575009573,184,184
1575009573,198,198
1575009573,191,191
1575009573,183,183
1575009573,187,187
1575009573,182,182
1575009573,183,183
1575009573,175,175
1575009573,192,191
1575009573,189,189
1575009573,174,174
1575009573,184,184
1575009573,199,199
1575009573,177,177
1575009573,176,176
1575009573,181,181
1575009573,187,187
1575009573,199,199
1575009573,180,180
1575009573,184,184
1575009573,195,195
1575009573,177,177
1575009573,215,215
1575009573,188,188
1575009573,165,165
1575009573,191,191
1575009573,179,179
1575009573,248,248
1575009573,189,189
1575009573,217,217
1575009573,224,224
1575009573,223,223
1575009573,221,221
1575009573,198,198
1575009573,285,285
1575009573,203,203
1575009573,201,201
1575009573,222,222
1575009573,302,302
1575009573,302,302
1575009573,280,280
1575009573,219,219
1575009573,191,191
1575009573,196,196
1575009573,212,212
1575009573,194,194
1575009573,220,220
1575009573,219,219
1575009573,217,217
1575009573,251,251
1575009573,226,226
1575009573,222,222
1575009573,282,282
1575009573,269,269
1575009573,246,246
1575009573,195,195
1575009573,205,205
1575009573,200,200
1575009573,191,191
1575009573,278,278
1575009573,243,243
1575009573,295,295
1575009573,304,304
1575009573,262,262
1575009573,200,199
1575009573,217,217
1575009573,231,231
1575009573,266,266
1575009573,211,211
1575009573,380,380
1575009573,227,227
1575009573,264,264
1575009573,235,235
1575009573,235,235
1575009573,244,244
1575009573,216,216
1575009573,214,214
1575009573,213,213
1575009573,207,207
1575009573,224,224
1575009573,219,219
1575009573,219,219
1575009573,220,220
1575009573,218,218
1575009573,228,228
1575009573,219,219
1575009573,233,233
1575009573,228,228
1575009573,217,217
1575009573,219,219
1575009573,253,253
1575009573,225,225
1575009573,231,231
1575009573,221,221
1575009573,251,251
1575009573,223,223
1575009573,215,215
1575009573,223,223
1575009573,231,231
1575009573,230,230
1575009573,224,224
1575009573,216,216
1575009573,239,239
1575009573,235,235
1575009573,362,362
1575009573,242,242
1575009573,262,262
1575009573,407,407
1575009573,205,205
1575009573,230,230
1575009573,444,444
1575009573,238,238
1575009573,231,231
1575009573,299,299
1575009573,226,226
1575009573,220,220
1575009573,215,215
1575009573,216,216
1575009573,239,239
1575009573,225,225
1575009573,215,215
1575009573,219,219
1575009573,224,224
1575009573,218,218
1575009573,229,229
1575009573,218,218
1575009573,226,226
1575009573,219,219
1575009573,270,270
1575009573,237,237
1575009573,226,226
1575009573,216,216
1575009573,189,189
1575009573,205,205
1575009573,220,220
1575009573,367,367
1575009573,217,217
1575009573,245,245
1575009573,250,250
1575009573,237,237
1575009573,233,233
1575009573,216,216
1575009573,213,213
1575009573,206,206
1575009573,210,210
1575009573,206,206
1575009573,207,207
1575009573,192,192
1575009573,285,285
1575009573,189,189
1575009573,193,192
1575009573,246,246
1575009573,200,200
1575009573,216,216
1575009573,191,191
1575009573,183,183
1575009573,183,183
1575009573,191,191
1575009573,172,172
1575009573,173,173
1575009573,198,198
1575009573,183,183
1575009573,209,209
1575009573,181,181
1575009573,192,192
1575009573,190,190
1575009573,202,202
1575009573,197,197
1575009573,198,198
1575009573,173,173
1575009573,232,232
1575009573,181,181
1575009573,200,200
1575009573,185,185
1575009573,237,237
1575009573,187,187
1575009573,207,207
1575009573,195,195
1575009573,189,189
1575009573,203,203
1575009573,202,202
1575009573,205,205
1575009573,213,213
1575009573,193,193
1575009573,239,239
1575009573,183,183
1575009573,199,199
1575009573,201,201
1575009573,189,189
1575009573,197,197
1575009573,225,225
1575009573,193,193
1575009573,206,206
1575009573,251,251
1575009573,246,246
1575009573,216,216
1575009573,235,235
1575009573,224,224
1575009573,196,196
1575009573,275,275
1575009573,276,276
1575009573,207,207
1575009573,210,210
1575009573,225,225
1575009573,228,228
1575009573,218,218
1575009573,205,205
1575009573,257,257
1575009573,218,218
1575009573,228,228
1575009573,219,219
1575009573,202,202
1575009573,218,218
1575009573,280,280
1575009573,220,220
1575009574,3960,3889
1575009574,383,312
1575009574,400,329
1575009574,443,372
1575009574,433,362
1575009574,436,365
1575009574,410,339
1575009574,449,378
1575009574,324,253
1575009574,368,297
1575009574,406,335
1575009574,328,257
1575009574,297,226
1575009574,110,39
1575009574,3445,3374
1575009574,386,315
1575009574,388,317
1575009574,407,336
1575009574,408,337
1575009574,352,281
1575009574,386,315
1575009574,334,263
1575009574,372,301
1575009574,314,243
1575009574,304,233
1575009574,117,46
1575009574,3039,2968
1575009574,358,287
1575009574,384,313
1575009574,415,344
1575009574,364,293
1575009574,436,365
1575009574,341,270
1575009574,374,303
1575009574,343,272
1575009574,360,289
1575009574,310,239
1575009574,289,218
1575009574,110,39
1575009574,14377,14306
1575009574,4246,4175
1575009574,374,303
1575009574,385,314
1575009574,405,334
1575009574,420,349
1575009574,506,435
1575009574,405,334
1575009574,423,352
1575009574,352,281
1575009574,347,276
1575009574,347,276
1575009574,341,270
1575009574,365,294
1575009574,111,40
1575009574,5136,5065
1575009574,403,332
1575009574,399,328
1575009574,402,331
1575009574,369,298
1575009574,381,310
1575009574,360,289
1575009574,382,311
1575009574,308,237
1575009574,336,265
1575009574,293,222
1575009574,277,206
1575009574,233,162
1575009574,113,42
1575009574,2183,2112
1575009574,277,206
1575009574,311,240
1575009574,352,281
1575009574,327,256
1575009574,315,244
1575009574,330,259
1575009574,258,187
1575009574,244,173
1575009574,227,156
1575009574,145,74
1575009574,136,65
1575009574,114,43
1575009574,4166,4095
1575009574,724,653
1575009574,113,42
1575009574,119,48
1575009574,123,52
1575009574,123,52
1575009574,116,45
1575009574,122,51
1575009574,145,74
1575009574,132,61
1575009574,120,49
1575009574,125,54
1575009574,119,48
1575009574,110,39
1575009574,114,43
1575009574,1043,972
1575009574,109,38
1575009574,133,62
1575009574,130,59
1575009574,134,63
1575009574,127,56
1575009574,134,63
1575009574,141,70
1575009574,131,60
1575009574,131,60
1575009574,128,57
1575009574,140,69
1575009574,125,54
1575009574,114,43
1575009574,1917,1846
1575009574,148,77
1575009574,144,73
1575009574,140,69
1575009574,186,115
1575009574,171,100
1575009574,186,115
1575009574,194,123
1575009574,193,122
1575009574,191,120
1575009574,173,102
1575009574,146,75
1575009574,126,55
1575009574,106,35
1575009574,2238,2167
1575009574,210,139
1575009574,224,153
1575009574,231,160
1575009574,223,152
1575009574,281,210
1575009574,229,158
1575009574,248,177
1575009574,233,162
1575009574,262,191
1575009574,236,165
1575009574,209,138
1575009574,184,113
1575009574,106,35
1575009574,3092,3021
1575009574,281,210
1575009574,309,238
1575009574,286,215
1575009574,299,228
1575009574,260,189
1575009574,267,196
1575009574,282,211
1575009574,300,229
1575009574,349,278
1575009574,319,248
1575009574,281,210
1575009574,208,137
1575009574,104,33
1575009574,4445,4374
1575009574,533,462
1575009574,575,504
1575009574,627,556
1575009574,645,574
1575009574,662,591
1575009574,616,545
1575009574,658,587
1575009574,608,537
1575009574,490,419
1575009574,368,297
1575009574,105,34
1575009574,5448,5377
1575009574,679,608
1575009574,699,628
1575009574,736,665
1575009574,709,638
1575009574,721,650
1575009574,753,682
1575009574,792,721
1575009574,705,634
1575009574,774,703
1575009574,746,675
1575009574,111,40
1575009574,5604,5533
1575009574,1095,1024
1575009574,1103,1032
1575009574,1075,1004
1575009574,1120,1049
1575009574,1012,941
1575009574,1037,966
1575009574,1061,990
1575009574,1004,933
1575009574,941,870
1575009574,677,606
1575009574,109,38
1575009574,4553,4482
1575009574,1214,1143
1575009574,1262,1191
1575009574,1385,1314
1575009574,1237,1166
1575009574,1142,1071
1575009574,1123,1052
1575009574,1140,1069
1575009574,1041,970
1575009574,838,767
1575009574,114,43
1575009574,801,730
1575009574,882,811
1575009574,1070,999
1575009574,1176,1105
1575009574,205,205
1575009574,217,216
1575009574,224,223
1575009574,217,216
1575009574,243,242
1575009574,216,215
1575009574,215,214
1575009574,237,236
1575009574,229,228
1575009574,239,238
1575009574,230,229
1575009574,213,212
1575009574,201,200
1575009574,216,215
1575009574,206,205
1575009574,222,221
1575009574,215,214
1575009574,207,206
1575009574,225,224
1575009574,265,264
1575009574,195,194
1575009574,217,216
1575009574,206,205
1575009574,211,210
1575009574,216,215
1575009574,215,214
1575009574,217,216
1575009574,232,231
1575009574,242,241
1575009574,238,237
1575009574,231,230
1575009574,231,230
1575009574,232,231
1575009574,233,232
1575009574,231,230
1575009574,234,233
1575009574,245,244
1575009574,222,221
1575009574,223,222
1575009574,216,215
1575009574,223,222
1575009574,244,243
1575009574,225,224
1575009574,216,215
1575009574,192,191
1575009574,194,193
1575009574,202,201
1575009574,221,220
1575009574,221,220
1575009574,219,218
1575009574,224,223
1575009574,233,232
1575009574,234,233
1575009574,244,243
1575009574,238,237
1575009574,234,233
1575009574,244,243
1575009574,236,235
1575009574,242,241
1575009574,239,238
1575009574,239,238
1575009574,236,235
1575009574,236,235
1575009574,233,232
1575009574,236,235
1575009574,230,229
1575009574,231,230
1575009574,228,227
1575009574,224,223
1575009574,237,236
1575009574,246,245
1575009574,243,242
1575009574,240,239
1575009574,237,236
1575009574,237,236
1575009574,238,237
1575009574,232,231
1575009574,250,249
1575009574,243,242
1575009574,277,276
1575009574,245,244
1575009574,233,232
1575009574,374,373
1575009574,230,229
1575009574,257,256
1575009574,229,228
1575009574,244,243
1575009574,234,233
1575009574,248,247
1575009574,239,238
1575009574,246,245
1575009574,241,240
1575009574,239,238
1575009574,384,383
1575009574,232,231
1575009574,325,324
1575009574,206,205
1575009574,197,196
1575009574,323,322
1575009574,311,310
1575009574,198,197
1575009574,206,205
1575009574,229,228
1575009574,219,218
1575009574,221,220
1575009574,226,225
1575009574,317,316
1575009574,226,225
1575009574,224,223
1575009574,227,226
1575009574,230,229
1575009574,233,232
1575009574,238,237
1575009574,246,245
1575009574,253,252
1575009574,241,240
1575009574,230,229
1575009574,248,247
1575009574,247,246
1575009574,252,251
1575009574,245,244
1575009574,245,244
1575009574,218,217
1575009574,207,206
1575009574,238,237
1575009574,224,223
1575009574,222,221
1575009574,228,227
1575009574,226,225
1575009574,249,248
1575009574,222,221
1575009574,215,214
1575009574,231,230
1575009574,287,286
1575009574,246,245
1575009574,250,249
1575009574,301,300
1575009574,231,230
1575009574,235,234
1575009574,229,228
1575009574,236,235
1575009574,376,375
1575009574,245,244
1575009574,234,233
1575009574,232,231
1575009574,234,233
1575009574,231,230
1575009574,232,231
1575009574,241,240
1575009574,233,232
1575009574,275,274
1575009574,235,234
1575009574,244,243
1575009574,236,235
1575009574,228,227
1575009574,235,234
1575009574,233,232
1575009574,278,277
1575009574,219,218
1575009574,224,223
1575009574,229,228
1575009574,345,344
1575009574,212,211
1575009574,225,224
1575009574,221,220
1575009574,227,226
1575009574,226,225
1575009574,223,222
1575009574,217,216
1575009574,215,214
1575009574,220,219
1575009574,216,215
1575009574,232,231
1575009574,237,236
1575009574,236,235
1575009574,229,228
1575009574,227,226
1575009574,234,233
1575009574,236,235
1575009574,224,223
1575009574,231,230
1575009574,227,226
1575009574,253,252
1575009574,242,241
1575009574,231,230
1575009574,228,227
1575009574,240,239
1575009574,238,237
1575009574,250,249
1575009574,258,257
1575009574,251,250
1575009574,252,251
1575009574,248,247
1575009574,247,246
1575009574,250,249
1575009574,254,253
1575009574,251,250
1575009574,250,249
1575009574,258,257
1575009574,262,261
1575009574,382,381
1575009574,251,250
1575009574,255,254
1575009574,258,257
1575009574,260,259
1575009574,253,252
1575009574,257,256
1575009574,241,240
1575009574,254,253
1575009574,256,255
1575009574,259,258
1575009574,261,260
1575009574,259,258
1575009574,256,255
1575009574,260,259
1575009574,267,266
1575009574,266,265
1575009574,271,270
1575009574,269,268
1575009574,268,267
1575009574,263,262
1575009574,266,265
1575009574,257,257
1575009574,262,262
1575009574,265,265
1575009574,274,274
1575009574,273,273
1575009574,265,265
1575009574,269,269
1575009574,285,285
1575009574,283,283
1575009574,421,421
1575009574,276,276
1575009574,270,270
1575009574,286,286
1575009574,278,278
1575009574,275,275
1575009574,275,275
1575009574,262,262
1575009574,255,255
1575009574,245,245
1575009574,241,241
1575009574,246,246
1575009574,226,225
1575009574,243,242
1575009574,231,230
1575009574,234,233
1575009574,215,214
1575009574,212,211
1575009574,226,225
1575009574,223,222
1575009574,238,237
1575009574,242,241
1575009574,235,234
1575009574,237,236
1575009574,240,239
1575009574,245,244
1575009574,220,219
1575009574,245,244
1575009574,239,238
1575009574,247,246
1575009574,455,454
1575009574,228,227
1575009574,223,222
1575009574,223,222
1575009574,229,228
1575009574,218,217
1575009574,212,211
1575009574,221,220
1575009574,224,223
1575009574,235,234
1575009574,225,224
1575009574,221,220
1575009574,225,224
1575009574,221,220
1575009574,222,221
1575009574,356,355
1575009574,433,432
1575009574,343,342
1575009574,219,218
1575009574,222,221
1575009574,221,220
1575009574,226,225
1575009574,234,233
1575009574,234,233
1575009574,232,231
1575009574,219,218
1575009574,211,210
1575009574,228,227
1575009574,225,224
1575009574,224,223
1575009574,340,339
1575009574,484,483
1575009574,381,380
1575009574,215,214
1575009574,220,219
1575009574,225,224
1575009574,222,221
1575009574,227,226
1575009574,226,225
1575009574,225,224
1575009574,235,234
1575009574,237,236
1575009574,237,236
1575009574,238,237
1575009574,236,235
1575009574,228,227
1575009574,227,226
1575009574,233,232
1575009574,231,230
1575009574,230,229
1575009574,241,240
1575009574,238,237
1575009574,239,238
1575009574,235,234
1575009574,236,235
1575009574,232,231
1575009574,234,233
1575009574,234,233
1575009574,240,239
1575009574,300,299
1575009574,244,243
1575009574,239,238
1575009574,240,239
1575009574,227,226
1575009574,237,236
1575009574,253,252
1575009574,237,236
1575009574,271,270
1575009574,252,251
1575009574,243,242
1575009574,255,254
1575009574,257,256
1575009574,265,264
1575009574,296,295
1575009574,258,257
1575009574,257,256
1575009574,258,257
1575009574,258,257
1575009574,258,257
1575009574,257,256
1575009574,248,247
1575009574,252,251
1575009574,250,249
1575009574,261,260
1575009574,257,256
1575009574,346,345
1575009574,302,301
1575009574,237,236
1575009574,340,339
1575009574,238,237
1575009574,228,227
1575009574,227,226
1575009574,221,220
1575009574,221,220
1575009574,234,233
1575009574,236,235
1575009574,229,228
1575009574,232,231
1575009574,316,315
1575009574,262,261
1575009574,247,246
1575009574,294,293
1575009574,231,230
1575009574,232,231
1575009574,225,224
1575009574,260,259
1575009574,266,265
1575009574,266,265
1575009574,258,257
1575009574,259,258
1575009574,239,238
1575009574,297,296
1575009574,242,241
1575009574,351,350
1575009574,216,215
1575009574,225,224
1575009574,223,222
1575009574,227,226
1575009574,226,225
1575009574,227,226
1575009574,229,228
1575009574,226,225
1575009574,232,231
1575009574,245,244
1575009574,248,247
1575009574,240,239
1575009574,233,232
1575009574,237,236
1575009574,231,230
1575009574,258,257
1575009574,253,252
1575009574,254,253
1575009574,248,247
1575009574,244,243
1575009574,273,272
1575009574,271,270
1575009574,273,272
1575009574,281,280
1575009574,274,273
1575009574,361,360
1575009574,273,272
1575009574,270,269
1575009574,274,273
1575009574,268,267
1575009574,271,270
1575009574,258,257
1575009574,251,250
1575009574,245,244
1575009574,247,246
1575009574,233,232
1575009574,277,276
1575009574,234,233
1575009574,238,237
1575009574,230,229
1575009574,227,226
1575009574,222,221
1575009574,225,224
1575009574,229,228
1575009574,221,220
1575009574,223,222
1575009574,222,221
1575009574,218,217
1575009574,241,240
1575009574,304,303
1575009574,231,230
1575009574,227,226
1575009574,228,227
1575009574,226,225
1575009574,238,237
1575009574,229,228
1575009574,231,230
1575009574,236,235
1575009574,237,236
1575009574,241,240
1575009574,231,230
1575009574,237,236
1575009574,245,244
1575009574,247,246
1575009574,244,243
1575009574,241,240
1575009574,233,232
1575009574,265,264
1575009574,218,217
1575009574,273,272
1575009574,213,212
1575009574,222,221
1575009574,339,338
1575009574,232,231
1575009574,236,235
1575009574,232,231
1575009574,236,235
1575009574,242,241
1575009574,323,322
1575009574,247,246
1575009574,258,257
1575009574,250,249
1575009574,333,332
1575009574,250,249
1575009574,246,245
1575009574,253,252
