time,goodput,replaced
1575009836,361,361
1575009836,347,347
1575009836,341,341
1575009836,253,253
1575009836,42,42
1575009836,539,539
1575009836,751,680
1575009836,669,669
1575009836,630,630
1575009836,750,750
1575009836,1304,1304
1575009836,1432,1432
1575009836,3052,3052
1575009836,2346,2346
1575009836,2829,2829
1575009836,2998,2998
1575009836,4068,4068
1575009836,7322,7322
1575009836,8525,8454
1575009836,9353,9282
1575009836,17211,0
1575009836,3274,0
1575009836,2626,0
1575009836,2366,0
1575009836,2425,0
1575009836,2121,0
1575009836,1976,0
1575009836,1950,0
1575009836,2263,0
1575009836,12961,0
1575009836,13206,0
1575009836,1040,0
1575009836,834,0
1575009836,698,0
1575009837,286,285
1575009837,289,288
1575009837,344,343
1575009837,288,287
1575009837,298,297
1575009837,508,507
1575009837,293,292
1575009837,297,296
1575009837,565,564
1575009837,320,319
1575009837,306,305
1575009837,297,296
1575009837,323,322
1575009837,347,346
1575009837,296,295
1575009837,290,289
1575009837,292,291
1575009837,296,295
1575009837,515,514
1575009837,416,415
1575009837,443,442
1575009837,315,314
1575009837,458,457
1575009837,350,349
1575009837,290,289
1575009837,293,292
1575009837,301,300
1575009837,292,291
1575009837,309,308
1575009837,299,298
1575009837,302,301
1575009837,377,376
1575009837,355,354
1575009837,330,329
1575009837,341,340
1575009837,355,354
1575009837,303,302
1575009837,302,301
1575009837,295,294
1575009837,300,299
1575009837,307,306
1575009837,577,576
1575009837,288,287
1575009837,289,288
1575009837,296,295
1575009837,295,294
1575009837,292,291
1575009837,288,287
1575009837,406,405
1575009837,331,330
1575009837,373,372
1575009837,297,296
1575009837,292,291
1575009837,290,289
1575009837,336,335
1575009837,287,286
1575009837,299,298
1575009837,427,426
1575009837,290,289
1575009837,293,292
1575009837,296,295
1575009837,298,297
1575009837,299,298
1575009837,299,298
1575009837,299,298
1575009837,313,312
1575009837,320,319
1575009837,313,312
1575009837,307,306
1575009837,300,299
1575009837,306,305
1575009837,306,305
1575009837,298,297
1575009837,314,313
1575009837,313,312
1575009837,317,316
1575009837,313,312
1575009837,316,315
1575009837,453,452
1575009837,483,482
1575009837,400,399
1575009837,297,296
1575009837,293,292
1575009837,289,288
1575009837,289,288
1575009837,291,290
1575009837,291,290
1575009837,296,295
1575009837,287,286
1575009837,294,293
1575009837,305,304
1575009837,302,301
1575009837,293,292
1575009837,288,287
1575009837,290,289
1575009837,289,288
1575009837,300,299
1575009837,300,299
1575009837,301,300
1575009837,295,294
1575009837,291,290
1575009837,301,300
1575009837,350,349
1575009837,297,296
1575009837,408,407
1575009837,359,358
1575009837,292,291
1575009837,444,443
1575009837,288,287
1575009837,288,287
1575009837,286,285
1575009837,293,292
1575009837,297,296
1575009837,310,309
1575009837,307,306
1575009837,448,447
1575009837,294,293
1575009837,296,295
1575009837,284,283
1575009837,284,283
1575009837,296,295
1575009837,293,292
1575009837,293,292
1575009837,285,284
1575009837,289,288
1575009837,292,291
1575009837,391,390
1575009837,305,304
1575009837,298,297
1575009837,288,287
1575009837,290,289
1575009837,292,291
1575009837,337,336
1575009837,285,284
1575009837,295,294
1575009837,302,301
1575009837,308,307
1575009837,303,302
1575009837,374,373
1575009837,312,311
1575009837,299,298
1575009837,294,293
1575009837,291,290
1575009837,296,295
1575009837,298,297
1575009837,299,298
1575009837,297,296
1575009837,302,301
1575009837,306,305
1575009837,389,388
1575009837,290,289
1575009837,287,286
1575009837,293,292
1575009837,287,286
1575009837,286,285
1575009837,298,297
1575009837,304,303
1575009837,308,307
1575009837,309,308
1575009837,311,310
1575009837,311,310
1575009837,301,300
1575009837,307,306
1575009837,314,313
1575009837,319,318
1575009837,321,320
1575009837,310,309
1575009837,310,309
1575009837,306,305
1575009837,292,291
1575009837,291,290
1575009837,291,290
1575009837,293,292
1575009837,286,285
1575009837,285,284
1575009837,284,283
1575009837,285,284
1575009837,309,308
1575009837,306,305
1575009837,298,297
1575009837,286,285
1575009837,286,285
1575009837,287,286
1575009837,287,286
1575009837,286,285
1575009837,295,294
1575009837,294,293
1575009837,307,306
1575009837,306,305
1575009837,340,339
1575009837,326,325
1575009837,343,342
1575009837,331,330
1575009837,324,323
1575009837,333,332
1575009837,319,318
1575009837,308,307
1575009837,310,309
1575009837,311,310
1575009837,310,309
1575009837,313,312
1575009837,317,316
1575009837,333,332
1575009838,327,326
1575009838,319,318
1575009838,320,319
1575009838,347,346
1575009838,492,491
1575009838,296,295
1575009838,290,289
1575009838,286,285
1575009838,353,352
1575009838,385,384
1575009838,312,311
1575009838,302,301
1575009838,298,297
1575009838,285,284
1575009838,283,282
1575009838,350,349
1575009838,287,286
1575009838,288,287
1575009838,295,294
1575009838,290,289
1575009838,293,292
1575009838,295,294
1575009838,291,290
1575009838,420,419
1575009838,298,297
1575009838,380,379
1575009838,293,292
1575009838,354,353
1575009838,416,415
1575009838,295,294
1575009838,325,324
1575009838,312,311
1575009838,308,307
1575009838,316,315
1575009838,336,335
1575009838,329,328
1575009838,328,327
1575009838,505,504
1575009838,466,465
1575009838,413,412
1575009838,299,298
1575009838,326,325
1575009838,315,314
1575009838,296,295
1575009838,289,288
1575009838,347,346
1575009838,291,290
1575009838,286,285
1575009838,284,283
1575009838,285,284
1575009838,284,283
1575009838,291,290
1575009838,290,289
1575009838,294,293
1575009838,330,329
1575009838,291,290
1575009838,325,324
1575009838,426,425
1575009838,402,401
1575009838,453,452
1575009838,404,403
1575009838,383,382
1575009838,450,449
1575009838,290,289
1575009838,294,293
1575009838,311,310
1575009838,312,311
1575009838,319,318
1575009838,311,310
1575009838,340,339
1575009838,305,304
1575009838,296,295
1575009838,301,300
1575009838,307,306
1575009838,302,301
1575009838,344,343
1575009838,416,415
1575009838,426,425
1575009838,301,300
1575009838,306,305
1575009838,308,307
1575009838,436,435
1575009838,302,301
1575009838,298,297
1575009838,298,297
1575009838,289,288
1575009838,288,287
1575009838,288,287
1575009838,377,376
1575009838,312,311
1575009838,300,299
1575009838,298,297
1575009838,371,370
1575009838,363,362
1575009838,482,481
1575009838,456,455
1575009838,385,384
1575009838,393,392
1575009838,292,291
1575009838,769,0
1575009838,817,0
1575009838,893,0
1575009838,795,0
1575009838,724,0
1575009838,3615,0
1575009838,36,0
1575009838,4339,0
1575009838,5981,0
1575009838,14774,0
1575009838,1835,0
1575009838,3580,0
1575009838,2711,0
1575009838,2446,0
1575009838,2277,0
1575009838,2590,0
1575009838,2285,0
1575009838,2396,0
1575009838,2277,0
1575009838,43,0
1575009838,16083,0
1575009838,2275,0
1575009838,2213,0
1575009838,2300,0
1575009838,2548,0
1575009838,2635,0
1575009838,2651,0
1575009838,2546,0
1575009838,2310,0
1575009838,2334,0
1575009838,1884,0
1575009838,35,0
1575009838,14895,0
1575009838,2249,0
1575009838,2144,0
1575009838,2025,0
1575009838,2039,0
1575009838,2008,0
1575009838,2046,0
1575009838,1894,0
1575009838,1759,0
1575009838,1292,0
1575009838,31,0
1575009838,2531,0
1575009838,1969,0
1575009838,1874,0
1575009838,1649,0
1575009838,1329,0
1575009838,1339,0
1575009838,1658,0
1575009838,837,0
1575009838,171,0
1575009838,119,0
1575009838,32,0
1575009838,2756,0
1575009838,212,0
1575009838,173,0
1575009838,175,0
1575009838,161,0
1575009838,121,0
1575009838,117,0
1575009838,85,0
1575009838,76,0
1575009838,61,0
1575009838,61,0
1575009838,51,0
1575009838,42,0
1575009838,41,0
1575009838,40,0
1575009838,27,0
1575009838,2547,0
1575009838,65,0
1575009838,106,0
1575009838,149,0
1575009838,172,0
1575009838,315,0
1575009838,331,0
1575009838,391,0
1575009838,289,0
1575009838,232,0
1575009838,29,0
1575009838,5644,0
1575009838,381,0
1575009838,340,0
1575009838,291,0
1575009838,281,0
1575009838,255,0
1575009838,224,0
1575009838,185,0
1575009838,122,0
1575009838,119,0
1575009838,89,0
1575009838,62,0
1575009838,73,0
1575009838,76,0
1575009838,29,0
1575009838,180,0
1575009838,243,0
1575009838,261,0
1575009838,409,0
1575009838,478,0
1575009838,327,0
1575009838,1957,0
1575009838,170,0
1575009838,273,0
1575009838,242,0
1575009838,209,0
1575009838,137,0
1575009838,165,0
1575009838,174,0
1575009838,9549,0
1575009838,3585,0
1575009838,219,0
1575009838,256,0
1575009838,246,0
1575009838,239,0
1575009838,167,0
1575009838,185,0
1575009838,158,0
1575009838,98,0
1575009838,66,0
1575009838,39,0
1575009838,29,0
1575009838,6987,0
1575009838,105,0
1575009838,195,0
1575009838,237,0
1575009838,208,0
1575009838,269,0
1575009838,263,0
1575009838,283,0
1575009838,285,0
1575009838,298,0
1575009838,332,0
1575009838,1375,0
1575009838,30,0
1575009838,2483,0
1575009838,1648,0
1575009838,1059,0
1575009838,688,0
1575009838,607,0
1575009838,143,0
1575009838,47,0
1575009838,80,0
1575009838,118,0
1575009838,124,0
1575009838,32,0
1575009838,5407,0
1575009838,564,0
1575009838,690,0
1575009838,419,0
1575009838,196,0
1575009838,211,0
1575009838,160,0
1575009838,116,0
1575009838,62,0
1575009838,41,0
1575009838,26,0
1575009838,1917,0
1575009838,97,0
1575009838,85,0
1575009838,129,0
1575009838,95,0
1575009838,123,0
1575009838,67,0
1575009838,50,0
1575009838,51,0
1575009838,49,0
1575009838,34,0
1575009838,32,0
1575009838,26,0
1575009838,36,0
1575009838,56,0
1575009838,59,0
1575009838,83,0
1575009838,70,0
1575009838,74,0
1575009838,90,0
1575009838,546,0
1575009838,29,0
1575009838,44,0
1575009838,84,0
1575009838,56,0
1575009838,68,0
1575009838,57,0
1575009838,64,0
1575009838,46,0
1575009838,289,288
1575009838,369,368
1575009838,296,295
1575009838,302,301
1575009838,295,294
1575009838,299,298
1575009838,299,298
1575009838,294,293
1575009838,337,336
1575009838,367,366
1575009838,305,304
1575009838,408,407
1575009838,375,374
1575009838,292,291
1575009838,451,450
1575009838,449,448
1575009838,454,453
1575009838,508,507
1575009838,327,326
1575009838,327,326
1575009838,316,315
1575009838,578,577
1575009838,310,309
1575009838,303,302
1575009838,396,395
1575009838,371,370
1575009838,305,304
1575009838,316,315
1575009838,541,540
1575009838,327,326
1575009838,323,322
1575009838,315,314
1575009838,488,487
1575009838,298,297
1575009838,290,289
1575009838,286,285
1575009838,293,292
1575009838,297,296
1575009838,301,300
1575009838,294,293
1575009838,330,329
1575009838,369,368
1575009838,339,338
1575009838,313,312
1575009838,302,301
1575009838,292,291
1575009838,311,310
1575009838,468,467
1575009838,308,307
1575009838,291,290
1575009838,288,287
1575009838,372,371
1575009838,421,420
1575009838,393,392
1575009838,500,499
1575009838,301,300
1575009838,305,304
1575009838,301,300
1575009838,293,292
1575009838,301,300
1575009838,293,292
1575009838,288,287
1575009838,293,292
1575009838,350,349
1575009838,296,295
1575009838,298,297
1575009838,309,308
1575009838,298,297
1575009838,294,293
1575009838,304,303
1575009838,305,304
1575009838,372,371
1575009838,309,308
1575009838,323,322
1575009838,315,314
1575009838,400,399
1575009838,306,305
1575009838,303,302
1575009838,298,297
1575009838,294,293
1575009838,297,296
1575009838,297,296
1575009838,367,366
1575009838,297,296
1575009838,305,304
1575009838,294,293
1575009838,287,286
1575009838,292,291
1575009838,291,290
1575009838,285,284
1575009838,545,544
1575009838,289,288
1575009838,289,288
1575009838,290,289
1575009838,298,297
1575009838,301,300
1575009838,309,308
1575009838,315,314
1575009838,325,324
1575009838,342,341
1575009838,332,331
1575009838,327,326
1575009838,317,316
1575009838,312,311
1575009838,306,305
1575009838,442,441
1575009838,321,320
1575009838,291,290
1575009838,288,287
1575009838,333,332
1575009838,351,350
1575009838,313,312
1575009838,282,281
1575009838,288,287
1575009838,286,285
1575009838,288,287
1575009838,286,285
1575009838,300,299
1575009838,308,307
1575009838,456,455
1575009838,378,377
1575009838,434,433
1575009838,440,439
1575009838,454,453
1575009838,362,361
1575009838,343,342
1575009838,312,311
1575009838,307,306
1575009838,305,304
1575009838,302,301
1575009838,301,300
1575009838,307,306
1575009838,307,306
1575009838,304,303
1575009838,343,342
1575009838,289,288
1575009838,291,290
1575009838,298,297
1575009838,287,286
1575009838,284,283
1575009838,289,288
1575009838,290,289
1575009838,295,294
1575009838,290,289
1575009838,297,296
1575009838,375,374
1575009838,351,350
1575009838,431,430
1575009838,318,317
1575009838,286,285
1575009838,289,288
1575009838,285,284
1575009838,285,284
1575009838,288,287
1575009838,289,288
1575009838,289,288
1575009838,284,283
1575009838,291,290
1575009838,288,287
1575009838,293,292
1575009838,292,291
1575009838,299,298
1575009838,302,301
1575009838,297,296
1575009838,301,300
1575009838,320,319
1575009838,360,359
1575009838,314,313
1575009838,311,310
1575009838,306,305
1575009838,311,310
1575009838,322,321
1575009838,315,314
1575009838,367,366
1575009838,535,534
1575009838,324,323
1575009838,317,316
1575009838,328,327
1575009838,329,328
1575009838,322,321
1575009838,338,337
1575009838,354,353
1575009838,367,366
1575009838,345,344
1575009838,639,638
1575009838,387,386
1575009838,362,361
1575009838,347,346
1575009838,341,340
1575009838,637,636
1575009838,484,483
1575009838,429,428
1575009838,445,444
1575009838,442,441
1575009838,304,303
1575009838,313,312
1575009838,324,323
1575009838,315,314
1575009838,399,398
1575009838,459,458
1575009838,320,319
1575009838,298,297
1575009838,311,310
1575009838,510,509
1575009838,404,403
1575009838,397,396
1575009838,393,392
1575009838,299,298
1575009838,329,328
1575009838,235,234
1575009838,262,261
1575009838,269,268
1575009838,595,594
1575009838,553,552
1575009838,593,592
1575009838,434,433
1575009838,350,349
1575009838,234,233
1575009838,455,454
1575009838,645,644
1575009838,405,404
1575009838,407,406
1575009838,391,390
1575009838,391,390
1575009838,445,444
1575009838,556,555
1575009838,354,353
1575009838,316,315
1575009838,348,347
1575009838,364,363
1575009838,453,452
1575009838,456,455
1575009838,406,405
1575009838,439,438
1575009838,517,516
1575009838,448,447
1575009838,391,390
1575009838,351,350
1575009838,373,372
1575009838,355,354
1575009838,262,261
1575009838,426,425
1575009838,270,269
1575009838,294,293
1575009838,286,285
1575009838,329,328
1575009838,320,319
1575009838,535,534
1575009838,307,306
1575009838,241,240
1575009838,390,389
1575009838,396,395
1575009838,402,401
1575009838,3,3
1575009838,5798,0
1575009838,30,0
1575009838,27,0
1575009838,26,0
1575009838,24,0
1575009838,24,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,24,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,24,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,24,0
1575009838,24,0
1575009838,22,0
1575009838,22,0
1575009838,24,0
1575009838,22,0
1575009838,24,0
1575009838,22,0
1575009838,22,0
1575009838,24,0
1575009838,22,0
1575009838,22,0
1575009838,24,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,22,0
1575009838,24,0
1575009838,22,0
1575009838,22,0
1575009851,19371,19371
1575009851,5667,5667
1575009851,233,233
1575009851,296,296
1575009851,360,360
1575009851,374,374
1575009851,331,331
1575009851,396,396
1575009851,374,374
1575009851,309,309
1575009851,313,313
1575009851,240,240
1575009851,221,221
1575009851,167,167
1575009851,39,39
1575009851,7309,7309
1575009851,295,295
1575009851,330,330
1575009851,383,383
1575009851,338,338
1575009851,374,374
1575009851,398,398
1575009851,381,381
1575009851,422,351
1575009851,309,309
1575009851,278,278
1575009851,212,212
1575009851,165,165
1575009851,47,47
1575009851,7219,7148
1575009851,324,324
1575009851,339,339
1575009851,384,384
1575009851,341,341
1575009851,405,405
1575009851,379,379
1575009851,375,375
1575009851,375,304
1575009851,401,330
1575009851,365,294
1575009851,325,254
1575009851,259,188
1575009851,120,49
1575009851,7147,7076
1575009851,365,294
1575009851,457,386
1575009851,397,326
1575009851,443,372
1575009851,538,467
1575009851,429,358
1575009851,430,359
1575009851,405,334
1575009851,419,348
1575009851,369,298
1575009851,319,248
1575009851,252,181
1575009851,116,45
1575009851,6766,6695
1575009851,399,328
1575009851,412,341
1575009851,501,430
1575009851,404,333
1575009851,520,449
1575009851,416,345
1575009851,461,390
1575009851,473,402
1575009851,387,316
1575009851,380,309
1575009851,364,293
1575009851,252,181
1575009851,123,52
1575009851,6487,6416
1575009851,416,345
1575009851,411,340
1575009851,455,384
1575009851,512,441
1575009851,434,363
1575009851,441,370
1575009851,374,303
1575009851,444,373
1575009851,403,332
1575009851,338,267
1575009851,352,281
1575009851,238,167
1575009851,115,44
1575009851,5552,5481
1575009851,397,326
1575009851,421,350
1575009851,454,383
1575009851,435,364
1575009851,458,387
1575009851,398,327
1575009851,473,402
1575009851,375,304
1575009851,388,317
1575009851,347,276
1575009851,317,246
1575009851,267,196
1575009851,115,44
1575009851,4488,4417
1575009851,408,337
1575009851,380,309
1575009851,375,304
1575009851,434,363
1575009851,414,343
1575009851,401,330
1575009851,403,332
1575009851,330,259
1575009851,312,241
1575009851,374,303
1575009851,323,252
1575009851,317,246
1575009851,116,45
1575009851,3,3
1575009851,3,3
1575009851,597,597
1575009851,390,390
1575009851,300,300
1575009851,297,297
1575009851,302,302
1575009851,299,299
1575009851,296,296
1575009851,298,298
1575009851,422,422
1575009851,327,327
1575009851,298,298
1575009851,297,297
1575009851,298,298
1575009851,287,287
1575009851,277,277
1575009851,269,269
1575009851,265,265
1575009851,396,396
1575009851,454,454
1575009851,220,220
1575009851,221,221
1575009851,219,219
1575009851,220,220
1575009851,234,234
1575009851,232,232
1575009851,230,230
1575009851,232,232
1575009851,213,213
1575009851,204,204
1575009851,191,191
1575009851,186,186
1575009851,211,211
1575009851,202,202
1575009851,209,209
1575009851,214,214
1575009851,213,213
1575009851,217,217
1575009851,221,221
1575009851,221,221
1575009851,233,233
1575009851,220,220
1575009851,216,216
1575009851,303,303
1575009851,219,219
1575009851,236,236
1575009851,229,229
1575009851,232,232
1575009851,223,223
1575009851,215,215
1575009851,440,440
1575009851,217,217
1575009851,216,216
1575009851,224,224
1575009851,220,220
1575009851,353,353
1575009851,186,186
1575009851,247,247
1575009851,218,218
1575009851,220,220
1575009851,221,221
1575009851,194,194
1575009851,184,184
1575009851,198,198
1575009851,191,191
1575009851,183,183
1575009851,187,187
1575009851,182,182
1575009851,183,183
1575009851,175,175
1575009851,192,191
1575009851,189,189
1575009851,174,174
1575009851,184,184
1575009851,199,199
1575009851,177,177
1575009851,176,176
1575009851,181,181
1575009851,187,187
1575009851,199,199
1575009851,180,180
1575009851,184,184
1575009851,195,195
1575009851,177,177
1575009851,215,215
1575009851,188,188
1575009851,165,165
1575009851,191,191
1575009851,179,179
1575009851,248,248
1575009851,189,189
1575009851,217,217
1575009851,224,224
1575009851,223,223
1575009851,221,221
1575009851,198,198
1575009851,285,285
1575009851,203,203
1575009851,201,201
1575009851,222,222
1575009851,302,302
1575009851,302,302
1575009851,280,280
1575009851,219,219
1575009851,191,191
1575009851,196,196
1575009851,212,212
1575009851,194,194
1575009851,220,220
1575009851,219,219
1575009851,217,217
1575009851,251,251
1575009851,226,226
1575009851,222,222
1575009851,282,282
1575009851,269,269
1575009851,246,246
1575009851,195,195
1575009851,205,205
1575009851,200,200
1575009851,191,191
1575009851,278,278
1575009851,243,243
1575009851,295,295
1575009851,304,304
1575009851,262,262
1575009851,200,199
1575009851,217,217
1575009851,231,231
1575009851,266,266
1575009851,211,211
1575009851,380,380
1575009851,227,227
1575009851,264,264
1575009851,235,235
1575009851,235,235
1575009851,244,244
1575009851,216,216
1575009851,214,214
1575009851,213,213
1575009851,207,207
1575009851,224,224
1575009851,219,219
1575009851,219,219
1575009851,220,220
1575009851,218,218
1575009851,228,228
1575009851,219,219
1575009851,233,233
1575009851,228,228
1575009851,217,217
1575009851,219,219
1575009851,253,253
1575009851,225,225
1575009851,231,231
1575009851,221,221
1575009851,251,251
1575009851,223,223
1575009851,215,215
1575009851,223,223
1575009851,231,231
1575009851,230,230
1575009851,224,224
1575009851,216,216
1575009851,239,239
1575009851,235,235
1575009851,362,362
1575009851,242,242
1575009851,262,262
1575009851,407,407
1575009851,205,205
1575009851,230,230
1575009851,444,444
1575009851,238,238
1575009851,231,231
1575009851,299,299
1575009851,226,226
1575009851,220,220
1575009851,215,215
1575009851,216,216
1575009851,239,239
1575009851,225,225
1575009851,215,215
1575009851,219,219
1575009851,224,224
1575009851,218,218
1575009851,229,229
1575009851,218,218
1575009851,226,226
1575009851,219,219
1575009851,270,270
1575009851,237,237
1575009851,226,226
1575009851,216,216
1575009851,189,189
1575009851,205,205
1575009851,220,220
1575009851,367,367
1575009851,217,217
1575009851,245,245
1575009851,250,250
1575009851,237,237
1575009851,233,233
1575009851,216,216
1575009851,213,213
1575009851,206,206
1575009851,210,210
1575009851,206,206
1575009851,207,207
1575009851,192,192
1575009851,285,285
1575009851,189,189
1575009851,193,192
1575009851,246,246
1575009851,200,200
1575009851,216,216
1575009851,191,191
1575009851,183,183
1575009851,183,183
1575009851,191,191
1575009851,172,172
1575009851,173,173
1575009851,198,198
1575009851,183,183
1575009851,209,209
1575009851,181,181
1575009851,192,192
1575009851,190,190
1575009851,202,202
1575009851,197,197
1575009851,198,198
1575009851,173,173
1575009851,232,232
1575009851,181,181
1575009851,200,200
1575009851,185,185
1575009851,237,237
1575009851,187,187
1575009851,207,207
1575009851,195,195
1575009851,189,189
1575009851,203,203
1575009851,202,202
1575009851,205,205
1575009851,213,213
1575009851,193,193
1575009851,239,239
1575009851,183,183
1575009851,199,199
1575009851,201,201
1575009851,189,189
1575009851,197,197
1575009851,225,225
1575009851,193,193
1575009851,206,206
1575009851,251,251
1575009851,246,246
1575009851,216,216
1575009851,235,235
1575009851,224,224
1575009851,196,196
1575009851,275,275
1575009851,276,276
1575009851,207,207
1575009851,210,210
1575009851,225,225
1575009851,228,228
1575009851,218,218
1575009851,205,205
1575009851,257,257
1575009851,218,218
1575009851,228,228
1575009851,219,219
1575009851,202,202
1575009851,218,218
1575009851,280,280
1575009851,220,220
1575009852,205,205
1575009852,217,216
1575009852,224,223
1575009852,217,216
1575009852,243,242
1575009852,216,215
1575009852,215,214
1575009852,237,236
1575009852,229,228
1575009852,239,238
1575009852,230,229
1575009852,213,212
1575009852,201,200
1575009852,216,215
1575009852,206,205
1575009852,222,221
1575009852,215,214
1575009852,207,206
1575009852,225,224
1575009852,265,264
1575009852,195,194
1575009852,217,216
1575009852,206,205
1575009852,211,210
1575009852,216,215
1575009852,215,214
1575009852,217,216
1575009852,232,231
1575009852,242,241
1575009852,238,237
1575009852,231,230
1575009852,231,230
