time,goodput,replaced
1575000344,1640,1640
1575000344,1736,1736
1575000344,2192,2192
1575000344,2377,2377
1575000344,2313,2313
1575000344,2161,2161
1575000344,2133,2133
1575000344,2225,2154
1575000344,2039,2039
1575000344,1733,1733
1575000344,79,79
1575000344,11038,11038
1575000344,1858,1858
1575000344,1798,1798
1575000346,1935,1935
1575000346,1812,1741
1575000346,1637,1566
1575000346,1659,1588
1575000346,1578,1507
1575000346,1559,1488
1575000346,1607,1536
1575000346,1219,1148
1575000346,134,63
1575000346,11045,10974
1575000346,1771,1700
1575000346,1877,1806
1575000346,1901,1830
1575000346,2123,2052
1575000346,2255,2184
1575000346,2119,2048
1575000346,1961,1890
1575000346,1845,1774
1575000346,1558,1487
1575000346,111,40
1575000346,11215,11144
1575000346,2333,2262
1575000346,2424,2353
1575000346,2543,2472
1575000346,2732,2661
1575000346,2622,2551
1575000346,2670,2599
1575000346,2796,2725
1575000346,2851,2780
1575000346,2867,2796
1575000346,2792,2721
1575000346,2094,2023
1575000346,109,38
1575000346,310,309
1575000346,296,295
1575000346,294,293
1575000346,295,294
1575000346,291,290
1575000346,291,290
1575000346,305,304
1575000346,283,282
1575000346,293,292
1575000346,310,309
1575000346,315,314
1575000346,298,297
1575000346,430,429
1575000346,414,413
1575000346,278,277
1575000346,287,286
1575000346,275,274
1575000346,277,276
1575000346,274,273
1575000346,283,282
1575000346,295,294
1575000346,289,288
1575000346,370,369
1575000346,273,272
1575000346,318,317
1575000346,266,265
1575000346,271,270
1575000346,261,260
1575000346,280,279
1575000346,296,295
1575000346,274,273
1575000346,283,282
1575000346,281,280
1575000346,292,291
1575000346,285,284
1575000346,318,317
1575000346,316,315
1575000346,317,316
1575000346,308,307
1575000346,301,300
1575000346,296,295
1575000346,301,300
1575000346,294,293
1575000346,289,288
1575000346,275,274
1575000346,280,279
1575000346,288,287
1575000346,273,272
1575000346,282,281
1575000346,294,293
1575000346,276,275
1575000346,287,286
1575000346,295,294
1575000346,305,304
1575000346,301,300
1575000346,298,297
1575000346,280,279
1575000346,288,287
1575000346,278,277
1575000346,278,277
1575000346,274,273
1575000346,276,275
1575000346,279,278
1575000346,278,277
1575000346,285,284
1575000346,282,281
1575000346,279,278
1575000346,277,276
1575000346,284,283
1575000346,276,275
1575000346,272,271
1575000346,288,287
1575000346,407,406
1575000346,285,284
1575000346,287,286
1575000346,286,285
1575000346,285,284
1575000346,294,293
1575000346,289,288
1575000346,289,288
1575000346,289,288
1575000346,290,289
1575000346,295,294
1575000346,287,286
1575000346,301,300
1575000346,299,298
1575000346,305,304
1575000346,299,298
1575000346,287,286
1575000346,315,314
1575000346,288,287
1575000346,298,297
1575000346,300,299
1575000346,306,305
1575000346,305,304
1575000346,311,310
1575000346,303,302
1575000346,310,309
1575000346,305,304
1575000346,316,315
1575000346,431,430
1575000346,309,308
1575000346,310,309
1575000346,305,304
1575000346,300,299
1575000346,293,292
1575000346,292,291
1575000346,291,290
1575000346,276,275
1575000346,292,291
1575000346,281,280
1575000346,293,292
1575000346,277,276
1575000346,281,280
1575000346,301,300
1575000346,293,292
1575000346,294,293
1575000346,297,296
1575000346,293,292
1575000346,291,290
1575000346,294,293
1575000346,291,290
1575000346,292,291
1575000346,290,289
1575000346,298,297
1575000346,520,519
1575000346,283,282
1575000346,288,287
1575000346,287,286
1575000346,311,310
1575000346,339,338
1575000346,335,334
1575000346,392,391
1575000346,284,283
1575000346,290,289
1575000346,278,277
1575000346,291,290
1575000346,279,278
1575000346,290,289
1575000346,298,297
1575000346,290,289
1575000346,290,289
1575000346,288,287
1575000346,287,286
1575000346,286,285
1575000346,301,300
1575000346,293,292
1575000346,288,287
1575000346,534,533
1575000346,277,276
1575000346,269,268
1575000346,256,255
1575000346,281,280
1575000346,275,274
1575000346,286,285
1575000346,271,270
1575000346,281,280
1575000346,285,284
1575000346,289,288
1575000346,268,267
1575000346,264,263
1575000346,387,386
1575000346,412,411
1575000346,336,335
1575000346,271,270
1575000346,272,271
1575000346,309,308
1575000346,467,466
1575000346,317,316
1575000346,323,322
1575000346,327,326
1575000346,329,328
1575000346,332,331
1575000346,332,331
1575000346,316,315
1575000346,314,313
1575000346,311,310
1575000346,302,301
1575000346,300,299
1575000346,304,303
1575000346,299,298
1575000346,305,304
1575000346,295,294
1575000346,286,285
1575000346,294,293
1575000346,288,287
1575000346,284,283
1575000346,279,278
1575000346,296,295
1575000346,282,281
1575000346,300,299
1575000346,294,293
1575000346,270,269
1575000346,288,287
1575000346,274,273
1575000346,283,282
1575000346,319,318
1575000346,308,307
1575000346,320,319
1575000346,320,319
1575000346,311,310
1575000346,317,316
1575000346,305,304
1575000346,328,327
1575000346,318,317
1575000346,322,321
1575000346,304,303
1575000346,305,304
1575000346,371,370
1575000346,304,303
1575000346,297,296
1575000346,275,274
1575000346,285,284
1575000346,14350,14350
1575000346,15582,15582
1575000346,2594,2594
1575000346,2408,2408
1575000346,1961,1961
1575000346,1952,1952
1575000346,1749,1749
1575000346,1695,1695
1575000346,1466,1466
1575000346,1250,1250
1575000346,1131,1131
1575000346,827,827
1575000346,53,53
1575000346,12680,12680
1575000346,1446,1446
1575000346,1422,1422
1575000346,1408,1408
1575000346,1386,1386
1575000346,1479,1479
1575000346,1386,1386
1575000346,1579,1579
1575000346,1378,1378
1575000346,1262,1262
1575000346,1083,1083
1575000346,46,46
1575000346,14481,14481
1575000346,1662,1662
1575000346,1725,1725
1575000346,1697,1697
1575000346,1733,1733
1575000346,1669,1669
1575000346,1585,1585
1575000346,1694,1694
1575000346,1616,1616
1575000347,1493,1493
1575000347,1215,1144
1575000347,118,47
1575000347,12390,12319
1575000347,1719,1648
1575000347,1703,1632
1575000347,1749,1678
1575000347,1850,1779
1575000347,1778,1707
1575000347,1617,1546
1575000347,1628,1557
1575000347,1510,1439
1575000347,1149,1078
1575000347,779,708
1575000347,115,44
1575000347,10925,10854
1575000347,1333,1262
1575000347,1357,1286
1575000347,1430,1359
1575000347,1477,1406
1575000347,1672,1601
1575000347,1694,1623
1575000347,1826,1755
1575000347,1753,1682
1575000347,1670,1599
1575000347,1295,1224
1575000347,113,42
1575000347,9689,9618
1575000347,1666,1595
1575000347,1506,1435
1575000347,1503,1432
1575000347,1441,1370
1575000347,1380,1309
1575000347,1464,1393
1575000347,1338,1267
1575000347,1287,1216
1575000347,1134,1063
1575000347,981,910
1575000347,113,42
1575000347,9946,9875
1575000347,1448,1377
1575000347,1452,1381
1575000347,1424,1353
1575000347,1404,1333
1575000347,1519,1448
1575000347,1739,1668
1575000347,1627,1556
1575000347,1550,1479
1575000347,1329,1258
1575000347,1040,969
1575000347,117,46
1575000347,7698,7627
1575000347,1239,1168
1575000347,1198,1127
1575000347,1111,1040
1575000347,998,927
1575000347,926,855
1575000347,908,837
1575000347,986,915
1575000347,966,895
1575000347,822,751
1575000347,665,594
1575000347,112,41
1575000347,7345,7274
1575000347,1107,1036
1575000347,1026,955
1575000347,1041,970
1575000347,1008,937
1575000347,1112,1041
1575000347,960,889
1575000347,944,873
1575000347,867,796
1575000347,902,831
1575000347,624,553
1575000347,112,41
1575000347,285,284
1575000347,289,288
1575000347,286,285
1575000347,284,283
1575000347,284,283
1575000347,475,474
1575000347,326,325
1575000347,437,436
1575000347,275,274
1575000347,286,285
1575000347,293,292
1575000347,297,296
1575000347,292,291
1575000347,287,286
1575000347,287,286
1575000347,287,286
1575000347,281,280
1575000347,289,288
1575000347,283,282
1575000347,449,448
1575000347,268,267
1575000347,283,282
1575000347,286,285
1575000347,286,285
1575000347,293,292
1575000347,287,286
1575000347,285,284
1575000347,286,285
1575000347,291,290
1575000347,291,290
1575000347,290,289
1575000347,290,289
1575000347,295,294
1575000347,309,308
1575000347,301,300
1575000347,295,294
1575000347,290,289
1575000347,291,290
1575000347,292,291
1575000347,286,285
1575000347,290,289
1575000347,289,288
1575000347,294,293
1575000347,284,283
1575000347,292,291
1575000347,304,303
1575000347,299,298
1575000347,609,608
1575000347,352,351
1575000347,294,293
1575000347,305,304
1575000347,635,634
1575000347,308,307
1575000347,312,311
1575000347,305,304
1575000347,379,378
1575000347,362,361
1575000347,290,289
1575000347,298,297
1575000347,290,289
1575000347,507,506
1575000347,295,294
1575000347,293,292
1575000347,292,291
1575000347,401,400
1575000347,302,301
1575000347,294,293
1575000347,297,296
1575000347,540,539
1575000347,289,288
1575000347,292,291
1575000347,289,288
1575000347,577,576
1575000347,285,284
1575000347,290,289
1575000347,288,287
1575000347,280,279
1575000347,287,286
1575000347,281,280
1575000347,288,287
1575000347,580,579
1575000347,476,475
1575000347,270,269
1575000347,282,281
1575000347,264,263
1575000347,380,379
1575000347,270,269
1575000347,279,278
1575000347,272,271
1575000347,291,290
1575000347,282,281
1575000347,288,287
1575000347,276,275
1575000347,301,300
1575000347,488,487
1575000347,288,287
1575000347,302,301
1575000347,428,427
1575000347,295,294
1575000347,622,621
1575000347,480,479
1575000347,501,500
1575000347,279,278
1575000347,280,279
1575000347,297,296
1575000347,285,284
1575000347,287,286
1575000347,281,280
1575000347,285,284
1575000347,355,354
1575000347,324,323
1575000347,427,426
1575000347,403,402
1575000347,486,485
1575000347,274,273
1575000347,280,279
1575000347,287,286
1575000347,282,281
1575000347,282,281
1575000347,281,280
1575000347,266,265
1575000347,286,285
1575000347,287,286
1575000347,293,292
1575000347,294,293
1575000347,302,301
1575000347,313,312
1575000347,307,306
1575000347,301,300
1575000347,306,305
1575000347,303,302
1575000347,295,294
1575000347,294,293
1575000347,446,445
1575000347,467,466
1575000347,336,335
1575000347,632,631
1575000347,497,496
1575000347,606,605
1575000347,415,414
1575000347,537,536
1575000347,528,527
1575000347,553,552
1575000347,479,478
1575000347,500,499
1575000347,359,358
1575000347,437,436
1575000347,303,302
1575000347,293,292
1575000347,414,413
1575000347,268,267
1575000347,272,271
1575000347,277,276
1575000347,274,273
1575000347,280,279
1575000347,288,287
1575000347,280,279
1575000347,278,277
1575000347,287,286
1575000347,295,294
1575000347,298,297
1575000347,335,334
1575000347,332,331
1575000347,320,319
1575000347,314,313
1575000347,321,320
1575000347,320,319
1575000347,320,319
1575000347,316,315
1575000347,309,308
1575000347,293,292
1575000347,307,306
1575000347,312,311
1575000347,307,306
1575000347,301,300
1575000347,313,312
1575000347,295,294
1575000347,297,296
1575000347,308,307
1575000347,308,307
1575000347,301,300
1575000347,304,303
1575000347,300,299
1575000347,283,282
1575000347,261,260
1575000347,276,275
1575000347,282,281
1575000347,288,287
1575000347,278,277
1575000347,278,277
1575000347,284,283
1575000347,293,292
1575000347,289,288
1575000347,288,287
1575000347,288,287
1575000347,282,281
1575000348,6031,5960
1575000348,1475,1404
1575000348,1736,1665
1575000348,1671,1600
1575000348,1829,1758
1575000348,1837,1766
1575000348,1572,1501
1575000348,1414,1343
1575000348,1606,1535
1575000348,1283,1212
1575000348,1158,1087
1575000348,1033,962
1575000348,119,48
1575000348,14664,0
1575000348,1305,0
1575000348,1476,0
1575000348,1233,0
1575000348,1255,0
1575000348,1193,0
1575000348,1963,0
1575000348,1439,0
1575000348,1173,0
1575000348,4437,0
1575000348,13550,0
1575000348,1754,0
1575000348,1466,0
1575000348,2144,0
1575000348,2100,0
1575000348,1720,0
1575000348,1595,0
1575000348,1313,0
1575000348,990,0
1575000348,962,0
1575000348,690,0
1575000348,37,0
1575000348,12295,0
1575000348,1474,0
1575000348,1533,0
1575000348,1399,0
1575000348,1264,0
1575000348,1384,0
1575000348,1182,0
1575000348,1176,0
1575000348,1187,0
1575000348,1009,0
1575000348,717,0
1575000348,39,0
1575000348,12002,0
1575000348,1396,0
1575000348,1260,0
1575000348,1153,0
1575000348,1182,0
1575000348,1043,0
1575000348,1049,0
1575000348,1055,0
1575000348,909,0
1575000348,785,0
1575000348,471,0
1575000348,44,0
1575000348,11739,0
1575000348,1085,0
1575000348,1180,0
1575000348,1234,0
1575000348,1423,0
1575000348,1635,0
1575000348,1488,0
1575000348,1669,0
1575000348,1511,0
1575000348,1643,0
1575000348,1408,0
1575000348,44,0
1575000348,8755,0
1575000348,1861,0
1575000348,1711,0
1575000348,1564,0
1575000348,1347,0
1575000348,1084,0
1575000348,883,0
1575000348,703,0
1575000348,554,0
1575000348,375,0
1575000348,45,0
1575000348,459,0
1575000348,639,0
1575000348,606,0
1575000348,640,0
1575000348,584,0
1575000348,17019,0
1575000348,10762,0
1575000348,926,0
1575000348,1004,0
1575000348,1060,0
1575000348,1065,0
1575000348,1067,0
1575000348,1012,0
1575000348,1023,0
1575000348,1006,0
1575000348,909,0
1575000348,577,0
1575000348,46,0
1575000348,10141,0
1575000348,855,0
1575000348,998,0
1575000348,962,0
1575000348,929,0
1575000348,863,0
1575000348,864,0
1575000348,860,0
1575000348,1064,0
1575000348,944,0
1575000348,719,0
1575000348,39,0
1575000348,10823,0
1575000348,936,0
1575000348,1245,0
1575000348,1151,0
1575000348,1110,0
1575000348,1116,0
1575000348,968,0
1575000348,1007,0
1575000348,1206,0
1575000348,1326,0
1575000348,1262,0
1575000348,38,0
1575000348,281,280
1575000348,284,283
1575000348,283,282
1575000348,274,273
1575000348,277,276
1575000348,278,277
1575000348,268,267
1575000348,255,254
1575000348,266,265
1575000348,261,260
1575000348,242,241
1575000348,255,254
1575000348,248,247
1575000348,260,259
1575000348,404,403
1575000348,404,403
1575000348,285,284
1575000348,267,266
1575000348,353,352
1575000348,273,272
1575000348,265,264
1575000348,302,301
1575000348,248,247
1575000348,266,265
1575000348,251,250
1575000348,246,245
1575000348,247,246
1575000348,271,270
1575000348,247,246
1575000348,240,239
1575000348,263,262
1575000348,265,264
1575000348,260,259
1575000348,267,266
1575000348,263,262
1575000348,264,263
1575000348,352,351
1575000348,270,269
1575000348,274,273
1575000348,284,283
1575000348,269,268
1575000348,252,251
1575000348,277,276
1575000348,297,296
1575000348,289,288
1575000348,286,285
1575000348,287,286
1575000348,285,284
1575000348,286,285
1575000348,292,291
1575000348,292,291
1575000348,298,297
1575000348,301,300
1575000348,290,289
1575000348,303,302
1575000348,301,300
1575000348,295,294
1575000348,289,288
1575000348,288,287
1575000348,289,288
1575000348,288,287
1575000348,291,290
1575000348,287,286
1575000348,286,285
1575000348,288,287
1575000348,289,288
1575000348,291,290
1575000348,286,285
1575000348,287,286
1575000348,284,283
1575000348,289,288
1575000348,288,287
1575000348,288,287
1575000348,288,287
1575000348,286,285
1575000348,279,278
1575000348,355,354
1575000348,290,289
1575000348,283,282
1575000348,361,360
1575000348,362,361
1575000348,324,323
1575000348,279,278
1575000348,310,309
1575000348,296,295
1575000348,299,298
1575000348,293,292
1575000348,292,291
1575000348,291,290
1575000348,294,293
1575000348,298,297
1575000348,296,295
1575000348,299,298
1575000348,300,299
1575000348,303,302
1575000348,303,302
1575000348,310,309
1575000348,295,294
1575000348,301,300
1575000348,296,295
1575000348,300,299
1575000348,304,303
1575000348,301,300
1575000348,309,308
1575000348,312,311
1575000348,308,307
1575000348,310,309
1575000348,311,310
1575000348,305,304
1575000348,317,316
1575000348,331,330
1575000348,321,320
1575000348,324,323
1575000348,329,328
1575000348,325,324
1575000348,341,340
1575000348,326,325
1575000348,314,313
1575000348,311,310
1575000348,313,312
1575000348,316,315
1575000348,315,314
1575000348,317,316
1575000348,312,311
1575000348,307,306
1575000348,314,313
1575000348,303,302
1575000348,307,306
1575000348,298,297
1575000348,362,361
1575000348,291,290
1575000348,302,301
1575000348,310,309
1575000348,292,291
1575000348,289,288
1575000348,308,307
1575000348,289,288
1575000348,292,291
1575000348,288,287
1575000348,292,291
1575000348,285,284
1575000348,277,276
1575000348,271,270
1575000348,283,282
1575000348,283,282
1575000348,272,271
1575000348,287,286
1575000348,306,305
1575000348,307,306
1575000348,285,284
1575000348,301,300
1575000348,302,301
1575000348,315,314
1575000348,308,307
1575000348,315,314
1575000348,311,310
1575000348,318,317
1575000348,313,312
1575000348,314,313
1575000348,316,315
1575000348,330,329
1575000348,307,306
1575000348,310,309
1575000348,434,433
1575000348,308,307
1575000348,296,295
1575000348,287,286
1575000348,294,293
1575000348,280,279
1575000348,283,282
1575000348,285,284
1575000348,442,441
1575000348,282,281
1575000348,287,286
1575000348,298,297
1575000348,291,290
1575000348,290,289
1575000348,297,296
1575000348,285,284
1575000348,296,295
1575000348,292,291
1575000348,272,271
1575000348,284,283
1575000348,286,285
1575000348,285,284
1575000348,301,300
1575000348,306,305
1575000348,310,309
1575000348,313,312
1575000348,310,309
1575000348,323,322
1575000348,420,419
1575000348,301,300
1575000348,321,320
1575000348,326,325
1575000348,316,315
1575000348,318,317
1575000348,314,313
1575000348,328,327
1575000348,311,310
1575000348,317,316
1575000348,332,331
1575000348,314,313
1575000348,311,310
1575000348,313,312
1575000348,318,317
1575000348,308,307
1575000348,434,433
1575000348,287,286
1575000348,287,286
1575000348,284,283
1575000348,291,290
1575000348,297,296
1575000348,286,285
1575000348,305,304
1575000348,303,302
1575000348,300,299
1575000348,298,297
1575000348,294,293
1575000348,310,309
1575000348,304,303
1575000348,300,299
1575000348,298,297
1575000348,297,296
1575000348,310,309
1575000348,288,287
1575000348,293,292
1575000348,289,288
1575000348,312,311
1575000348,469,468
1575000348,326,325
1575000348,319,318
1575000348,329,328
1575000348,327,326
1575000348,328,327
1575000348,328,327
1575000348,328,327
1575000348,322,321
1575000348,317,316
1575000348,312,311
1575000348,303,302
1575000348,342,341
1575000348,303,302
1575000348,292,291
1575000348,293,292
1575000348,294,293
1575000348,283,282
1575000348,301,300
1575000348,299,298
1575000348,276,275
1575000348,279,278
1575000348,283,282
1575000348,304,303
1575000348,310,309
1575000348,318,317
1575000348,316,315
1575000348,308,307
1575000348,299,298
1575000348,287,286
1575000348,287,286
1575000348,274,273
1575000348,266,265
1575000348,281,280
1575000348,267,266
1575000348,330,329
1575000348,257,256
1575000348,337,336
1575000348,263,262
1575000348,284,283
1575000348,295,294
1575000348,336,335
1575000348,296,295
1575000348,292,291
1575000348,283,282
1575000348,414,413
1575000348,269,268
1575000348,266,265
1575000348,282,281
1575000348,296,295
1575000348,277,276
1575000348,290,289
1575000348,295,294
1575000348,285,284
1575000348,393,392
1575000348,307,306
1575000348,383,382
1575000348,302,301
1575000348,305,304
1575000348,298,297
1575000348,284,283
1575000348,286,285
1575000348,292,291
1575000348,298,297
1575000348,367,366
1575000348,288,287
1575000348,292,291
1575000348,297,296
1575000348,288,287
1575000348,292,291
1575000348,300,299
1575000348,297,296
1575000348,303,302
1575000348,308,307
1575000348,300,299
1575000348,298,297
1575000348,281,280
1575000348,293,292
1575000348,304,303
1575000348,301,300
1575000348,288,287
1575000348,290,289
1575000348,292,291
1575000348,286,285
1575000348,301,300
1575000348,301,300
1575000348,299,298
1575000348,304,303
1575000348,303,302
1575000348,300,299
1575000348,303,302
1575000348,307,306
1575000348,303,302
1575000348,291,290
1575000348,289,288
1575000348,297,296
1575000348,292,291
1575000348,291,290
1575000348,291,290
1575000348,290,289
1575000348,296,295
1575000348,297,296
1575000348,351,350
1575000348,287,286
1575000348,285,284
1575000348,288,287
1575000348,281,280
1575000348,290,289
1575000348,302,301
1575000348,299,298
1575000348,301,300
1575000348,288,287
1575000348,303,302
1575000348,295,294
1575000348,291,290
1575000348,299,298
1575000348,319,318
1575000348,329,328
1575000348,342,341
1575000348,338,337
1575000348,330,329
1575000348,323,322
1575000348,325,324
1575000348,327,326
1575000348,319,318
1575000348,321,320
1575000348,328,327
1575000348,322,321
1575000348,327,326
1575000348,324,323
1575000348,323,322
1575000348,331,330
1575000348,330,329
1575000348,319,318
1575000348,326,325
1575000348,337,336
1575000348,310,309
1575000348,314,313
1575000348,303,302
1575000348,301,300
1575000348,280,279
1575000348,281,280
1575000348,304,303
1575000348,297,296
1575000348,285,284
1575000348,288,287
1575000348,302,301
1575000348,321,320
1575000348,326,325
1575000348,341,340
1575000348,338,337
1575000348,335,334
1575000348,311,310
1575000348,305,304
1575000348,312,311
1575000348,312,311
1575000348,315,314
1575000348,322,321
1575000348,322,321
1575000348,320,319
1575000348,314,313
1575000348,312,311
1575000348,318,317
1575000348,301,300
1575000348,301,300
1575000348,310,309
1575000348,313,312
1575000348,312,311
1575000348,307,306
1575000348,309,308
1575000348,311,310
1575000348,310,309
1575000348,317,316
1575000348,314,313
1575000350,11992,0
1575000350,2362,0
1575000350,2616,0
1575000350,2662,0
1575000350,2661,0
1575000350,2264,0
1575000350,2075,0
1575000350,1889,0
1575000350,1671,0
1575000350,1346,0
1575000350,46,0
1575000350,1128,0
1575000350,1094,0
1575000350,1059,0
1575000350,905,0
1575000350,819,0
1575000350,909,0
1575000350,8918,0
1575000350,1614,0
1575000350,1687,0
1575000350,1596,0
1575000350,1708,0
1575000350,1761,0
1575000350,1712,0
1575000350,1895,0
1575000350,1794,0
1575000350,6608,0
1575000350,7434,0
1575000350,496,0
1575000350,505,0
1575000350,568,0
1575000350,604,0
1575000350,571,0
1575000350,608,0
1575000350,636,0
1575000350,752,0
1575000350,701,0
1575000350,607,0
1575000350,47,0
1575000350,9073,0
1575000350,947,0
1575000350,1044,0
1575000350,1177,0
1575000350,1290,0
1575000350,1326,0
1575000350,1386,0
1575000350,1513,0
1575000350,1408,0
1575000350,1577,0
1575000350,1356,0
1575000350,42,0
1575000350,11005,0
1575000350,1420,0
1575000350,1359,0
1575000350,1226,0
1575000350,1230,0
1575000350,1081,0
1575000350,976,0
1575000350,956,0
1575000350,1437,0
1575000350,1517,0
1575000350,1482,0
1575000350,43,0
1575000350,16893,0
1575000350,2344,0
1575000350,2600,0
1575000350,2449,0
1575000350,2580,0
1575000350,2561,0
1575000350,2508,0
1575000350,2434,0
1575000350,2331,0
1575000350,2198,0
1575000350,1864,0
1575000350,37,0
1575000350,17342,0
1575000350,2115,0
1575000350,1874,0
1575000350,691,0
1575000350,763,0
1575000350,743,0
1575000350,920,0
1575000350,957,0
1575000350,1009,0
1575000350,954,0
1575000350,714,0
1575000350,44,0
1575000350,9583,0
1575000350,983,0
1575000350,839,0
1575000350,882,0
1575000350,831,0
1575000350,878,0
1575000350,898,0
1575000350,838,0
1575000350,880,0
1575000350,774,0
1575000350,605,0
1575000350,45,0
1575000350,7826,0
1575000350,932,0
1575000350,987,0
1575000350,1047,0
1575000350,968,0
1575000350,1006,0
1575000350,1064,0
1575000350,1100,0
1575000350,1219,0
1575000350,1316,0
1575000350,1305,0
1575000350,51,0
1575000350,7696,0
1575000350,2158,0
1575000350,2598,0
1575000350,2459,0
1575000350,2185,0
1575000350,3217,0
1575000350,2185,0
1575000350,2062,0
1575000350,1765,0
1575000350,1650,0
1575000350,1414,0
1575000350,67,0
1575000350,6712,0
1575000350,1906,0
1575000350,2191,0
1575000350,2573,0
1575000350,2522,0
1575000350,2390,0
1575000350,2327,0
1575000350,2379,0
1575000350,2155,0
1575000350,1669,0
1575000350,43,0
1575000350,6731,0
1575000350,2448,0
1575000350,2121,0
1575000350,1948,0
1575000350,1888,0
1575000350,1648,0
1575000350,1553,0
1575000350,1479,0
1575000350,1577,0
1575000350,1444,0
1575000350,51,0
1575000350,10480,0
1575000350,14762,0
1575000350,3358,0
1575000350,3174,0
1575000350,3435,0
