time,goodput,replaced
1575005770,1022,1022
1575005770,1042,1042
1575005770,995,995
1575005770,1271,1271
1575005770,3584,3584
1575005770,935,935
1575005770,1134,1134
1575005770,1765,1765
1575005770,723,723
1575005770,951,951
1575005770,9935,9935
1575005770,5444,5373
1575005770,1169,1098
1575005770,1274,1203
1575005770,1076,1005
1575005770,1127,1056
1575005770,1208,1137
1575005770,1065,994
1575005770,836,765
1575005770,1306,1235
1575005770,3568,3497
1575005770,547,476
1575005770,125,54
1575005770,8166,8095
1575005770,1221,1150
1575005770,2249,2178
1575005770,1804,1733
1575005770,1817,1746
1575005770,1851,1780
1575005770,1729,1658
1575005770,1445,1374
1575005770,1286,1215
1575005770,1651,1580
1575005770,1265,1194
1575005770,115,44
1575005770,1264,1193
1575005770,1606,1535
1575005770,1357,1286
1575005770,1275,1204
1575005770,1509,1438
1575005770,1329,1258
1575005770,89,0
1575005770,12899,0
1575005770,754,0
1575005770,3210,0
1575005770,3702,0
1575005770,3771,0
1575005770,2111,0
1575005770,3809,0
1575005770,3911,0
1575005770,4802,0
1575005770,3952,0
1575005770,675,0
1575005770,37,0
1575005770,2800,0
1575005770,2647,0
1575005770,2474,0
1575005770,1026,0
1575005770,2244,0
1575005770,326,325
1575005770,355,354
1575005770,350,349
1575005770,338,337
1575005770,334,333
1575005770,321,320
1575005770,342,341
1575005770,466,465
1575005770,482,481
1575005770,476,475
1575005770,334,333
1575005770,311,310
1575005770,302,301
1575005770,429,428
1575005770,286,285
1575005770,283,282
1575005770,295,294
1575005770,363,362
1575005770,284,283
1575005770,294,293
1575005770,291,290
1575005770,289,288
1575005770,296,295
1575005770,288,287
1575005770,293,292
1575005770,292,291
1575005770,313,312
1575005770,309,308
1575005770,298,297
1575005770,296,295
1575005770,291,290
1575005770,299,298
1575005770,288,287
1575005770,429,428
1575005770,268,267
1575005770,278,277
1575005770,267,266
1575005770,288,287
1575005770,288,287
1575005770,283,282
1575005770,280,279
1575005770,282,281
1575005770,273,272
1575005770,281,280
1575005770,279,278
1575005770,276,275
1575005770,284,283
1575005770,284,283
1575005770,299,298
1575005770,289,288
1575005770,291,290
1575005770,289,288
1575005770,295,294
1575005770,290,289
1575005770,286,285
1575005770,282,281
1575005770,282,281
1575005770,283,282
1575005770,288,287
1575005770,285,284
1575005770,283,282
1575005770,300,299
1575005770,298,297
1575005770,292,291
1575005770,291,290
1575005770,302,301
1575005770,292,291
1575005770,298,297
1575005770,293,292
1575005770,284,283
1575005770,294,293
1575005770,307,306
1575005770,295,294
1575005770,292,291
1575005770,300,299
1575005770,286,285
1575005770,292,291
1575005770,295,294
1575005770,303,302
1575005770,290,289
1575005770,297,296
1575005770,288,287
1575005770,305,304
1575005770,295,294
1575005770,298,297
1575005770,374,373
1575005770,298,297
1575005770,299,298
1575005770,297,296
1575005770,297,296
1575005770,292,291
1575005770,304,303
1575005770,303,302
1575005770,300,299
1575005770,315,314
1575005770,458,457
1575005770,288,287
1575005770,290,289
1575005770,297,296
1575005770,288,287
1575005770,294,293
1575005770,404,403
1575005770,286,285
1575005770,345,344
1575005770,543,542
1575005770,262,261
1575005770,539,539
1575005771,19186,0
1575005771,16583,0
1575005771,2546,0
1575005771,881,0
1575005771,2289,0
1575005771,2088,0
1575005771,1601,0
1575005771,1385,0
1575005771,810,0
1575005771,824,0
1575005771,583,0
1575005771,351,0
1575005771,57,0
1575005771,14905,0
1575005771,37,0
1575005771,625,0
1575005771,1008,0
1575005771,1432,0
1575005771,563,0
1575005771,2920,0
1575005771,4636,0
1575005771,5160,0
1575005771,6073,0
1575005771,408,0
1575005771,36,0
1575005771,4782,0
1575005771,2717,0
1575005771,957,0
1575005771,292,0
1575005771,810,0
1575005771,348,0
1575005771,160,0
1575005771,91,0
1575005771,34,0
1575005771,45,0
1575005771,34,0
1575005771,27,0
1575005771,580,0
1575005771,29,0
1575005771,88,0
1575005771,84,0
1575005771,71,0
1575005771,44,0
1575005771,26,0
1575005771,27,0
1575005771,25,0
1575005771,25,0
1575005771,27,0
1575005771,24,0
1575005771,25,0
1575005771,22,0
1575005776,64,64
1575005776,27,27
1575005776,25,25
1575005776,24,24
1575005776,24,24
1575005776,22,22
1575005776,22,22
1575005776,22,22
1575005776,22,22
1575005776,22,22
1575005776,22,22
1575005776,22,22
1575005776,22,22
1575005776,22,22
1575005776,22,22
1575005776,32489,32489
1575005776,11948,11948
1575005776,123,123
1575005776,236,236
1575005776,241,241
1575005776,217,217
1575005776,145,145
1575005776,143,143
1575005776,183,183
1575005776,146,146
1575005776,109,109
1575005776,57,57
1575005776,34,34
1575005776,16599,16599
1575005776,169,169
1575005776,291,291
1575005776,366,366
1575005776,398,398
1575005776,302,302
1575005776,381,381
1575005776,318,318
1575005776,300,300
1575005776,220,220
1575005776,179,179
1575005776,219,148
1575005776,90,90
1575005776,35,35
1575005776,20002,20002
1575005776,269,269
1575005776,452,452
1575005776,492,492
1575005776,500,500
1575005776,432,432
1575005776,426,426
1575005776,373,373
1575005776,437,437
1575005776,330,330
1575005776,320,320
1575005776,208,208
1575005776,99,99
1575005776,36,36
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,3,3
1575005776,580,580
1575005776,318,318
1575005776,323,323
1575005776,313,313
1575005776,318,318
1575005776,313,313
1575005776,314,314
1575005776,321,321
1575005776,316,316
1575005776,316,316
1575005776,318,318
1575005776,304,304
1575005776,312,312
1575005776,311,311
1575005776,311,311
1575005776,314,314
1575005776,313,313
1575005776,312,312
1575005776,306,306
1575005776,304,304
1575005776,496,496
1575005776,305,305
1575005776,297,297
1575005776,309,309
1575005776,306,306
1575005776,300,300
1575005776,313,313
1575005776,300,300
1575005776,310,310
1575005776,304,304
1575005776,376,376
1575005776,353,353
1575005776,309,309
1575005776,311,311
1575005776,314,314
1575005776,309,309
1575005776,307,307
1575005776,309,309
1575005776,304,304
1575005776,303,303
1575005776,309,309
1575005776,308,308
1575005776,312,312
1575005776,315,315
1575005776,307,307
1575005776,314,314
1575005776,299,299
1575005776,303,303
1575005776,311,311
1575005776,303,303
1575005776,304,304
1575005776,305,305
1575005776,352,352
1575005776,310,310
1575005776,301,301
1575005776,299,299
1575005776,298,298
1575005776,301,301
1575005776,305,305
1575005776,297,297
1575005776,302,302
1575005776,301,301
1575005776,301,301
1575005776,534,534
1575005776,298,298
1575005776,299,299
1575005776,304,304
1575005776,303,303
1575005776,301,301
1575005776,304,304
1575005776,298,298
1575005776,309,308
1575005776,296,296
1575005776,302,302
1575005776,298,298
1575005776,301,301
1575005776,300,300
1575005776,302,302
1575005776,304,304
1575005776,311,311
1575005776,304,303
1575005776,307,307
1575005776,304,304
1575005776,340,340
1575005776,313,313
1575005776,312,312
1575005776,314,314
1575005776,324,324
1575005776,324,324
1575005776,322,322
1575005776,324,324
1575005776,323,323
1575005776,309,309
1575005776,320,320
1575005776,403,403
1575005776,311,311
1575005776,309,309
1575005776,307,307
1575005776,297,297
1575005776,305,305
1575005776,307,307
1575005776,294,294
1575005776,292,292
1575005776,298,298
1575005776,299,299
1575005776,296,296
1575005776,297,297
1575005776,296,296
1575005776,292,292
1575005776,299,299
1575005776,293,293
1575005776,296,296
1575005776,292,292
1575005776,301,301
1575005776,296,296
1575005776,296,296
1575005776,292,292
1575005776,295,295
1575005776,297,297
1575005776,295,295
1575005776,292,292
1575005776,293,293
1575005776,295,295
1575005776,295,295
1575005776,297,297
1575005776,299,299
1575005776,295,295
1575005776,304,304
1575005776,298,298
1575005776,302,302
1575005776,298,298
1575005776,303,303
1575005776,307,307
1575005776,300,300
1575005776,304,304
1575005776,296,296
1575005776,294,294
1575005776,292,292
1575005776,295,295
1575005776,295,295
1575005776,295,295
1575005776,290,290
1575005776,291,291
1575005776,289,289
1575005776,292,292
1575005776,297,297
1575005776,371,371
1575005776,300,300
1575005776,297,297
1575005776,298,298
1575005776,287,287
1575005776,295,295
1575005776,298,298
1575005776,302,302
1575005776,305,305
1575005776,302,302
1575005776,305,305
1575005776,303,303
1575005776,294,294
1575005776,305,305
1575005776,295,295
1575005776,295,295
1575005776,298,298
1575005776,295,295
1575005776,292,292
1575005776,292,292
1575005776,293,293
1575005776,297,297
1575005776,291,291
1575005776,307,307
1575005776,296,296
1575005776,295,295
1575005776,299,299
1575005776,305,305
1575005776,296,296
1575005776,296,296
1575005776,300,300
1575005776,302,302
1575005776,303,303
1575005776,299,299
1575005776,301,301
1575005776,297,297
1575005776,298,298
1575005776,294,294
1575005776,298,298
1575005776,306,306
1575005776,306,306
1575005776,303,303
1575005776,304,304
1575005776,301,301
1575005776,303,303
1575005776,429,429
1575005776,306,306
1575005776,321,321
1575005776,317,317
1575005776,305,305
1575005776,309,309
1575005776,300,300
1575005776,303,303
1575005776,312,312
1575005776,311,311
1575005776,314,314
1575005776,314,314
1575005776,309,309
1575005776,308,308
1575005776,308,308
1575005776,307,307
1575005776,304,303
1575005776,308,307
1575005776,316,315
1575005776,303,302
1575005776,312,311
1575005776,307,306
1575005776,309,308
1575005776,306,305
1575005776,304,303
1575005776,305,304
1575005776,448,447
1575005776,309,308
1575005776,306,305
1575005776,297,296
1575005776,307,306
1575005776,307,306
1575005776,399,398
1575005776,295,294
1575005776,295,294
1575005776,300,299
1575005776,301,300
1575005776,306,305
1575005776,301,300
1575005776,297,296
1575005776,300,299
1575005776,374,373
1575005776,290,289
1575005776,302,301
1575005776,303,302
1575005776,303,302
1575005776,304,303
1575005776,312,311
1575005776,314,313
1575005776,308,307
1575005776,378,377
1575005776,309,308
1575005776,305,304
1575005776,302,301
1575005776,310,309
1575005776,311,310
1575005776,311,310
1575005776,313,312
1575005776,308,307
1575005776,308,307
1575005776,309,308
1575005776,323,322
1575005776,339,338
1575005776,313,312
1575005776,312,311
1575005776,308,307
1575005776,483,482
1575005776,311,310
1575005776,313,312
1575005776,319,318
1575005776,323,322
1575005776,322,321
1575005776,318,317
1575005776,316,315
1575005776,315,314
1575005776,320,319
1575005776,317,316
1575005776,313,312
1575005776,309,308
1575005776,309,308
1575005776,316,315
1575005776,315,314
1575005776,313,312
1575005776,304,303
1575005776,427,426
1575005776,309,308
1575005776,314,313
1575005776,354,353
1575005776,308,307
1575005776,305,304
1575005776,303,302
1575005776,312,311
1575005776,310,309
1575005776,310,309
1575005776,304,303
1575005776,304,303
1575005776,312,311
1575005776,373,372
1575005776,307,306
1575005776,304,303
1575005776,302,301
1575005776,300,299
1575005776,303,302
1575005776,300,299
1575005776,308,307
1575005776,305,304
1575005776,531,530
1575005776,308,307
1575005776,317,316
1575005776,315,314
1575005776,318,317
1575005776,444,443
1575005776,313,312
1575005776,308,307
1575005776,302,301
1575005776,302,301
1575005776,305,304
1575005776,297,296
1575005776,304,303
1575005776,301,300
1575005776,303,302
1575005776,300,299
1575005776,301,300
1575005776,302,301
1575005776,308,307
1575005776,304,303
1575005776,299,298
1575005776,297,296
1575005776,297,296
1575005776,349,348
1575005776,301,300
1575005776,509,508
1575005776,307,306
1575005776,336,335
1575005776,329,328
1575005776,330,329
1575005776,324,323
1575005776,321,320
1575005776,321,320
1575005776,322,321
1575005777,313,312
1575005777,314,313
1575005777,313,312
1575005777,316,315
1575005777,315,314
1575005777,315,314
1575005777,325,324
1575005777,316,315
1575005777,309,308
1575005777,326,325
1575005777,326,325
1575005777,334,333
1575005777,515,514
1575005777,370,369
1575005777,338,337
1575005777,333,332
1575005777,332,331
1575005777,323,322
1575005777,318,317
1575005777,327,326
1575005777,316,315
1575005777,322,321
1575005777,309,308
1575005777,459,458
1575005777,360,359
1575005777,426,425
1575005777,303,302
1575005777,361,360
1575005777,312,311
1575005777,305,304
1575005777,302,301
1575005777,360,359
1575005777,550,549
1575005777,492,491
1575005777,306,305
1575005777,306,305
1575005777,308,307
1575005777,331,330
1575005777,312,311
1575005777,310,309
1575005777,439,438
1575005777,297,296
1575005777,299,298
1575005777,370,369
1575005777,289,288
1575005777,295,294
1575005777,306,305
1575005777,299,298
1575005777,303,302
1575005777,296,295
1575005777,299,298
1575005777,303,302
1575005777,313,312
1575005777,427,426
1575005777,375,374
1575005777,307,306
1575005777,554,553
1575005777,340,339
1575005777,358,357
1575005777,348,347
1575005777,356,355
1575005777,351,350
1575005777,344,343
1575005777,337,336
1575005777,330,329
1575005777,324,323
1575005777,329,328
1575005777,325,324
1575005777,327,326
1575005777,322,321
1575005777,316,315
1575005777,311,310
1575005777,18013,18013
1575005777,495,424
1575005777,637,566
1575005777,724,653
1575005777,520,449
1575005777,513,442
1575005777,532,461
1575005777,504,433
1575005777,479,408
1575005777,353,282
1575005777,322,251
1575005777,243,172
1575005777,167,96
1575005777,109,38
1575005777,15126,15055
1575005777,404,333
1575005777,521,450
1575005777,562,491
1575005777,444,373
1575005777,383,312
1575005777,372,301
1575005777,396,325
1575005777,361,290
1575005777,291,220
1575005777,265,194
1575005777,206,135
1575005777,183,112
1575005777,112,41
1575005777,11397,11326
1575005777,334,263
1575005777,374,303
1575005777,464,393
1575005777,327,256
1575005777,330,259
1575005777,295,224
1575005777,337,266
1575005777,308,237
1575005777,222,151
1575005777,220,149
1575005777,183,112
1575005777,159,88
1575005777,113,42
1575005777,5147,5076
1575005777,275,204
1575005777,301,230
1575005777,354,283
1575005777,245,174
1575005777,254,183
1575005777,257,186
1575005777,248,177
1575005777,243,172
1575005777,217,146
1575005777,212,141
1575005777,196,125
1575005777,146,75
1575005777,108,37
1575005777,2565,2494
1575005777,248,177
1575005777,237,166
1575005777,268,197
1575005777,242,171
1575005777,241,170
1575005777,200,129
1575005777,220,149
1575005777,198,127
1575005777,198,127
1575005777,188,117
1575005777,177,106
1575005777,146,75
1575005777,111,40
1575005777,1821,1750
1575005777,170,99
1575005777,204,133
1575005777,203,132
1575005777,195,124
1575005777,217,146
1575005777,195,124
1575005777,185,114
1575005777,202,131
1575005777,191,120
1575005777,182,111
1575005777,162,91
1575005777,145,74
1575005777,109,38
1575005777,1377,1306
1575005777,192,121
1575005777,180,109
1575005777,217,146
1575005777,183,112
1575005777,184,113
1575005777,199,128
1575005777,161,90
1575005777,172,101
1575005777,140,69
1575005777,112,41
1575005777,142,71
1575005777,180,109
1575005777,178,107
1575005777,216,145
1575005777,188,117
1575005777,193,122
1575005777,173,102
1575005777,209,138
1575005777,200,129
1575005778,6912,6912
1575005778,1496,1496
1575005778,97,97
1575005778,120,120
1575005778,147,147
1575005778,120,120
1575005778,129,129
1575005778,149,149
1575005778,140,140
1575005778,144,144
1575005778,126,126
1575005778,98,98
1575005778,117,117
1575005778,93,93
1575005778,35,35
1575005778,2158,2158
1575005778,121,121
1575005778,114,114
1575005778,141,141
1575005778,120,120
1575005778,119,119
1575005778,130,130
1575005778,100,100
1575005778,109,109
1575005778,127,127
1575005778,102,102
1575005778,93,93
1575005778,72,72
1575005778,37,37
1575005778,1957,1957
1575005778,102,102
1575005778,122,122
1575005778,119,119
1575005778,117,117
1575005778,118,118
1575005778,127,127
1575005778,201,130
1575005778,107,107
1575005778,119,119
1575005778,113,113
1575005778,101,101
1575005778,71,71
1575005778,45,45
1575005778,2001,2001
1575005778,102,102
1575005778,115,115
1575005778,128,128
1575005778,145,145
1575005778,120,120
1575005778,119,119
1575005778,144,144
1575005778,119,119
1575005778,116,116
1575005778,131,131
1575005778,107,107
1575005778,83,83
1575005778,44,44
1575005778,2121,2121
1575005778,118,118
1575005778,116,116
1575005778,137,137
1575005778,154,154
1575005778,123,123
1575005778,118,118
1575005778,160,160
1575005778,127,127
1575005778,131,131
1575005778,115,115
1575005778,104,104
1575005778,71,71
1575005778,38,38
1575005778,4734,4734
1575005778,134,134
1575005778,686,686
1575005778,316,316
1575005778,299,299
1575005778,301,301
1575005778,301,301
1575005778,301,301
1575005778,281,281
1575005778,268,268
1575005778,227,227
1575005778,198,198
1575005778,155,155
1575005778,37,37
1575005778,2901,2901
1575005778,261,261
1575005778,279,279
1575005778,269,269
1575005778,268,268
1575005778,259,259
1575005778,298,298
1575005778,216,216
1575005778,275,275
1575005778,247,247
1575005778,264,264
1575005778,226,226
1575005778,136,136
1575005778,41,41
1575005778,2284,2284
1575005778,208,208
1575005778,170,170
1575005778,173,173
1575005778,156,156
1575005778,138,138
1575005778,133,133
1575005778,143,143
1575005778,130,130
1575005778,113,113
1575005778,99,99
1575005778,85,85
1575005778,72,72
1575005778,38,38
1575005778,1885,1885
1575005778,82,82
1575005778,117,117
1575005778,112,112
1575005778,175,175
1575005778,113,113
1575005778,153,153
1575005778,144,144
1575005778,150,150
1575005778,132,132
1575005778,140,140
1575005778,101,101
1575005778,81,81
1575005778,40,40
1575005778,1880,1809
1575005778,118,118
1575005778,121,121
1575005778,140,140
1575005778,155,155
1575005778,135,135
1575005778,130,130
1575005778,141,141
1575005778,190,119
1575005778,181,110
1575005778,182,111
1575005778,172,101
1575005778,151,80
1575005778,114,43
1575005778,1603,1532
1575005778,193,122
1575005778,230,159
1575005778,206,135
1575005778,211,140
1575005778,185,114
1575005778,198,127
1575005778,193,122
1575005778,172,101
1575005778,140,69
1575005778,113,42
1575005778,162,91
1575005778,210,139
1575005778,242,171
1575005778,272,201
1575005778,239,168
1575005778,255,184
1575005778,272,201
1575005778,278,207
1575005778,7006,6935
1575005778,2384,2313
1575005778,226,155
1575005778,269,198
1575005778,265,194
1575005778,264,193
1575005778,285,214
1575005778,258,187
1575005778,275,204
1575005778,257,186
1575005778,215,144
1575005778,222,151
1575005778,181,110
1575005778,137,66
1575005778,107,36
1575005778,3114,3043
1575005778,213,142
1575005778,228,157
1575005778,249,178
1575005778,251,180
1575005778,235,164
1575005778,230,159
1575005778,269,198
1575005778,265,194
1575005778,268,197
1575005778,287,216
1575005778,273,202
1575005778,225,154
1575005778,108,37
1575005778,4474,4403
1575005778,334,263
1575005778,381,310
1575005778,392,321
1575005778,355,284
1575005778,363,292
1575005778,325,254
1575005778,319,248
1575005778,331,260
1575005778,270,199
1575005778,260,189
1575005778,209,138
1575005778,166,95
1575005778,114,43
1575005778,4619,4548
1575005778,279,208
1575005778,274,203
1575005778,309,238
1575005778,337,266
1575005778,341,270
1575005778,306,235
1575005778,319,248
1575005778,318,247
1575005778,296,225
1575005778,285,214
1575005778,259,188
1575005778,189,118
1575005778,116,45
1575005778,4879,4808
1575005778,331,260
1575005778,359,288
1575005778,364,293
1575005778,341,270
1575005778,404,333
1575005778,343,272
1575005778,320,249
1575005778,320,249
1575005778,321,250
1575005778,324,253
1575005778,286,215
1575005778,232,161
1575005778,117,46
1575005778,5022,4951
1575005778,447,376
1575005778,399,328
1575005778,420,349
1575005778,422,351
1575005778,394,323
1575005778,358,287
1575005778,391,320
1575005778,337,266
1575005778,385,314
1575005778,333,262
1575005778,293,222
1575005778,243,172
1575005778,115,44
1575005778,4603,4532
1575005778,342,271
1575005778,365,294
1575005778,360,289
1575005778,360,289
1575005778,364,293
1575005778,364,293
1575005778,343,272
1575005778,351,280
1575005778,314,243
1575005778,304,233
1575005778,283,212
1575005778,246,175
1575005778,115,44
1575005778,4600,4529
1575005778,345,274
1575005778,374,303
1575005778,339,268
1575005778,364,293
1575005778,318,247
1575005778,327,256
1575005778,333,262
1575005778,308,237
1575005778,286,215
1575005778,197,126
1575005778,112,41
1575005778,3860,3789
1575005778,331,260
1575005778,335,264
1575005778,386,315
1575005778,395,324
1575005778,372,301
1575005778,372,301
1575005778,391,320
1575005778,370,299
1575005778,329,258
1575005778,320,249
1575005778,294,223
1575005778,201,130
1575005778,112,41
1575005778,2767,2696
1575005778,347,276
1575005778,327,256
1575005778,306,235
1575005778,351,280
1575005778,310,239
1575005778,320,249
1575005778,292,221
1575005778,295,224
1575005778,243,172
1575005778,243,172
1575005778,214,143
1575005778,184,113
1575005778,110,39
1575005778,2345,2274
1575005778,226,155
1575005778,269,198
1575005778,236,165
1575005778,286,215
1575005778,278,207
1575005778,240,169
1575005778,259,188
1575005778,237,166
1575005778,172,101
1575005778,110,39
1575005778,2509,2438
1575005778,293,222
1575005778,330,259
1575005778,354,283
1575005778,340,269
1575005778,330,259
1575005778,372,301
1575005778,383,312
1575005778,406,335
1575005778,426,355
1575005778,346,275
1575005778,261,190
1575005778,111,40
1575005778,7301,7230
1575005778,3533,3462
1575005778,495,424
1575005778,507,436
1575005778,502,431
1575005778,526,455
1575005778,514,443
1575005778,524,453
1575005778,470,399
1575005778,455,384
1575005778,487,416
1575005778,442,371
1575005778,413,342
1575005778,329,258
1575005778,110,39
1575005778,4665,4594
1575005778,468,397
1575005778,465,394
1575005778,457,386
1575005778,454,383
1575005778,442,371
1575005778,400,329
1575005778,416,345
1575005778,386,315
1575005778,360,289
1575005778,359,288
1575005778,335,264
1575005778,242,171
1575005778,110,39
1575005778,4760,4689
1575005778,432,361
1575005778,423,352
1575005778,415,344
1575005778,399,328
1575005778,413,342
1575005778,416,345
1575005778,447,376
1575005778,450,379
1575005778,448,377
1575005778,480,409
1575005778,457,386
1575005778,373,302
1575005778,114,43
1575005778,3123,3052
1575005778,487,416
1575005778,512,441
1575005778,485,414
1575005778,501,430
1575005778,478,407
1575005778,462,391
1575005778,458,387
1575005778,454,383
1575005778,428,357
1575005778,383,312
1575005778,342,271
1575005778,262,191
1575005778,106,35
1575005778,2946,2875
1575005778,321,250
1575005778,332,261
1575005778,330,259
1575005778,300,229
1575005778,293,222
1575005778,295,224
1575005778,307,236
1575005778,280,209
1575005778,279,208
1575005778,266,195
1575005778,227,156
1575005778,182,111
1575005778,105,34
1575005778,2990,2919
1575005778,281,210
1575005778,277,206
1575005778,287,216
1575005778,245,174
1575005778,270,199
1575005778,233,162
1575005778,214,143
1575005778,217,146
1575005778,178,107
1575005778,176,105
1575005778,159,88
1575005778,130,59
1575005778,111,40
1575005778,2997,2926
1575005778,185,114
1575005778,216,145
1575005778,195,124
1575005778,209,138
1575005778,202,131
1575005778,222,151
1575005778,205,134
1575005778,224,153
1575005778,221,150
1575005778,208,137
1575005778,196,125
1575005778,159,88
1575005778,109,38
1575005778,2278,2207
1575005778,201,130
1575005778,222,151
1575005778,226,155
1575005778,213,142
1575005778,223,152
1575005778,227,156
1575005778,266,195
1575005778,255,184
1575005778,267,196
1575005778,290,219
1575005778,234,163
1575005778,193,122
1575005778,115,44
1575005778,2297,2226
1575005778,301,230
1575005778,336,265
1575005778,307,236
1575005778,296,225
1575005778,285,214
1575005778,249,178
1575005778,269,198
1575005778,281,210
1575005778,266,195
1575005778,234,163
1575005778,210,139
1575005778,192,121
1575005778,115,44
1575005778,2919,2848
1575005778,245,174
1575005778,298,227
1575005778,318,247
1575005778,311,240
1575005778,351,280
1575005778,328,257
