time,goodput,replaced
1575001719,323,323
1575001719,322,322
1575001719,449,448
1575001719,339,339
1575001719,332,332
1575001719,361,361
1575001719,622,622
1575001719,342,342
1575001719,342,342
1575001719,369,369
1575001719,362,362
1575001719,353,353
1575001719,638,638
1575001719,296,296
1575001719,263,263
1575001719,315,315
1575001719,306,306
1575001719,352,352
1575001719,312,312
1575001719,327,327
1575001719,512,512
1575001719,372,372
1575001719,321,321
1575001719,351,351
1575001719,356,356
1575001719,362,362
1575001719,591,591
1575001719,316,316
1575001719,315,315
1575001719,290,290
1575001719,319,319
1575001719,268,268
1575001719,304,304
1575001719,300,300
1575001719,254,254
1575001719,244,244
1575001719,352,352
1575001719,333,333
1575001719,335,335
1575001719,340,340
1575001719,309,309
1575001719,315,315
1575001719,282,282
1575001719,293,293
1575001719,400,400
1575001719,308,308
1575001719,284,284
1575001719,548,548
1575001719,303,303
1575001719,532,532
1575001719,282,282
1575001719,277,277
1575001719,325,325
1575001719,477,477
1575001719,410,410
1575001719,472,472
1575001719,549,549
1575001719,314,314
1575001719,296,296
1575001719,349,349
1575001719,376,376
1575001719,276,276
1575001719,276,276
1575001719,262,262
1575001719,330,330
1575001719,346,346
1575001719,335,335
1575001719,5259,5259
1575001719,11049,11049
1575001719,787,787
1575001719,567,567
1575001719,557,557
1575001719,414,414
1575001719,236,236
1575001719,608,608
1575001719,529,529
1575001719,520,520
1575001719,630,630
1575001719,46,46
1575001719,502,502
1575001719,421,421
1575001719,36,36
1575001719,5523,5523
1575001719,40,40
1575001719,416,416
1575001719,399,399
1575001719,357,357
1575001719,657,586
1575001719,45,45
1575001719,482,482
1575001719,411,411
1575001719,558,558
1575001719,375,375
1575001719,47,47
1575001719,269,269
1575001719,30,30
1575001719,4386,4386
1575001719,667,667
1575001719,467,467
1575001719,48,48
1575001719,338,338
1575001719,431,431
1575001719,461,461
1575001719,602,602
1575001719,46,46
1575001719,274,274
1575001719,397,397
1575001719,432,432
1575001719,311,311
1575001719,36,36
1575001719,3079,3079
1575001719,525,525
1575001719,606,606
1575001719,581,581
1575001719,673,673
1575001719,371,371
1575001719,465,465
1575001719,381,381
1575001719,437,437
1575001719,558,558
1575001719,312,312
1575001719,467,467
1575001719,353,353
1575001719,36,36
1575001719,2421,2421
1575001719,278,278
1575001719,401,401
1575001719,340,340
1575001719,240,240
1575001719,304,304
1575001719,126,126
1575001719,232,232
1575001719,221,221
1575001719,148,148
1575001719,36,36
1575001719,131,131
1575001719,232,232
1575001719,269,269
1575001719,206,206
1575001719,394,323
1575001719,21234,21163
1575001719,3349,3278
1575001719,488,417
1575001719,384,313
1575001719,671,600
1575001719,342,271
1575001719,618,547
1575001719,503,432
1575001719,328,257
1575001719,460,389
1575001719,318,247
1575001719,498,427
1575001719,492,421
1575001719,476,405
1575001719,385,314
1575001719,238,167
1575001719,108,37
1575001719,4858,4787
1575001719,617,546
1575001719,721,650
1575001719,404,333
1575001719,736,665
1575001719,421,350
1575001719,506,435
1575001719,803,732
1575001719,616,545
1575001719,766,695
1575001719,734,663
1575001719,693,622
1575001719,414,343
1575001719,109,38
1575001719,3687,3616
1575001719,419,348
1575001719,496,425
1575001719,398,327
1575001719,503,432
1575001719,582,511
1575001719,681,610
1575001719,607,536
1575001719,540,469
1575001719,493,422
1575001719,397,326
1575001719,252,181
1575001719,233,162
1575001719,107,36
1575001719,3892,3821
1575001719,500,429
1575001719,409,338
1575001719,438,367
1575001719,410,339
1575001719,417,346
1575001719,358,287
1575001719,434,363
1575001719,335,264
1575001719,291,220
1575001719,412,341
1575001719,336,265
1575001719,287,216
1575001719,109,38
1575001719,3535,3464
1575001719,485,414
1575001719,627,556
1575001719,486,415
1575001719,564,493
1575001719,511,440
1575001719,683,612
1575001719,734,663
1575001719,717,646
1575001719,578,507
1575001719,469,398
1575001719,473,402
1575001719,408,337
1575001719,109,38
1575001719,2811,2740
1575001719,541,470
1575001719,572,501
1575001719,364,293
1575001719,580,509
1575001719,487,416
1575001719,429,358
1575001719,472,401
1575001719,366,295
1575001719,296,225
1575001719,107,36
1575001719,251,180
1575001719,334,263
1575001719,262,191
1575001719,18526,18455
1575001719,4686,4615
1575001719,735,664
1575001719,692,621
1575001719,464,393
1575001719,562,491
1575001719,411,340
1575001719,490,419
1575001719,353,282
1575001719,268,197
1575001719,179,108
1575001719,106,35
1575001719,2416,2345
1575001719,264,193
1575001719,227,156
1575001719,275,204
1575001719,182,111
1575001719,282,211
1575001719,314,243
1575001719,256,185
1575001719,339,268
1575001719,231,160
1575001719,106,35
1575001719,10038,9967
1575001719,7018,6947
1575001719,1953,1882
1575001719,1525,1454
1575001719,1344,1273
1575001719,1212,1141
1575001719,1044,973
1575001719,1276,1205
1575001719,1135,1064
1575001719,629,558
1575001719,475,404
1575001719,331,260
1575001719,107,36
1575001719,5989,5918
1575001719,555,484
1575001719,117,46
1575001719,527,456
1575001719,1019,948
1575001719,491,420
1575001719,830,759
1575001719,116,45
1575001719,702,631
1575001719,809,738
1575001719,463,392
1575001719,459,388
1575001719,109,38
1575001719,105,34
1575001720,322,322
1575001720,295,294
1575001720,342,341
1575001720,300,299
1575001720,295,294
1575001720,276,275
1575001720,304,303
1575001720,378,377
1575001720,294,293
1575001720,388,387
1575001720,614,613
1575001720,581,580
1575001720,386,385
1575001720,638,637
1575001720,321,320
1575001720,326,325
1575001720,308,307
1575001720,299,298
1575001720,265,264
1575001720,324,323
1575001720,347,346
1575001720,362,361
1575001720,341,340
1575001720,328,327
1575001720,347,346
1575001720,357,356
1575001720,639,638
1575001720,352,351
1575001720,365,364
